#http://arxiv.org/abs/1605.07940
#M. Fairbairn et al.
#'Constraints on Z' models from LHC dijet searches'
#m_Z' Gamma/m_Z'  j_95%
#[GeV]
1350   0.225   0.019969513
1350   0.230   0.020315981
1350   0.235   0.020661126
1350   0.240   0.021004976
1350   0.245   0.021347555
1350   0.250   0.021688889
1350   0.255   0.022029002
1350   0.260   0.022367918
1350   0.265   0.022705659
1350   0.270   0.023042248
1350   0.275   0.023377706
1350   0.280   0.023712053
1350   0.285   0.024045311
1350   0.290   0.024377498
1350   0.295   0.024708634
1350   0.300   0.025038737
1400   0.005   0.013861565
1400   0.010   0.008729808
1400   0.015   0.007559084
1400   0.020   0.007333952
1400   0.025   0.007464568
1400   0.030   0.007759635
1400   0.035   0.008139826
1400   0.040   0.008566986
1400   0.045   0.009020854
1400   0.050   0.009489890
1400   0.055   0.009967180
1400   0.060   0.010448419
1400   0.065   0.010930857
1400   0.070   0.011412702
1400   0.075   0.011892773
1400   0.080   0.012370293
1400   0.085   0.012844752
1400   0.090   0.013315824
1400   0.095   0.013783308
1400   0.100   0.014247092
1400   0.105   0.014707126
1400   0.110   0.015163402
1400   0.115   0.015615943
1400   0.120   0.016064795
1400   0.125   0.016510017
1400   0.130   0.016951678
1400   0.135   0.017389854
1400   0.140   0.017824626
1400   0.145   0.018256075
1400   0.150   0.018684284
1400   0.155   0.019109336
1400   0.160   0.019531311
1400   0.165   0.019950291
1400   0.170   0.020366352
1400   0.175   0.020779572
1400   0.180   0.021190024
1400   0.185   0.021597779
1400   0.190   0.022002908
1400   0.195   0.022405476
1400   0.200   0.022805549
1400   0.205   0.023203189
1400   0.210   0.023598455
1400   0.215   0.023991406
1400   0.220   0.024382097
1400   0.225   0.024770582
1400   0.230   0.025156913
1400   0.235   0.025541140
1400   0.240   0.025923310
1400   0.245   0.026303471
1400   0.250   0.026681666
1400   0.255   0.027057939
1400   0.260   0.027432332
1400   0.265   0.027804884
1400   0.270   0.028175635
1400   0.275   0.028544622
1400   0.280   0.028911880
1400   0.285   0.029277445
1400   0.290   0.029641350
1400   0.295   0.030003629
1400   0.300   0.030364312
1450   0.005   0.015306430
1450   0.010   0.009671152
1450   0.015   0.008497724
1450   0.020   0.008401517
1450   0.025   0.008716216
1450   0.030   0.009224122
1450   0.035   0.009834192
1450   0.040   0.010502211
1450   0.045   0.011204439
1450   0.050   0.011927181
1450   0.055   0.012662110
1450   0.060   0.013403953
1450   0.065   0.014149269
1450   0.070   0.014895763
1450   0.075   0.015641876
1450   0.080   0.016386541
1450   0.085   0.017129022
1450   0.090   0.017868813
1450   0.095   0.018605571
1450   0.100   0.019339067
1450   0.105   0.020069155
1450   0.110   0.020795749
1450   0.115   0.021518808
1450   0.120   0.022238321
1450   0.125   0.022954301
1450   0.130   0.023666778
1450   0.135   0.024375795
1450   0.140   0.025081403
1450   0.145   0.025783659
1450   0.150   0.026482625
1450   0.155   0.027178364
1450   0.160   0.027870943
1450   0.165   0.028560428
1450   0.170   0.029246884
1450   0.175   0.029930377
1450   0.180   0.030610973
1450   0.185   0.031288735
1450   0.190   0.031963725
1450   0.195   0.032636004
1450   0.200   0.033305631
1450   0.205   0.033972664
1450   0.210   0.034637160
1450   0.215   0.035299173
1450   0.220   0.035958754
1450   0.225   0.036615957
1450   0.230   0.037270830
1450   0.235   0.037923421
1450   0.240   0.038573777
1450   0.245   0.039221943
1450   0.250   0.039867963
1450   0.255   0.040511878
1450   0.260   0.041153731
1450   0.265   0.041793560
1450   0.270   0.042431404
1450   0.275   0.043067300
1450   0.280   0.043701285
1450   0.285   0.044333393
1450   0.290   0.044963658
1450   0.295   0.045592112
1450   0.300   0.046218789
1500   0.005   0.016468955
1500   0.010   0.010098352
1500   0.015   0.008722067
1500   0.020   0.008575889
1500   0.025   0.008911738
1500   0.030   0.009482299
1500   0.035   0.010182655
1500   0.040   0.010960978
1500   0.045   0.011788883
1500   0.050   0.012649613
1500   0.055   0.013532698
1500   0.060   0.014431303
1500   0.065   0.015340803
1500   0.070   0.016257978
1500   0.075   0.017180535
1500   0.080   0.018106804
1500   0.085   0.019035554
1500   0.090   0.019965861
1500   0.095   0.020897027
1500   0.100   0.021828518
1500   0.105   0.022759922
1500   0.110   0.023690922
1500   0.115   0.024621271
1500   0.120   0.025550778
1500   0.125   0.026479293
1500   0.130   0.027406700
1500   0.135   0.028332911
1500   0.140   0.029257857
1500   0.145   0.030181488
1500   0.150   0.031103765
1500   0.155   0.032024661
1500   0.160   0.032944159
1500   0.165   0.033862248
1500   0.170   0.034778922
1500   0.175   0.035694181
1500   0.180   0.036608028
1500   0.185   0.037520469
1500   0.190   0.038431512
1500   0.195   0.039341170
1500   0.200   0.040249452
1500   0.205   0.041156374
1500   0.210   0.042061950
1500   0.215   0.042966195
1500   0.220   0.043869124
1500   0.225   0.044770755
1500   0.230   0.045671102
1500   0.235   0.046570184
1500   0.240   0.047468017
1500   0.245   0.048364618
1500   0.250   0.049260002
1500   0.255   0.050154188
1500   0.260   0.051047192
1500   0.265   0.051939029
1500   0.270   0.052829717
1500   0.275   0.053719271
1500   0.280   0.054607706
1500   0.285   0.055495039
1500   0.290   0.056381284
1500   0.295   0.057266457
1500   0.300   0.058150572
1550   0.005   0.032671234
1550   0.010   0.019633808
1550   0.015   0.016671251
1550   0.020   0.016207772
1550   0.025   0.016733136
1550   0.030   0.017746073
1550   0.035   0.019032887
1550   0.040   0.020487402
1550   0.045   0.022051065
1550   0.050   0.023689039
1550   0.055   0.025379366
1550   0.060   0.027107560
1550   0.065   0.028863713
1550   0.070   0.030640836
1550   0.075   0.032433878
1550   0.080   0.034239107
1550   0.085   0.036053718
1550   0.090   0.037875568
1550   0.095   0.039702997
1550   0.100   0.041534707
1550   0.105   0.043369669
1550   0.110   0.045207061
1550   0.115   0.047046223
1550   0.120   0.048886621
1550   0.125   0.050727816
1550   0.130   0.052569453
1550   0.135   0.054411238
1550   0.140   0.056252927
1550   0.145   0.058094320
1550   0.150   0.059935251
1550   0.155   0.061775581
1550   0.160   0.063615195
1550   0.165   0.065453997
1550   0.170   0.067291909
1550   0.175   0.069128864
1550   0.180   0.070964809
1550   0.185   0.072799699
1550   0.190   0.074633498
1550   0.195   0.076466176
1550   0.200   0.078297711
1550   0.205   0.080128083
1550   0.210   0.081957279
1550   0.215   0.083785289
1550   0.220   0.085612104
1550   0.225   0.087437722
1550   0.230   0.089262140
1550   0.235   0.091085357
1550   0.240   0.092907375
1550   0.245   0.094728198
1550   0.250   0.096547829
1550   0.255   0.098366273
1550   0.260   0.100183538
1550   0.265   0.101999630
1550   0.270   0.103814556
1550   0.275   0.105628325
1550   0.280   0.107440946
1550   0.285   0.109252427
1550   0.290   0.111062778
1550   0.295   0.112872009
1550   0.300   0.114680128
1600   0.005   0.048518879
1600   0.010   0.028556130
1600   0.015   0.023784576
1600   0.020   0.022804139
1600   0.025   0.023336432
1600   0.030   0.024622707
1600   0.035   0.026338172
1600   0.040   0.028320656
1600   0.045   0.030480215
1600   0.050   0.032762981
1600   0.055   0.035134749
1600   0.060   0.037572769
1600   0.065   0.040061330
1600   0.070   0.042589243
1600   0.075   0.045148328
1600   0.080   0.047732470
1600   0.085   0.050337009
1600   0.090   0.052958335
1600   0.095   0.055593609
1600   0.100   0.058240570
1600   0.105   0.060897396
1600   0.110   0.063562603
1600   0.115   0.066234972
1600   0.120   0.068913493
1600   0.125   0.071597320
1600   0.130   0.074285744
1600   0.135   0.076978164
1600   0.140   0.079674067
1600   0.145   0.082373016
1600   0.150   0.085074632
1600   0.155   0.087778591
1600   0.160   0.090484608
1600   0.165   0.093192438
1600   0.170   0.095901862
1600   0.175   0.098612693
1600   0.180   0.101324763
1600   0.185   0.104037924
1600   0.190   0.106752046
1600   0.195   0.109467011
1600   0.200   0.112182718
1600   0.205   0.114899072
1600   0.210   0.117615992
1600   0.215   0.120333403
1600   0.220   0.123051239
1600   0.225   0.125769440
1600   0.230   0.128487952
1600   0.235   0.131206725
1600   0.240   0.133925717
1600   0.245   0.136644887
1600   0.250   0.139364198
1600   0.255   0.142083619
1600   0.260   0.144803119
1600   0.265   0.147522671
1600   0.270   0.150242251
1600   0.275   0.152961836
1600   0.280   0.155681405
1600   0.285   0.158400940
1600   0.290   0.161120424
1600   0.295   0.163839842
1600   0.300   0.166559178
1650   0.005   0.030829617
1650   0.010   0.024690503
1650   0.015   0.025453617
1650   0.020   0.027714407
1650   0.025   0.030459291
1650   0.030   0.033377488
1650   0.035   0.036349355
1650   0.040   0.039322781
1650   0.045   0.042273595
1650   0.050   0.045190452
1650   0.055   0.048068322
1650   0.060   0.050905425
1650   0.065   0.053701695
1650   0.070   0.056457974
1650   0.075   0.059175570
1650   0.080   0.061856010
1650   0.085   0.064500900
1650   0.090   0.067111849
1650   0.095   0.069690421
1650   0.100   0.072238115
1650   0.105   0.074756350
1650   0.110   0.077246464
1650   0.115   0.079709714
1650   0.120   0.082147277
1650   0.125   0.084560253
1650   0.130   0.086949673
1650   0.135   0.089316501
1650   0.140   0.091661639
1650   0.145   0.093985933
1650   0.150   0.096290175
1650   0.155   0.098575110
1650   0.160   0.100841436
1650   0.165   0.103089812
1650   0.170   0.105320857
1650   0.175   0.107535156
1650   0.180   0.109733259
1650   0.185   0.111915688
1650   0.190   0.114082936
1650   0.195   0.116235470
1650   0.200   0.118373732
1650   0.205   0.120498143
1650   0.210   0.122609103
1650   0.215   0.124706991
1650   0.220   0.126792168
1650   0.225   0.128864979
1650   0.230   0.130925753
1650   0.235   0.132974803
1650   0.240   0.135012429
1650   0.245   0.137038918
1650   0.250   0.139054543
1650   0.255   0.141059567
1650   0.260   0.143054242
1650   0.265   0.145038809
1650   0.270   0.147013500
1650   0.275   0.148978537
1650   0.280   0.150934134
1650   0.285   0.152880497
1650   0.290   0.154817823
1650   0.295   0.156746303
1650   0.300   0.158666121
1700   0.005   0.018048207
1700   0.010   0.024970439
1700   0.015   0.030192653
1700   0.020   0.034547632
1700   0.025   0.038353730
1700   0.030   0.041772780
1700   0.035   0.044900271
1700   0.040   0.047798074
1700   0.045   0.050508966
1700   0.050   0.053063967
1700   0.055   0.055486410
1700   0.060   0.057794365
1700   0.065   0.060002158
1700   0.070   0.062121377
1700   0.075   0.064161545
1700   0.080   0.066130607
1700   0.085   0.068035265
1700   0.090   0.069881238
1700   0.095   0.071673453
1700   0.100   0.073416188
1700   0.105   0.075113183
1700   0.110   0.076767737
1700   0.115   0.078382771
1700   0.120   0.079960887
1700   0.125   0.081504418
1700   0.130   0.083015461
1700   0.135   0.084495910
1700   0.140   0.085947487
1700   0.145   0.087371755
1700   0.150   0.088770144
1700   0.155   0.090143966
1700   0.160   0.091494422
1700   0.165   0.092822623
1700   0.170   0.094129595
1700   0.175   0.095416285
1700   0.180   0.096683575
1700   0.185   0.097932286
1700   0.190   0.099163179
1700   0.195   0.100376969
1700   0.200   0.101574324
1700   0.205   0.102755868
1700   0.210   0.103922187
1700   0.215   0.105073836
1700   0.220   0.106211331
1700   0.225   0.107335164
1700   0.230   0.108445797
1700   0.235   0.109543666
1700   0.240   0.110629186
1700   0.245   0.111702748
1700   0.250   0.112764724
1700   0.255   0.113815468
1700   0.260   0.114855314
1700   0.265   0.115884582
1700   0.270   0.116903577
1700   0.275   0.117912589
1700   0.280   0.118911893
1700   0.285   0.119901755
1700   0.290   0.120882427
1700   0.295   0.121854150
1700   0.300   0.122817156
1750   0.005   0.019203710
1750   0.010   0.018561112
1750   0.015   0.020506903
1750   0.020   0.022846596
1750   0.025   0.025222268
1750   0.030   0.027545733
1750   0.035   0.029794274
1750   0.040   0.031964895
1750   0.045   0.034061012
1750   0.050   0.036087970
1750   0.055   0.038051416
1750   0.060   0.039956710
1750   0.065   0.041808730
1750   0.070   0.043611839
1750   0.075   0.045369911
1750   0.080   0.047086381
1750   0.085   0.048764299
1750   0.090   0.050406376
1750   0.095   0.052015033
1750   0.100   0.053592436
1750   0.105   0.055140533
1750   0.110   0.056661080
1750   0.115   0.058155667
1750   0.120   0.059625737
1750   0.125   0.061072603
1750   0.130   0.062497468
1750   0.135   0.063901433
1750   0.140   0.065285508
1750   0.145   0.066650626
1750   0.150   0.067997648
1750   0.155   0.069327372
1750   0.160   0.070640536
1750   0.165   0.071937829
1750   0.170   0.073219892
1750   0.175   0.074487323
1750   0.180   0.075740682
1750   0.185   0.076980494
1750   0.190   0.078207250
1750   0.195   0.079421413
1750   0.200   0.080623418
1750   0.205   0.081813677
1750   0.210   0.082992576
1750   0.215   0.084160482
1750   0.220   0.085317741
1750   0.225   0.086464683
1750   0.230   0.087601618
1750   0.235   0.088728843
1750   0.240   0.089846639
1750   0.245   0.090955274
1750   0.250   0.092055002
1750   0.255   0.093146068
1750   0.260   0.094228702
1750   0.265   0.095303128
1750   0.270   0.096369556
1750   0.275   0.097428190
1750   0.280   0.098479224
1750   0.285   0.099522844
1750   0.290   0.100559228
1750   0.295   0.101588547
1750   0.300   0.102610967
1800   0.005   0.025060788
1800   0.010   0.017530726
1800   0.015   0.016535782
1800   0.020   0.017051822
1800   0.025   0.018110296
1800   0.030   0.019402944
1800   0.035   0.020804955
1800   0.040   0.022258079
1800   0.045   0.023732530
1800   0.050   0.025212140
1800   0.055   0.026687797
1800   0.060   0.028154277
1800   0.065   0.029608591
1800   0.070   0.031049082
1800   0.075   0.032474910
1800   0.080   0.033885736
1800   0.085   0.035281539
1800   0.090   0.036662497
1800   0.095   0.038028907
1800   0.100   0.039381140
1800   0.105   0.040719611
1800   0.110   0.042044750
1800   0.115   0.043356998
1800   0.120   0.044656788
1800   0.125   0.045944549
1800   0.130   0.047220693
1800   0.135   0.048485621
1800   0.140   0.049739716
1800   0.145   0.050983343
1800   0.150   0.052216854
1800   0.155   0.053440583
1800   0.160   0.054654848
1800   0.165   0.055859951
1800   0.170   0.057056181
1800   0.175   0.058243813
1800   0.180   0.059423108
1800   0.185   0.060594315
1800   0.190   0.061757671
1800   0.195   0.062913403
1800   0.200   0.064061725
1800   0.205   0.065202844
1800   0.210   0.066336955
1800   0.215   0.067464248
1800   0.220   0.068584900
1800   0.225   0.069699083
1800   0.230   0.070806962
1800   0.235   0.071908693
1800   0.240   0.073004428
1800   0.245   0.074094311
1800   0.250   0.075178481
1800   0.255   0.076257070
1800   0.260   0.077330207
1800   0.265   0.078398014
1800   0.270   0.079460609
1800   0.275   0.080518107
1800   0.280   0.081570617
1800   0.285   0.082618244
1800   0.290   0.083661090
1800   0.295   0.084699253
1800   0.300   0.085732827
1850   0.005   0.029180935
1850   0.010   0.019208565
1850   0.015   0.017309338
1850   0.020   0.017317502
1850   0.025   0.018032426
1850   0.030   0.019067032
1850   0.035   0.020262018
1850   0.040   0.021541491
1850   0.045   0.022865623
1850   0.050   0.024212062
1850   0.055   0.025567655
1850   0.060   0.026924406
1850   0.065   0.028277352
1850   0.070   0.029623383
1850   0.075   0.030960561
1850   0.080   0.032287699
1850   0.085   0.033604106
1850   0.090   0.034909422
1850   0.095   0.036203509
1850   0.100   0.037486376
1850   0.105   0.038758134
1850   0.110   0.040018962
1850   0.115   0.041269081
1850   0.120   0.042508740
1850   0.125   0.043738204
1850   0.130   0.044957745
1850   0.135   0.046167639
1850   0.140   0.047368160
1850   0.145   0.048559577
1850   0.150   0.049742154
1850   0.155   0.050916146
1850   0.160   0.052081801
1850   0.165   0.053239360
1850   0.170   0.054389051
1850   0.175   0.055531098
1850   0.180   0.056665714
1850   0.185   0.057793103
1850   0.190   0.058913462
1850   0.195   0.060026980
1850   0.200   0.061133837
1850   0.205   0.062234207
1850   0.210   0.063328257
1850   0.215   0.064416147
1850   0.220   0.065498029
1850   0.225   0.066574052
1850   0.230   0.067644357
1850   0.235   0.068709079
1850   0.240   0.069768351
1850   0.245   0.070822296
1850   0.250   0.071871036
1850   0.255   0.072914688
1850   0.260   0.073953364
1850   0.265   0.074987171
1850   0.270   0.076016213
1850   0.275   0.077040592
1850   0.280   0.078060403
1850   0.285   0.079075740
1850   0.290   0.080086693
1850   0.295   0.081093350
1850   0.300   0.082095793
1900   0.005   0.033330050
1900   0.010   0.020925764
1900   0.015   0.018129411
1900   0.020   0.017635207
1900   0.025   0.018011055
1900   0.030   0.018791368
1900   0.035   0.019782540
1900   0.040   0.020891153
1900   0.045   0.022067417
1900   0.050   0.023282858
1900   0.055   0.024520324
1900   0.060   0.025769082
1900   0.065   0.027022222
1900   0.070   0.028275203
1900   0.075   0.029525006
1900   0.080   0.030769611
1900   0.085   0.032007670
1900   0.090   0.033238296
1900   0.095   0.034460922
1900   0.100   0.035675205
1900   0.105   0.036880960
1900   0.110   0.038078118
1900   0.115   0.039266688
1900   0.120   0.040446736
1900   0.125   0.041618371
1900   0.130   0.042781727
1900   0.135   0.043936959
1900   0.140   0.045084234
1900   0.145   0.046223728
1900   0.150   0.047355619
1900   0.155   0.048480087
1900   0.160   0.049597313
1900   0.165   0.050707472
1900   0.170   0.051810742
1900   0.175   0.052907291
1900   0.180   0.053997288
1900   0.185   0.055080893
1900   0.190   0.056158265
1900   0.195   0.057229554
1900   0.200   0.058294910
1900   0.205   0.059354474
1900   0.210   0.060408385
1900   0.215   0.061456774
1900   0.220   0.062499771
1900   0.225   0.063537500
1900   0.230   0.064570079
1900   0.235   0.065597625
1900   0.240   0.066620249
1900   0.245   0.067638058
1900   0.250   0.068651156
1900   0.255   0.069659644
1900   0.260   0.070663618
1900   0.265   0.071663171
1900   0.270   0.072658395
1900   0.275   0.073649376
1900   0.280   0.074636198
1900   0.285   0.075618945
1900   0.290   0.076597693
1900   0.295   0.077572521
1900   0.300   0.078543502
1950   0.005   0.034757235
1950   0.010   0.022862567
1950   0.015   0.020457237
1950   0.020   0.020280959
1950   0.025   0.020925045
1950   0.030   0.021937148
1950   0.035   0.023131937
1950   0.040   0.024421565
1950   0.045   0.025760197
1950   0.050   0.027122284
1950   0.055   0.028492915
1950   0.060   0.029863111
1950   0.065   0.031227370
1950   0.070   0.032582301
1950   0.075   0.033925837
1950   0.080   0.035256758
1950   0.085   0.036574396
1950   0.090   0.037878445
1950   0.095   0.039168842
1950   0.100   0.040445686
1950   0.105   0.041709178
1950   0.110   0.042959589
1950   0.115   0.044197233
1950   0.120   0.045422448
1950   0.125   0.046635585
1950   0.130   0.047837000
1950   0.135   0.049027046
1950   0.140   0.050206072
1950   0.145   0.051374418
1950   0.150   0.052532414
1950   0.155   0.053680379
1950   0.160   0.054818620
1950   0.165   0.055947433
1950   0.170   0.057067102
1950   0.175   0.058177899
1950   0.180   0.059280083
1950   0.185   0.060373906
1950   0.190   0.061459605
1950   0.195   0.062537410
1950   0.200   0.063607539
1950   0.205   0.064670202
1950   0.210   0.065725599
1950   0.215   0.066773923
1950   0.220   0.067815358
1950   0.225   0.068850081
1950   0.230   0.069878260
1950   0.235   0.070900059
1950   0.240   0.071915633
1950   0.245   0.072925132
1950   0.250   0.073928700
1950   0.255   0.074926475
1950   0.260   0.075918590
1950   0.265   0.076905174
1950   0.270   0.077886348
1950   0.275   0.078862233
1950   0.280   0.079832942
1950   0.285   0.080798585
1950   0.290   0.081759269
1950   0.295   0.082715097
1950   0.300   0.083666167
2000   0.005   0.036670135
2000   0.010   0.025384522
2000   0.015   0.023423547
2000   0.020   0.023597830
2000   0.025   0.024531028
2000   0.030   0.025788267
2000   0.035   0.027194846
2000   0.040   0.028669926
2000   0.045   0.030172572
2000   0.050   0.031680816
2000   0.055   0.033182449
2000   0.060   0.034670594
2000   0.065   0.036141417
2000   0.070   0.037592881
2000   0.075   0.039024028
2000   0.080   0.040434566
2000   0.085   0.041824607
2000   0.090   0.043194514
2000   0.095   0.044544797
2000   0.100   0.045876052
2000   0.105   0.047188916
2000   0.110   0.048484041
2000   0.115   0.049762080
2000   0.120   0.051023673
2000   0.125   0.052269439
2000   0.130   0.053499976
2000   0.135   0.054715857
2000   0.140   0.055917626
2000   0.145   0.057105803
2000   0.150   0.058280883
2000   0.155   0.059443333
2000   0.160   0.060593599
2000   0.165   0.061732102
2000   0.170   0.062859242
2000   0.175   0.063975399
2000   0.180   0.065080933
2000   0.185   0.066176187
2000   0.190   0.067261485
2000   0.195   0.068337135
2000   0.200   0.069403433
2000   0.205   0.070460657
2000   0.210   0.071509074
2000   0.215   0.072548938
2000   0.220   0.073580490
2000   0.225   0.074603962
2000   0.230   0.075619573
2000   0.235   0.076627536
2000   0.240   0.077628052
2000   0.245   0.078621313
2000   0.250   0.079607504
2000   0.255   0.080586803
2000   0.260   0.081559378
2000   0.265   0.082525394
2000   0.270   0.083485006
2000   0.275   0.084438365
2000   0.280   0.085385615
2000   0.285   0.086326894
2000   0.290   0.087262338
2000   0.295   0.088192073
2000   0.300   0.089116224
2050   0.005   0.024817530
2050   0.010   0.021677198
2050   0.015   0.022564481
2050   0.020   0.024194959
2050   0.025   0.025999508
2050   0.030   0.027821309
2050   0.035   0.029608806
2050   0.040   0.031344786
2050   0.045   0.033024822
2050   0.050   0.034649564
2050   0.055   0.036221656
2050   0.060   0.037744432
2050   0.065   0.039221343
2050   0.070   0.040655711
2050   0.075   0.042050622
2050   0.080   0.043408901
2050   0.085   0.044733113
2050   0.090   0.046025577
2050   0.095   0.047288388
2050   0.100   0.048523441
2050   0.105   0.049732452
2050   0.110   0.050916976
2050   0.115   0.052078429
2050   0.120   0.053218101
2050   0.125   0.054337170
2050   0.130   0.055436715
2050   0.135   0.056517729
2050   0.140   0.057581121
2050   0.145   0.058627735
2050   0.150   0.059658348
2050   0.155   0.060673681
2050   0.160   0.061674403
2050   0.165   0.062661135
2050   0.170   0.063634459
2050   0.175   0.064594915
2050   0.180   0.065543010
2050   0.185   0.066479217
2050   0.190   0.067403983
2050   0.195   0.068317725
2050   0.200   0.069220837
2050   0.205   0.070113689
2050   0.210   0.070996632
2050   0.215   0.071869995
2050   0.220   0.072734091
2050   0.225   0.073589217
2050   0.230   0.074435653
2050   0.235   0.075273665
2050   0.240   0.076103506
2050   0.245   0.076925417
2050   0.250   0.077739628
2050   0.255   0.078546356
2050   0.260   0.079345809
2050   0.265   0.080138187
2050   0.270   0.080923679
2050   0.275   0.081702467
2050   0.280   0.082474724
2050   0.285   0.083240617
2050   0.290   0.084000305
2050   0.295   0.084753940
2050   0.300   0.085501670
2100   0.005   0.013961782
2100   0.010   0.018741818
2100   0.015   0.022264420
2100   0.020   0.025158376
2100   0.025   0.027659723
2100   0.030   0.029886996
2100   0.035   0.031909484
2100   0.040   0.033771743
2100   0.045   0.035504380
2100   0.050   0.037129466
2100   0.055   0.038663521
2100   0.060   0.040119281
2100   0.065   0.041506806
2100   0.070   0.042834200
2100   0.075   0.044108102
2100   0.080   0.045334033
2100   0.085   0.046516637
2100   0.090   0.047659866
2100   0.095   0.048767115
2100   0.100   0.049841325
2100   0.105   0.050885064
2100   0.110   0.051900588
2100   0.115   0.052889892
2100   0.120   0.053854751
2100   0.125   0.054796751
2100   0.130   0.055717317
2100   0.135   0.056617734
2100   0.140   0.057499165
2100   0.145   0.058362668
2100   0.150   0.059209208
2100   0.155   0.060039667
2100   0.160   0.060854855
2100   0.165   0.061655518
2100   0.170   0.062442342
2100   0.175   0.063215964
2100   0.180   0.063976974
2100   0.185   0.064725918
2100   0.190   0.065463307
2100   0.195   0.066189617
2100   0.200   0.066905291
2100   0.205   0.067610745
2100   0.210   0.068306370
2100   0.215   0.068992532
2100   0.220   0.069669575
2100   0.225   0.070337823
2100   0.230   0.070997582
2100   0.235   0.071649143
2100   0.240   0.072292776
2100   0.245   0.072928742
2100   0.250   0.073557285
2100   0.255   0.074178638
2100   0.260   0.074793021
2100   0.265   0.075400645
2100   0.270   0.076001710
2100   0.275   0.076596405
2100   0.280   0.077184913
2100   0.285   0.077767406
2100   0.290   0.078344050
2100   0.295   0.078915003
2100   0.300   0.079480416
2150   0.005   0.021437587
2150   0.010   0.022654730
2150   0.015   0.025102493
2150   0.020   0.027533843
2150   0.025   0.029812155
2150   0.030   0.031932884
2150   0.035   0.033913181
2150   0.040   0.035771892
2150   0.045   0.037525570
2150   0.050   0.039188007
2150   0.055   0.040770561
2150   0.060   0.042282608
2150   0.065   0.043731936
2150   0.070   0.045125075
2150   0.075   0.046467542
2150   0.080   0.047764043
2150   0.085   0.049018626
2150   0.090   0.050234792
2150   0.095   0.051415599
2150   0.100   0.052563729
2150   0.105   0.053681551
2150   0.110   0.054771167
2150   0.115   0.055834454
2150   0.120   0.056873093
2150   0.125   0.057888599
2150   0.130   0.058882340
2150   0.135   0.059855558
2150   0.140   0.060809383
2150   0.145   0.061744848
2150   0.150   0.062662898
2150   0.155   0.063564402
2150   0.160   0.064450161
2150   0.165   0.065320913
2150   0.170   0.066177343
2150   0.175   0.067020084
2150   0.180   0.067849728
2150   0.185   0.068666823
2150   0.190   0.069471883
2150   0.195   0.070265386
2150   0.200   0.071047782
2150   0.205   0.071819492
2150   0.210   0.072580912
2150   0.215   0.073332413
2150   0.220   0.074074348
2150   0.225   0.074807045
2150   0.230   0.075530819
2150   0.235   0.076245965
2150   0.240   0.076952762
2150   0.245   0.077651476
2150   0.250   0.078342359
2150   0.255   0.079025650
2150   0.260   0.079701577
2150   0.265   0.080370356
2150   0.270   0.081032194
2150   0.275   0.081687286
2150   0.280   0.082335822
2150   0.285   0.082977980
2150   0.290   0.083613933
2150   0.295   0.084243843
2150   0.300   0.084867868
2200   0.005   0.028823634
2200   0.010   0.026445376
2200   0.015   0.027796795
2200   0.020   0.029749440
2200   0.025   0.031791922
2200   0.030   0.033795576
2200   0.035   0.035724808
2200   0.040   0.037572371
2200   0.045   0.039340502
2200   0.050   0.041034527
2200   0.055   0.042660505
2200   0.060   0.044224344
2200   0.065   0.045731481
2200   0.070   0.047186803
2200   0.075   0.048594653
2200   0.080   0.049958880
2200   0.085   0.051282894
2200   0.090   0.052569720
2200   0.095   0.053822049
2200   0.100   0.055042281
2200   0.105   0.056232568
2200   0.110   0.057394842
2200   0.115   0.058530844
2200   0.120   0.059642151
2200   0.125   0.060730193
2200   0.130   0.061796271
2200   0.135   0.062841576
2200   0.140   0.063867195
2200   0.145   0.064874127
2200   0.150   0.065863294
2200   0.155   0.066835544
2200   0.160   0.067791661
2200   0.165   0.068732374
2200   0.170   0.069658358
2200   0.175   0.070570243
2200   0.180   0.071468613
2200   0.185   0.072354019
2200   0.190   0.073226970
2200   0.195   0.074087949
2200   0.200   0.074937405
2200   0.205   0.075775762
2200   0.210   0.076603419
2200   0.215   0.077420751
2200   0.220   0.078228115
2200   0.225   0.079025844
2200   0.230   0.079814257
2200   0.235   0.080593654
2200   0.240   0.081364319
2200   0.245   0.082126523
2200   0.250   0.082880524
2200   0.255   0.083626565
2200   0.260   0.084364880
2200   0.265   0.085095691
2200   0.270   0.085819208
2200   0.275   0.086535635
2200   0.280   0.087245163
2200   0.285   0.087947978
2200   0.290   0.088644256
2200   0.295   0.089334166
2200   0.300   0.090017870
2250   0.005   0.034736725
2250   0.010   0.028622785
2250   0.015   0.028816053
2250   0.020   0.030268114
2250   0.025   0.032076453
2250   0.030   0.033980060
2250   0.035   0.035885918
2250   0.040   0.037757782
2250   0.045   0.039581652
2250   0.050   0.041353056
2250   0.055   0.043071798
2250   0.060   0.044739608
2250   0.065   0.046359034
2250   0.070   0.047932901
2250   0.075   0.049464052
2250   0.080   0.050955213
2250   0.085   0.052408946
2250   0.090   0.053827621
2250   0.095   0.055213421
2250   0.100   0.056568345
2250   0.105   0.057894223
2250   0.110   0.059192732
2250   0.115   0.060465406
2250   0.120   0.061713652
2250   0.125   0.062938765
2250   0.130   0.064141931
2250   0.135   0.065324248
2250   0.140   0.066486727
2250   0.145   0.067630303
2250   0.150   0.068755845
2250   0.155   0.069864157
2250   0.160   0.070955989
2250   0.165   0.072032037
2250   0.170   0.073092954
