Mcdm  x=Enu/Mcdm	5		4		11		11              21		25		1		6		24		24		23		23		22		13              13		12		14		16		15		15
120.0	1.12202E-05	251.48344	266.42602	15.511066	15.472262	318.89504	25816.645	270.7517	380.92387	202.43329	202.80165	208.40065	209.12119	17.965053	27.06723	26.999517	0.000457332	0.35524617	0.40483493	85.769497	85.554931
120.0	1.28825E-05	330.57325	336.01035	20.999094	20.946561	405.09901	346.90781	346.07046	494.61339	260.6815	261.15571	267.80763	268.73338	23.491912	32.590177	32.508647	0.00045690001	0.35527511	0.40486471	99.596603	99.347446
120.0	1.47911E-05	434.68959	457.11079	25.416979	25.353394	532.74793	394.49177	450.96434	637.54235	343.96779	344.59335	340.66357	341.84098	32.548047	33.007671	32.925097	0.00045640482	0.35530833	0.40489888	128.27755	127.95665
120.0	1.69824E-05	564.02062	586.07605	36.078367	35.988111	686.44782	531.11825	579.96475	844.68327	448.45198	449.26741	443.25105	444.78282	38.202305	46.648553	46.531854	0.00045583734	0.35534644	0.40493809	167.48065	167.06167
120.0	1.94984E-05	750.77587	763.36504	40.085232	39.984952	889.51694	710.23525	756.1253	1044.6931	575.83064	576.87755	588.00663	590.03844	49.921179	54.055683	53.920454	0.00045518718	0.35539017	0.40498308	215.38485	214.84603
120.0	2.23872E-05	979.77687	989.90753	52.270919	52.140155	1176.6058	933.15475	993.96651	1341.6481	737.4599	738.80053	753.71906	756.32329	65.538245	68.131162	67.96072	0.00045444254	0.35544034	0.40503469	283.8206	283.11057
120.0	2.57040E-05	1249.1278	1278.371	70.710134	70.533241	1511.159	1203.6453	1306.6041	1730.1234	966.45462	968.21139	988.64365	992.05938	84.342425	86.148502	85.932988	0.00045359001	0.35549789	0.40509389	368.51787	367.59596
120.0	2.95121E-05	1616.7392	1663.3014	91.716847	91.487403	1940.8626	1542.7475	1674.5594	2289.8569	1228.763	1230.9965	1267.4534	1271.8322	109.14538	99.496085	99.247179	0.00045261438	0.35556389	0.40516178	471.47959	470.3001
120.0	3.38844E-05	2099.804	2134.722	119.15056	118.85248	2520.0353	2002.9606	2154.2749	2985.2353	1589.9895	1592.8794	1628.158	1633.7828	140.51713	122.88497	122.57756	0.00045149841	0.35563958	0.40523964	612.30601	610.77423
120.0	3.89045E-05	2678.844	2748.8475	152.12819	151.74762	3265.3615	2576.7914	2781.3348	3862.9125	2058.1445	2061.8851	2104.6002	2111.8708	177.13037	154.09565	153.71015	0.00045022264	0.35572635	0.40532889	791.50123	789.52116
120.0	4.46684E-05	3445.123	3541.0942	191.72305	191.24343	4186.962	3312.8569	3573.7374	4846.9483	2642.7632	2647.5662	2706.4259	2715.7754	231.42267	199.86827	199.36827	0.00044876514	0.35582582	0.4054312	1018.462	1015.9141
120.0	5.12861E-05	4426.6305	4513.8752	246.13035	245.51461	5358.3728	4276.7908	4575.3775	6210.9183	3374.9676	3381.1012	3465.0909	3477.061	296.96315	250.27512	249.64902	0.00044710127	0.3559398	0.40554843	1302.8817	1299.6223
120.0	5.88844E-05	5659.6789	5761.3428	321.82409	321.01899	6846.1747	5412.5752	5842.2078	7991.4935	4291.3205	4299.1194	4416.9567	4432.2148	379.696	304.96003	304.19712	0.00044520345	0.35607037	0.40568272	1658.9428	1654.7927
120.0	6.76083E-05	7174.0709	7333.7624	407.39892	406.37974	8718.7503	6873.7007	7425.1756	10094.581	5444.397	5454.2912	5643.9618	5663.4584	479.39839	385.09986	384.13647	0.00044304096	0.35621989	0.40583648	2095.7255	2090.4827
120.0	7.76247E-05	9099.7517	9305.2471	509.35283	508.0786	11052.165	8645.9255	9407.0686	12932.704	6939.9371	6952.549	7161.1518	7185.8891	609.54424	482.58892	481.38165	0.00044057974	0.35639104	0.40601248	2667.2126	2660.5401
120.0	8.91251E-05	11509.793	11747.284	638.89665	637.29834	13927.576	11003.982	11871.38	16297.369	8750.2737	8766.1754	9058.5055	9089.7969	769.92318	603.3097	601.80042	0.00043778225	0.35658684	0.4062138	3370.3165	3361.885
120.0	1.02329E-04	14484.266	14770.26	808.7853	806.76199	17502.407	13817.487	14940.302	20603.109	11029.402	11049.446	11353.534	11392.753	971.81634	757.09273	755.19874	0.00043460746	0.3568107	0.40644395	4252.9193	4242.2799
120.0	1.17490E-04	18166.105	18524.227	1023.7135	1021.1525	21950.984	17293.191	18715.672	25626.429	13815.987	13841.095	14230.305	14279.461	1217.1518	938.25532	935.90812	0.00043101074	0.35706647	0.40670688	5332.5714	5319.2311
120.0	1.34896E-04	22644.417	23067.435	1273.3843	1270.1987	27412.391	21530.752	23342.867	32360.318	17246.453	17277.794	17754.524	17815.854	1518.1131	1174.5951	1171.6566	0.0004269427	0.35735856	0.40700711	6654.0336	6637.3874
120.0	1.54882E-04	28035.455	28568.484	1566.6683	1562.749	33904.009	26451.639	28880.112	40666.097	21352.222	21391.024	21999.122	22075.114	1881.1542	1449.9294	1446.3022	0.00042234023	0.35769276	0.40735058	8253.302	8232.655
120.0	1.77828E-04	34529.635	35153.424	1938.2094	1933.3607	41677.682	24101.519	35554.212	50870.434	26296.491	26344.278	27094.151	27187.742	2313.3808	1782.9986	1778.5381	0.00041703319	0.35808363	0.40775234	10146.745	10121.361
120.0	2.04174E-04	42088.575	42934.52	2365.3223	2359.4051	50884.215	1.7489019E6	43370.71	65642.673	32097.302	32155.631	33080.427	33194.696	2821.8252	2166.8201	2161.3995	0.00041102932	0.35853263	0.40821381	12391.05	12360.052
120.0	2.34423E-04	50568.816	51518.458	2830.8211	2823.7393	61033.05	744898.42	52005.352	115983.36	38514.681	38584.672	39692.976	39830.088	3392.246	2598.2241	2591.7242	0.00040704111	0.35882237	0.40850897	14886.007	14848.767
120.0	2.69153E-04	60001.574	61127.746	3357.8313	3349.4312	72419.775	27063.156	61654.506	1.0388921E7	45709.782	45792.847	47080.145	47242.773	4028.6151	3067.1269	3059.454	0.00039496026	0.35977923	0.40949634	17702.137	17657.852
120.0	3.09030E-04	68456.794	69629.721	3824.632	3815.0641	82457.336	38901.152	70216.14	2.0363165E6	52125.	52219.723	53727.789	53913.381	4597.9637	3530.2989	3521.4672	0.00039352599	0.35985935	0.40957177	20219.987	20169.403
120.0	3.54813E-04	75492.784	76818.341	4213.8312	4203.2897	90952.068	96592.694	77429.135	127402.41	57531.035	57635.582	59259.341	59464.04	5065.4387	3831.6014	3822.016	0.0003716968	0.3617019	0.41147648	22327.387	22271.532
120.0	4.07380E-04	57942.088	58801.86	3213.3025	3205.2639	69503.609	55764.43	59154.546	3614.5163	44130.841	44211.037	45460.338	45617.371	3878.6442	3085.1052	3077.3873	0.00039675473	0.35949072	0.4091695	17227.173	17184.077
120.0	4.67735E-04	4990.7595	5046.4472	274.61175	273.92476	5951.7152	4694.0066	5059.0803	77.204666	3798.9558	3805.8605	3916.6166	3930.1473	333.46379	255.36278	254.72395	0.00033059634	0.36550233	0.41539871	1492.7081	1488.9739
120.0	5.37032E-04	390.06633	391.13426	20.960159	20.907724	459.45817	335.91578	389.13256	8.8520654	295.15116	295.68879	306.10237	307.16141	25.605167	20.215987	20.165413	0.00034133329	0.36436376	0.41420374	116.96311	116.67051
120.0	6.16595E-04	34.581531	31.943871	1.4995189	1.4957676	36.860717	28.221862	30.329833	6.3675099	24.618694	24.664455	26.861805	26.955796	1.9642118	1.6158544	1.611812	0.00040637265	0.35848737	0.40808584	10.10731	10.082025
120.0	7.07946E-04	6.7145148	5.626794	0.14973168	0.1493571	6.4769335	7.136139	4.7473506	5.9501871	4.3822563	4.3907791	5.1582921	5.1768185	0.22304209	0.13089441	0.13056695	0.00034099629	0.36423068	0.414032	2.1717911	2.166358
120.0	8.12831E-04	3.5221737	2.5039475	0.029189278	0.029116257	3.1764388	5.0481283	2.1011356	5.7468451	2.1404078	2.1448087	2.8209024	2.8313285	0.077642503	0.019235632	0.019187511	0.00024508896	0.3753888	0.42557511	1.469395	1.4657191
120.0	9.33254E-04	2.9300949	2.0614267	0.013234932	0.013201823	2.4545379	5.2218606	1.6390378	5.6623153	1.6876321	1.6912077	2.4820158	2.4912743	0.05228366	0.0077316802	0.0077123381	0.00022705522	0.37794174	0.42819288	1.4121768	1.408644
120.0	1.07152E-03	2.7736905	1.9299098	0.010466881	0.010440696	2.0838417	5.2082955	1.3734631	5.0531122	1.5339816	1.5372702	2.2753388	2.2838742	0.043891924	0.0065075789	0.0064912991	0.00028129179	0.37041157	0.42036973	1.223572	1.2205111
120.0	1.23027E-03	2.7064096	1.619013	0.011960924	0.011931002	1.822563	4.8341445	1.0591698	4.1539344	1.4021899	1.4052299	1.96356	1.9710076	0.033588335	0.0037902944	0.0037808124	0.00037138393	0.36085273	0.41042251	1.2385782	1.2354796
120.0	1.41254E-03	2.3323073	1.4098651	0.012109152	0.012078859	1.6695072	4.6428274	0.9213204	4.6537393	1.265688	1.268477	1.9652059	1.9726558	0.017572404	0.0032817712	0.0032735613	0.0004281519	0.35593497	0.4052764	1.0388975	1.0362985
120.0	1.62181E-03	2.2025401	1.2996467	0.0044126155	0.0044015766	1.4428831	4.648856	0.81281285	4.3206428	1.1370218	1.1395806	1.8741151	1.8812592	0.01821547	0.0018236761	0.0018191139	0.00040644985	0.3574401	0.40680004	1.0979619	1.0952152
120.0	1.86209E-03	2.1821129	1.1685938	0.0042242915	0.0042137238	1.3010854	4.6300427	0.64824453	4.7484948	1.0617728	1.0642053	1.68775	1.6942627	0.010327464	0.0048813775	0.0048691659	0.0003323349	0.3639638	0.41352806	1.100082	1.09733
120.0	2.13796E-03	2.079147	1.0462287	0.0043982211	0.0043872182	1.1691764	4.4819945	0.6106655	4.2243423	0.99224407	0.99455959	1.6510848	1.6574787	0.014954319	0.0042058929	0.0041953712	0.00025325037	0.37306224	0.42290538	1.0995797	1.096829
120.0	2.45471E-03	1.964552	0.97097208	0.0035455875	0.0035367176	1.1189317	4.2099684	0.50717756	4.1127623	0.91731087	0.91949925	1.5851966	1.5913748	0.012096871	0.0017360327	0.0017316897	0.00019250631	0.38250255	0.43260785	1.1377622	1.1349159
120.0	2.81838E-03	1.9499061	0.90275779	0.0010407145	0.001038111	1.0317725	4.2103199	0.47110236	3.889614	0.88484375	0.88697858	1.5827479	1.5889239	0.012587707	0.0014449812	0.0014413663	0.00015223341	0.39075563	0.44105583	1.1540257	1.1511387
120.0	3.23594E-03	1.9145199	0.89629445	0.0035169326	0.0035081344	0.99476106	4.1898099	0.40919797	3.7236139	0.82210161	0.8241267	1.5455801	1.5516328	0.012568772	0.00052122303	0.0005199191	0.00012752593	0.3970429	0.44745338	1.1979568	1.1949599
120.0	3.71535E-03	1.850081	0.84927288	0.0025715007	0.0025650676	0.93300094	3.9904927	0.37962335	4.1152061	0.81917442	0.82119664	1.4865248	1.4923768	0.012199545	0.0012249897	0.0012219252	0.00011337456	0.40116752	0.45160503	1.1911133	1.1881335
120.0	4.26580E-03	1.8037922	0.75239093	0.0023742629	0.0023683233	0.91769865	3.8992596	0.36397228	3.8162027	0.79255888	0.79453368	1.4364522	1.4421325	0.0064544357	0.000744241	0.00074237916	0.00010623528	0.40329075	0.45368091	1.2071213	1.2041015
120.0	4.89779E-03	1.7613147	0.75014905	0.0016321231	0.00162804	0.8272642	3.8280912	0.33920345	3.9455942	0.76420386	0.76612708	1.3971589	1.4027032	0.0066391449	0.0023197202	0.002313917	0.00010384275	0.40374096	0.45401953	1.1731516	1.1702167
120.0	5.62341E-03	1.727962	0.70596662	0.001028938	0.001026364	0.79893064	3.7726453	0.31171238	3.8722208	0.73637444	0.73824639	1.3785944	1.3840732	0.011662916	0.0022231102	0.0022175487	0.00010476291	0.40288598	0.45299743	1.1741319	1.1711947
120.0	6.45654E-03	1.6414789	0.7127464	0.00024884068	0.00024821816	0.7382641	3.7121461	0.2811566	3.756634	0.73858634	0.74046069	1.3267421	1.3320396	0.011036221	0.0011743925	0.0011714546	0.00010804507	0.4010654	0.45096066	1.2044182	1.2014051
120.0	7.41310E-03	1.6554429	0.65060642	0.00028510559	0.00028439235	0.68763002	3.722303	0.25346843	3.5947296	0.71215507	0.71397932	1.3151789	1.3204335	0.0095362244	0.00095300316	0.00095061906	0.00011316409	0.39850704	0.44813977	1.2041425	1.2011302
120.0	8.51138E-03	1.5917679	0.64960748	0.0003459519	0.00034508644	0.66015885	3.5666686	0.21946148	3.6006589	0.69013449	0.69191617	1.2834606	1.2886022	0.0091006435	0.00066039516	0.00065874307	0.00011945893	0.39547681	0.44480385	1.1647302	1.1618164
120.0	9.77237E-03	1.5603766	0.60707928	0.0011141488	0.0011113615	0.58871965	3.5354873	0.19719413	3.605411	0.65868005	0.66040212	1.2478165	1.2528312	0.011166964	0.0015307742	0.0015269447	0.00012641098	0.3921548	0.44113319	1.1822116	1.1792541
120.0	1.12202E-02	1.5178043	0.59060698	0.0010201768	0.0010176246	0.54861163	3.4887555	0.17570782	3.58042	0.63908229	0.64076538	1.2211001	1.226023	0.010300517	0.0011988882	0.001195889	0.0001345599	0.38835032	0.43692772	1.1707324	1.1678036
120.0	1.28825E-02	1.474962	0.56053005	0.00057188867	0.000570458	0.51161727	3.4688015	0.15773739	3.3970748	0.6396756	0.64135601	1.1767601	1.1815268	0.0080142996	0.001027534	0.0010249634	0.00014304535	0.38431548	0.43243879	1.1537024	1.1508162
120.0	1.47911E-02	1.4436173	0.53674713	0.0010970476	0.0010943032	0.44824598	3.2543797	0.13524397	3.3276161	0.61389419	0.6155246	1.1343305	1.1389381	0.0083418062	0.00094748472	0.00094511443	0.00014797382	0.3810471	0.42869017	1.1390469	1.1361973
120.0	1.69824E-02	1.3893236	0.51058641	0.0006556976	0.00065405727	0.3951132	3.0796025	0.12584004	3.1694184	0.57570701	0.57726314	1.0773946	1.0817985	0.0086451886	0.00098724057	0.00098477083	0.00016087702	0.3752155	0.42223848	1.122283	1.1194755
120.0	1.94984E-02	1.3390207	0.49270578	0.00046063889	0.00045948653	0.36018786	2.9455208	0.10912767	2.9297369	0.55235904	0.55386809	1.0172676	1.0214574	0.0081792412	0.00091571325	0.00091342245	0.00016939026	0.37027176	0.41663279	1.1072779	1.1045078
120.0	2.23872E-02	1.289143	0.46047046	0.00032145335	0.00032064918	0.31675434	2.8061819	0.088777988	2.9066526	0.5452741	0.54676636	0.94531579	0.9492519	0.0083403665	0.00054417756	0.00054281621	0.00016753438	0.36743795	0.41313771	1.1145274	1.1117392
120.0	2.57040E-02	1.2448804	0.43910239	0.00041679005	0.00041574738	0.2790682	2.5979844	0.073444562	2.7321676	0.51968391	0.52112415	0.88996229	0.89369907	0.0088296753	0.00020437918	0.00020386789	0.00016994639	0.362647	0.40753722	1.0819775	1.0792707
120.0	2.95121E-02	1.1888305	0.41383052	0.00039083915	0.0003898614	0.24710878	2.4528875	0.060089851	2.4456112	0.4858629	0.48723682	0.83215921	0.83563725	0.0086558728	0.00048983909	0.00048861368	0.00018172836	0.35441729	0.39827278	1.0656509	1.062985
120.0	3.38844E-02	1.1247325	0.40075745	0.00025462827	0.00025399127	0.21424772	2.33832	0.046683821	2.2708701	0.46233499	0.46365062	0.78302591	0.7863203	0.0076493842	0.00049690191	0.00049565882	0.00019371182	0.3451383	0.38779688	1.0517331	1.049102
120.0	3.89045E-02	1.0660449	0.37269266	0.00017771953	0.00017727493	0.18204738	2.1830747	0.042593769	2.165992	0.43206182	0.43331223	0.70561148	0.70862488	0.0076975311	0.00040933502	0.000408311	0.00020920682	0.33712268	0.37851481	1.0358271	1.0332358
120.0	4.46684E-02	1.001145	0.34779768	0.0003652204	0.00036430674	0.15317738	2.0007174	0.030544023	1.9806109	0.40612179	0.40731618	0.6566923	0.65952302	0.006797646	0.00021351328	0.00021297914	0.00024908284	0.33065966	0.37077317	1.030171	1.0275939
120.0	5.12861E-02	0.92019913	0.3237204	0.00036943154	0.00036850734	0.12802234	1.7924431	0.025468079	1.6249902	0.39070334	0.39186084	0.59029074	0.59287736	0.0071807476	0.00020293278	0.00020242511	0.00027294864	0.32453724	0.36324416	1.0247792	1.0222155
120.0	5.88844E-02	0.84212937	0.29632208	0.00019165802	0.00019117856	0.10437962	1.6100022	0.019839449	1.3490536	0.35797226	0.35906014	0.52296332	0.52530207	0.006050806	0.0001842894	0.00018382837	0.00030092936	0.31742411	0.35455188	1.0227294	1.0201709
120.0	6.76083E-02	0.77082246	0.27162004	0.000085426222	0.000085212514	0.084787514	1.4273504	0.013450594	1.0680196	0.32974545	0.33076882	0.46385084	0.46597791	0.0060157555	0.00011056864	0.00011029203	0.00034627378	0.30856869	0.34397195	1.0170904	1.014546
120.0	7.76247E-02	0.69851169	0.24482227	0.000072384137	0.000072203056	0.068318076	1.25981	0.010023506	0.86709028	0.30642961	0.30739513	0.40833112	0.41025583	0.0066321641	0.00011915362	0.00011885554	0.00038509235	0.29718755	0.33059999	1.0000309	0.99752916
120.0	8.91251E-02	0.61870304	0.22808919	0.00012180756	0.00012150283	0.053559544	1.0848362	0.0071945238	0.75300303	0.28018044	0.28107886	0.35679809	0.35853079	0.00570061	0.000070383935	0.000070207857	0.0004255497	0.28348167	0.31474879	0.96998591	0.96755933
120.0	1.02329E-01	0.54838318	0.20026689	0.000066263413	0.000066097643	0.043888855	0.95658857	0.005459387	0.69410093	0.25776868	0.25860206	0.3045578	0.30609254	0.0045199103	0.000044889706	0.000044777405	0.00046073307	0.2684056	0.29740027	0.94314497	0.94078554
120.0	1.17490E-01	0.4722667	0.17734113	0.0000417917	0.000041687149	0.033502576	0.81667741	0.004124297	0.64236893	0.25549363	0.256297	0.26161305	0.26298113	0.0041642322	0.000059363095	0.000059214586	0.00048978932	0.25149969	0.27805136	0.91870998	0.91641168
120.0	1.34896E-01	0.39926589	0.15505273	0.000063103863	0.000062945994	0.025097719	0.70172158	0.0029654301	0.62778325	0.30010266	0.30112896	0.22326967	0.22452799	0.003541157	5.1447889E-6	5.1319136E-6	0.00051114206	0.23418239	0.25822094	0.88730036	0.88508063
120.0	1.54882E-01	0.3291114	0.13578124	0.000028071118	0.000028000884	0.018338794	0.59369269	0.0018588335	0.5066442	0.29270479	0.29353875	0.21104238	0.2121944	0.0032507759	4.9430983E-6	4.9307208E-6	0.00052674469	0.21692829	0.23849324	0.84586162	0.84374556
120.0	1.77828E-01	0.26381268	0.11021216	0.000020686375	0.000020634598	0.013459845	0.48733125	0.0012133539	0.39861777	0.26959298	0.27036604	0.27268923	0.27399282	0.002627754	6.1688197E-6	6.1533568E-6	0.00053772062	0.19916475	0.2185046	0.80793246	0.80591128
120.0	2.04174E-01	0.20676288	0.088715978	5.3808975E-6	5.3674047E-6	0.0091284517	0.40270805	0.00076171118	0.32863254	0.24441131	0.24511567	0.28090366	0.28223963	0.0021153148	0.000023505533	0.000023446696	0.00054310438	0.17950262	0.19589913	0.76214016	0.76023354
120.0	2.34423E-01	0.1541215	0.068560046	2.5760384E-6	2.5695715E-6	0.0055431178	0.3274402	0.00030503248	0.31547852	0.22021334	0.22084607	0.26174729	0.26296752	0.0017567701	6.0546316E-6	6.0394738E-6	0.00054548657	0.16267658	0.17670788	0.72179499	0.7199893
120.0	2.69153E-01	0.11074431	0.05004335	3.0725633E-6	3.0648728E-6	0.0037130239	0.27382571	0.00019435379	0.35728143	0.2008989	0.20146659	0.23996644	0.24106955	0.0015808419	0.000013300394	0.000013267117	0.0005493747	0.14479101	0.15641918	0.67504087	0.67335214
120.0	3.09030E-01	0.076214266	0.033856854	3.7304407E-6	3.7211071E-6	0.0021848794	0.2132818	0.000086548927	0.4545749	0.18403461	0.18454083	0.22040224	0.22139464	0.0011431474	1.6820749E-6	1.6778654E-6	0.00055298819	0.12729875	0.13665157	0.61946374	0.61791405
120.0	3.54813E-01	0.048706888	0.021164813	1.6809912E-6	1.6767856E-6	0.0011658715	0.1408235	0.000036679959	0.43490002	0.16500753	0.16545959	0.20340225	0.20431305	0.00080124537	5.8658942E-7	5.8512088E-7	0.0005611886	0.11008999	0.11746156	0.5592964	0.55789723
120.0	4.07380E-01	0.02834488	0.011907042	1.2816173E-7	1.2783249E-7	0.00047688594	0.070830502	9.6371139E-6	0.2664111	0.14941453	0.14982198	0.18777029	0.18860698	0.00062089752	4.5979325E-8	4.5824526E-8	0.00058061687	0.094743359	0.10006528	0.49074066	0.48951299
120.0	4.67735E-01	0.014195632	0.0056481764	9.7116202E-9	9.6846992E-9	0.00013624024	0.022327799	1.0738368E-6	0.12254193	0.13512461	0.13548329	0.17273751	0.17348681	0.00043677876	3.5829954E-9	3.562366E-9	0.00061116758	0.080620395	0.084271102	0.41466615	0.41362879
120.0	5.37032E-01	0.0054857682	0.0022051409	7.5614377E-10	7.4824473E-10	0.000032170457	0.0026208393	8.1841739E-8	0.028103386	0.12122828	0.12156099	0.15856582	0.15926714	0.00025475168	3.6283376E-10	3.4112601E-10	0.00063816649	0.068160006	0.070428812	0.33190097	0.33107066
120.0	5.75440E-01	0.0029584387	0.0012477346	2.1164596E-10	2.0811172E-10	0.000016590509	0.00035049171	2.2475843E-8	0.0071567318	0.11344364	0.1137558	0.1512239	0.15189121	0.00017915381	1.1366111E-10	1.0423204E-10	0.00066225429	0.062987673	0.06469548	0.2877197	0.28699992
120.0	6.16595E-01	0.0014711215	0.00067049631	7.8430843E-11	7.2272504E-11	5.4563264E-6	0.00005557658	6.2075831E-9	0.00063071919	0.10750636	0.1078039	0.14399987	0.14463613	0.00013357943	7.4674137E-11	6.4028793E-11	0.00070121932	0.059511797	0.060759415	0.2455894	0.24497502
120.0	6.60693E-01	0.00065866266	0.00032066498	2.8503068E-11	2.5130359E-11	1.4947776E-6	0.000044263994	1.7239611E-9	0.000027984776	0.10100974	0.10129713	0.13582154	0.13643303	0.000084594277	3.0220924E-11	2.5469668E-11	0.00074572072	0.056565202	0.057430817	0.20496681	0.20445405
120.0	7.07946E-01	0.0002319079	0.00013989386	4.1524873E-9	3.0120375E-9	4.0742028E-7	0.000072991886	4.2731425E-9	3.1779154E-6	0.093078	0.094705538	0.12075062	0.12338545	0.000048678878	4.1483566E-9	3.0079096E-9	0.00080652752	0.055120383	0.0556913	0.16313624	0.16272813
120.0	7.58578E-01	0.000071734422	0.00006282292	8.1650676E-11	5.892557E-11	1.110133E-7	0.000041414058	7.5995054E-11	9.6151488E-7	0.082346902	0.083879604	0.09491002	0.09718876	0.000028219392	8.0505887E-11	5.7759589E-11	0.0010227247	0.063295328	0.063690259	0.1204307	0.12012942
120.0	8.12831E-01	0.000023145128	0.000020521964	3.0225233E-13	3.014962E-13	3.0304434E-8	9.4400051E-6	3.4341021E-11	2.7532773E-7	0.061627228	0.063079463	0.038888952	0.040822155	0.000012637112	1.1620556E-13	1.1591485E-13	0.0027993313	0.15989986	0.16014931	0.077501427	0.077307544
120.0	8.70964E-01	6.9875675E-6	5.6256078E-6	8.2895767E-14	8.268839E-14	8.320404E-9	1.3633474E-6	9.4344088E-12	7.5697159E-8	0.018857577	0.020206219	0.010976027	0.012736162	4.8207586E-6	3.2002621E-14	3.1922561E-14	0.011500562	0.62314556	0.62348951	0.047374876	0.04725636
120.0	9.33254E-01	1.9164799E-6	1.5900214E-6	2.3441031E-14	2.338239E-14	2.3549058E-9	2.855241E-7	2.6717606E-12	2.1414098E-8	0.0053663083	0.0066761433	0.003135265	0.0048378429	1.3630828E-6	9.0866348E-15	9.0639031E-15	0.029980679	1.5386352	1.5393262	0.028960878	0.028888428
120.0	9.54993E-01	1.3014997E-6	1.090753E-6	1.6083869E-14	1.6043633E-14	1.6161927E-9	1.6897599E-7	1.8340511E-12	1.4694372E-8	0.0037015095	0.0050064189	0.0021688686	0.0038643526	9.3523583E-7	6.2439893E-15	6.2283689E-15	0.035549304	1.7923874	1.7932227	0.026412635	0.026346559
120.0	9.77237E-01	8.8425904E-7	7.4699587E-7	1.101764E-14	1.0990078E-14	1.107326E-9	9.9843329E-8	1.2568692E-12	1.0068246E-8	0.0025488674	0.0038505138	0.0014977725	0.0031886502	6.4062346E-7	4.2835369E-15	4.2728209E-15	0.038963792	1.9303383	1.9312904	0.024093569	0.024033295
120.0	9.93116E-01	6.74562E-7	5.7229725E-7	8.4425413E-15	8.4214209E-15	8.4861672E-10	6.8263791E-8	9.6337288E-13	7.7174949E-9	0.0019602685	0.0032604071	0.0011541966	0.0028429658	4.9088006E-7	3.2857575E-15	3.2775377E-15	0.039619765	1.9389533	1.9399539	0.022591437	0.022534921
120.0	9.97700E-01	6.2426281E-7	5.3021205E-7	7.8221378E-15	7.8025694E-15	7.8628007E-10	6.117748E-8	8.9264698E-13	7.15117E-9	0.0018181095	0.0031179164	0.0010711036	0.0027594073	4.5480383E-7	3.0451987E-15	3.0375806E-15	0.039521457	1.9274022	1.9284105	0.022179206	0.022123721
120.0	1.00000E+00	8.4579964E-7	7.1424271E-7	1.0537416E-14	1.0511055E-14	1.0592349E-9	9.5421384E-8	1.202554E-12	9.6312354E-9	0.0024372436	0.0036805152	0.0014321789	0.0030472385	6.1267613E-7	4.1028729E-15	4.0926089E-15	0.037879187	1.8440916	1.845063	0.023023338	0.022965741
130.0	1.07152E-09	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51
130.0	1.23027E-09	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51
130.0	1.41254E-09	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51
130.0	1.62181E-09	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51
130.0	1.86209E-09	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51
130.0	2.13796E-09	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51
130.0	2.45471E-09	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51
