  0.499793E+00  0.000000E+00  0.707207E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.244663E+02  0.892213E+02  0.125903E+03  0.257264E+04  0.257276E+04  0.344827E+01  0.120052E+03  0.237423E+03  0.396772E+03  0.416614E+03  0.234110E+03  0.411037E+03  0.918458E+03  0.110384E+04  0.102130E+04  0.101779E+04  0.199843E+03  0.209410E+03  0.190306E+03
  0.499793E+00  0.000000E+00  0.749290E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.400045E+02  0.750795E+02  0.137570E+03  0.257195E+04  0.257208E+04  0.316624E+01  0.120130E+03  0.237698E+03  0.396633E+03  0.416340E+03  0.234394E+03  0.410742E+03  0.918051E+03  0.110384E+04  0.102084E+04  0.101822E+04  0.199176E+03  0.210086E+03  0.190260E+03
  0.499793E+00  0.000000E+00  0.730385E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.341141E+02  0.820038E+02  0.132338E+03  0.257221E+04  0.257234E+04  0.328876E+01  0.120096E+03  0.237578E+03  0.396693E+03  0.416460E+03  0.234270E+03  0.410870E+03  0.918223E+03  0.110384E+04  0.102104E+04  0.101803E+04  0.199477E+03  0.209783E+03  0.190280E+03
  0.499793E+00  0.000000E+00  0.754294E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.413820E+02  0.731235E+02  0.138917E+03  0.257189E+04  0.257202E+04  0.313489E+01  0.120138E+03  0.237729E+03  0.396617E+03  0.416309E+03  0.234426E+03  0.410709E+03  0.918008E+03  0.110385E+04  0.102079E+04  0.101826E+04  0.199096E+03  0.210166E+03  0.190255E+03
  0.499793E+00  0.000000E+00  0.785678E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.488334E+02  0.596045E+02  0.146898E+03  0.257153E+04  0.257165E+04  0.294783E+01  0.120190E+03  0.237913E+03  0.396523E+03  0.416125E+03  0.234617E+03  0.410510E+03  0.917759E+03  0.110388E+04  0.102049E+04  0.101856E+04  0.198594E+03  0.210667E+03  0.190226E+03
  0.499793E+00  0.000000E+00  0.753037E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.410420E+02  0.736195E+02  0.138580E+03  0.257190E+04  0.257203E+04  0.314272E+01  0.120136E+03  0.237721E+03  0.396621E+03  0.416317E+03  0.234418E+03  0.410717E+03  0.918019E+03  0.110385E+04  0.102080E+04  0.101825E+04  0.199116E+03  0.210146E+03  0.190256E+03
  0.499793E+00  0.000000E+00  0.734898E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.356359E+02  0.804208E+02  0.133603E+03  0.257214E+04  0.257228E+04  0.325892E+01  0.120104E+03  0.237607E+03  0.396679E+03  0.416431E+03  0.234300E+03  0.410839E+03  0.918181E+03  0.110384E+04  0.102099E+04  0.101807E+04  0.199405E+03  0.209856E+03  0.190275E+03
  0.499793E+00  0.000000E+00  0.686973E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.870902E+01  0.933146E+02  0.121264E+03  0.257301E+04  0.257313E+04  0.359657E+01  0.120011E+03  0.237279E+03  0.396845E+03  0.416757E+03  0.233962E+03  0.411190E+03  0.918659E+03  0.110382E+04  0.102154E+04  0.101757E+04  0.200162E+03  0.209083E+03  0.190331E+03
  0.499793E+00  0.000000E+00  0.687062E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.884356E+01  0.933044E+02  0.121280E+03  0.257301E+04  0.257313E+04  0.359590E+01  0.120011E+03  0.237280E+03  0.396844E+03  0.416756E+03  0.233963E+03  0.411189E+03  0.918658E+03  0.110382E+04  0.102154E+04  0.101757E+04  0.200161E+03  0.209084E+03  0.190331E+03
  0.499793E+00  0.000000E+00  0.786758E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.490602E+02  0.590947E+02  0.147158E+03  0.257151E+04  0.257164E+04  0.294168E+01  0.120191E+03  0.237919E+03  0.396520E+03  0.416119E+03  0.234623E+03  0.410503E+03  0.917751E+03  0.110388E+04  0.102048E+04  0.101857E+04  0.198577E+03  0.210684E+03  0.190225E+03
  0.499793E+00  0.000000E+00  0.751078E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.405039E+02  0.743866E+02  0.138053E+03  0.257193E+04  0.257206E+04  0.315499E+01  0.120133E+03  0.237709E+03  0.396627E+03  0.416329E+03  0.234406E+03  0.410730E+03  0.918035E+03  0.110384E+04  0.102082E+04  0.101823E+04  0.199148E+03  0.210115E+03  0.190258E+03
  0.499793E+00  0.000000E+00  0.716401E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.287559E+02  0.865740E+02  0.128412E+03  0.257244E+04  0.257257E+04  0.338372E+01  0.120070E+03  0.237485E+03  0.396740E+03  0.416552E+03  0.234175E+03  0.410970E+03  0.918361E+03  0.110384E+04  0.102120E+04  0.101788E+04  0.199698E+03  0.209558E+03  0.190295E+03
  0.499793E+00  0.000000E+00  0.712388E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.269805E+02  0.877714E+02  0.127303E+03  0.257254E+04  0.257265E+04  0.341168E+01  0.120062E+03  0.237458E+03  0.396754E+03  0.416579E+03  0.234147E+03  0.410999E+03  0.918403E+03  0.110384E+04  0.102124E+04  0.101784E+04  0.199762E+03  0.209494E+03  0.190300E+03
  0.499793E+00  0.000000E+00  0.753768E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.412402E+02  0.733315E+02  0.138776E+03  0.257189E+04  0.257202E+04  0.313816E+01  0.120137E+03  0.237725E+03  0.396618E+03  0.416313E+03  0.234423E+03  0.410712E+03  0.918012E+03  0.110385E+04  0.102080E+04  0.101826E+04  0.199105E+03  0.210158E+03  0.190256E+03
  0.499793E+00  0.000000E+00  0.753673E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.412143E+02  0.733693E+02  0.138751E+03  0.257189E+04  0.257203E+04  0.313876E+01  0.120137E+03  0.237725E+03  0.396619E+03  0.416313E+03  0.234422E+03  0.410713E+03  0.918013E+03  0.110385E+04  0.102080E+04  0.101826E+04  0.199106E+03  0.210156E+03  0.190256E+03
  0.499793E+00  0.000000E+00  0.712176E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.268829E+02  0.878329E+02  0.127245E+03  0.257254E+04  0.257265E+04  0.341316E+01  0.120062E+03  0.237457E+03  0.396755E+03  0.416580E+03  0.234145E+03  0.411000E+03  0.918406E+03  0.110384E+04  0.102124E+04  0.101784E+04  0.199765E+03  0.209490E+03  0.190300E+03
  0.499793E+00  0.000000E+00  0.771109E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.455968E+02  0.661700E+02  0.143296E+03  0.257169E+04  0.257182E+04  0.303266E+01  0.120166E+03  0.237829E+03  0.396566E+03  0.416209E+03  0.234530E+03  0.410600E+03  0.917871E+03  0.110386E+04  0.102062E+04  0.101842E+04  0.198828E+03  0.210435E+03  0.190239E+03
  0.499793E+00  0.000000E+00  0.775750E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.466650E+02  0.641383E+02  0.144463E+03  0.257163E+04  0.257176E+04  0.300527E+01  0.120174E+03  0.237856E+03  0.396552E+03  0.416182E+03  0.234558E+03  0.410571E+03  0.917834E+03  0.110387E+04  0.102058E+04  0.101847E+04  0.198753E+03  0.210509E+03  0.190235E+03
  0.499793E+00  0.000000E+00  0.775162E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.465316E+02  0.643989E+02  0.144316E+03  0.257164E+04  0.257177E+04  0.300872E+01  0.120173E+03  0.237853E+03  0.396554E+03  0.416185E+03  0.234555E+03  0.410575E+03  0.917839E+03  0.110387E+04  0.102059E+04  0.101846E+04  0.198763E+03  0.210500E+03  0.190236E+03
  0.499793E+00  0.000000E+00  0.747540E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.395073E+02  0.757517E+02  0.137095E+03  0.257197E+04  0.257210E+04  0.317731E+01  0.120127E+03  0.237687E+03  0.396638E+03  0.416351E+03  0.234383E+03  0.410753E+03  0.918066E+03  0.110384E+04  0.102086E+04  0.101820E+04  0.199204E+03  0.210058E+03  0.190262E+03
  0.499793E+00  0.000000E+00  0.690331E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.128301E+02  0.928695E+02  0.121886E+03  0.257295E+04  0.257307E+04  0.357134E+01  0.120018E+03  0.237304E+03  0.396832E+03  0.416733E+03  0.233987E+03  0.411164E+03  0.918626E+03  0.110383E+04  0.102150E+04  0.101760E+04  0.200109E+03  0.209137E+03  0.190327E+03
  0.499793E+00  0.000000E+00  0.746869E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.393142E+02  0.760079E+02  0.136912E+03  0.257198E+04  0.257211E+04  0.318157E+01  0.120125E+03  0.237683E+03  0.396640E+03  0.416355E+03  0.234379E+03  0.410758E+03  0.918072E+03  0.110384E+04  0.102087E+04  0.101819E+04  0.199215E+03  0.210048E+03  0.190263E+03
  0.499793E+00  0.000000E+00  0.763228E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.436938E+02  0.695046E+02  0.141273E+03  0.257178E+04  0.257191E+04  0.307998E+01  0.120153E+03  0.237783E+03  0.396589E+03  0.416255E+03  0.234482E+03  0.410650E+03  0.917934E+03  0.110385E+04  0.102070E+04  0.101835E+04  0.198954E+03  0.210309E+03  0.190247E+03
  0.499793E+00  0.000000E+00  0.729526E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.338149E+02  0.822994E+02  0.132097E+03  0.257222E+04  0.257235E+04  0.329448E+01  0.120094E+03  0.237572E+03  0.396696E+03  0.416465E+03  0.234264E+03  0.410876E+03  0.918231E+03  0.110384E+04  0.102105E+04  0.101802E+04  0.199490E+03  0.209769E+03  0.190281E+03
  0.499793E+00  0.000000E+00  0.742188E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.379317E+02  0.777689E+02  0.135628E+03  0.257204E+04  0.257217E+04  0.321150E+01  0.120117E+03  0.237653E+03  0.396655E+03  0.416384E+03  0.234348E+03  0.410789E+03  0.918114E+03  0.110384E+04  0.102092E+04  0.101815E+04  0.199289E+03  0.209973E+03  0.190267E+03
  0.499793E+00  0.000000E+00  0.736190E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.360568E+02  0.799590E+02  0.133964E+03  0.257213E+04  0.257226E+04  0.325044E+01  0.120106E+03  0.237615E+03  0.396674E+03  0.416422E+03  0.234309E+03  0.410830E+03  0.918169E+03  0.110384E+04  0.102098E+04  0.101809E+04  0.199384E+03  0.209876E+03  0.190274E+03
  0.499793E+00  0.000000E+00  0.767336E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.447004E+02  0.677838E+02  0.142334E+03  0.257173E+04  0.257186E+04  0.305519E+01  0.120160E+03  0.237807E+03  0.396577E+03  0.416231E+03  0.234507E+03  0.410624E+03  0.917900E+03  0.110386E+04  0.102066E+04  0.101839E+04  0.198888E+03  0.210375E+03  0.190243E+03
  0.499793E+00  0.000000E+00  0.759953E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.428668E+02  0.708503E+02  0.140417E+03  0.257182E+04  0.257195E+04  0.309995E+01  0.120148E+03  0.237763E+03  0.396599E+03  0.416275E+03  0.234461E+03  0.410672E+03  0.917961E+03  0.110385E+04  0.102073E+04  0.101832E+04  0.199006E+03  0.210257E+03  0.190250E+03
  0.499793E+00  0.000000E+00  0.718621E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.296852E+02  0.858868E+02  0.129032E+03  0.257240E+04  0.257253E+04  0.336839E+01  0.120074E+03  0.237500E+03  0.396733E+03  0.416537E+03  0.234190E+03  0.410954E+03  0.918338E+03  0.110384E+04  0.102117E+04  0.101791E+04  0.199663E+03  0.209594E+03  0.190293E+03
  0.499793E+00  0.000000E+00  0.755509E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.417070E+02  0.726410E+02  0.139241E+03  0.257187E+04  0.257200E+04  0.312734E+01  0.120140E+03  0.237736E+03  0.396613E+03  0.416302E+03  0.234434E+03  0.410701E+03  0.917998E+03  0.110385E+04  0.102078E+04  0.101828E+04  0.199077E+03  0.210186E+03  0.190254E+03
  0.499793E+00  0.000000E+00  0.704465E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.230094E+02  0.899381E+02  0.125182E+03  0.257270E+04  0.257281E+04  0.346785E+01  0.120047E+03  0.237404E+03  0.396782E+03  0.416633E+03  0.234090E+03  0.411057E+03  0.918485E+03  0.110384E+04  0.102133E+04  0.101776E+04  0.199887E+03  0.209366E+03  0.190309E+03
  0.499793E+00  0.000000E+00  0.757889E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.423336E+02  0.716873E+02  0.139872E+03  0.257184E+04  0.257197E+04  0.311263E+01  0.120144E+03  0.237750E+03  0.396606E+03  0.416288E+03  0.234449E+03  0.410685E+03  0.917978E+03  0.110385E+04  0.102075E+04  0.101830E+04  0.199039E+03  0.210224E+03  0.190252E+03
  0.499793E+00  0.000000E+00  0.786632E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.490340E+02  0.591540E+02  0.147128E+03  0.257152E+04  0.257164E+04  0.294239E+01  0.120191E+03  0.237919E+03  0.396520E+03  0.416119E+03  0.234623E+03  0.410504E+03  0.917752E+03  0.110388E+04  0.102048E+04  0.101856E+04  0.198579E+03  0.210682E+03  0.190225E+03
  0.499793E+00  0.000000E+00  0.723570E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.316406E+02  0.842999E+02  0.130421E+03  0.257232E+04  0.257245E+04  0.333456E+01  0.120083E+03  0.237533E+03  0.396716E+03  0.416504E+03  0.234224E+03  0.410918E+03  0.918289E+03  0.110384E+04  0.102111E+04  0.101796E+04  0.199585E+03  0.209674E+03  0.190287E+03
  0.499793E+00  0.000000E+00  0.790043E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.497409E+02  0.575199E+02  0.147942E+03  0.257148E+04  0.257160E+04  0.292306E+01  0.120197E+03  0.237938E+03  0.396510E+03  0.416100E+03  0.234643E+03  0.410483E+03  0.917727E+03  0.110389E+04  0.102045E+04  0.101860E+04  0.198524E+03  0.210737E+03  0.190223E+03
  0.499793E+00  0.000000E+00  0.731591E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.345290E+02  0.815854E+02  0.132677E+03  0.257219E+04  0.257232E+04  0.328075E+01  0.120098E+03  0.237586E+03  0.396689E+03  0.416452E+03  0.234278E+03  0.410862E+03  0.918212E+03  0.110384E+04  0.102103E+04  0.101804E+04  0.199458E+03  0.209803E+03  0.190278E+03
  0.499793E+00  0.000000E+00  0.737430E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.364545E+02  0.795127E+02  0.134310E+03  0.257211E+04  0.257224E+04  0.324234E+01  0.120109E+03  0.237623E+03  0.396670E+03  0.416415E+03  0.234317E+03  0.410822E+03  0.918157E+03  0.110384E+04  0.102097E+04  0.101810E+04  0.199365E+03  0.209896E+03  0.190272E+03
