  0.550000E+03  0.500000E+03 -0.390000E+03 -0.170494E-03 -0.184934E-03  0.634476E+00  0.310000E+00  0.223731E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.979394E+02  0.907833E+00  0.124877E+03  0.449193E-02  0.173768E+03  0.969301E+00  0.279032E+03  0.736192E+02  0.721694E-01  0.737579E+00  0.147800E+00  0.162697E+03  0.124459E-02  0.876998E+00  0.119880E+00  0.174099E+03  0.660547E-01  0.214906E+00  0.713780E+00  0.105318E+03  0.118105E+04  0.113743E+04  0.570716E+03  0.504627E+03  0.669269E+03  0.111949E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.251204E-03 -0.266690E-03  0.632769E+00  0.310000E+00  0.225890E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.982153E+02  0.903573E+00  0.124775E+03  0.882028E-02  0.172264E+03  0.970927E+00  0.280024E+03  0.734898E+02  0.718753E-01  0.736521E+00  0.149288E+00  0.162438E+03  0.127392E-02  0.877822E+00  0.118983E+00  0.174317E+03  0.671107E-01  0.214844E+00  0.712770E+00  0.105409E+03  0.118104E+04  0.113742E+04  0.575039E+03  0.505084E+03  0.669054E+03  0.113012E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.337582E-03 -0.295719E-03  0.609759E+00  0.310000E+00  0.227924E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.104860E+03  0.916150E+00  0.122764E+03  0.486819E-04  0.166330E+03  0.977125E+00  0.285430E+03  0.744936E+02  0.729848E-01  0.740358E+00  0.144106E+00  0.159507E+03  0.136281E-02  0.886816E+00  0.109778E+00  0.174986E+03  0.656121E-01  0.202465E+00  0.726977E+00  0.105505E+03  0.118108E+04  0.113742E+04  0.588155E+03  0.506390E+03  0.668467E+03  0.103036E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.242531E-03 -0.262042E-03  0.634986E+00  0.310000E+00  0.227659E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.972380E+02  0.895034E+00  0.125099E+03  0.167958E-01  0.171837E+03  0.971297E+00  0.280028E+03  0.732033E+02  0.714133E-01  0.734971E+00  0.151468E+00  0.162688E+03  0.128776E-02  0.877103E+00  0.119667E+00  0.174447E+03  0.683924E-01  0.216757E+00  0.709511E+00  0.105480E+03  0.118101E+04  0.113741E+04  0.576670E+03  0.505286E+03  0.668957E+03  0.116697E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.322805E-03 -0.357963E-03  0.637991E+00  0.310000E+00  0.227976E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.961964E+02  0.890446E+00  0.125445E+03  0.208168E-01  0.172326E+03  0.970715E+00  0.279445E+03  0.730197E+02  0.711696E-01  0.734203E+00  0.152552E+00  0.163067E+03  0.128286E-02  0.875969E+00  0.120812E+00  0.174443E+03  0.689345E-01  0.218507E+00  0.707169E+00  0.105491E+03  0.118100E+04  0.113740E+04  0.575629E+03  0.505201E+03  0.668994E+03  0.119653E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.369296E-03 -0.432090E-03  0.643887E+00  0.310000E+00  0.229202E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.939532E+02  0.878691E+00  0.126217E+03  0.314052E-01  0.172984E+03  0.969879E+00  0.278457E+03  0.725996E+02  0.705865E-01  0.732373E+00  0.155150E+00  0.163802E+03  0.127988E-02  0.873791E+00  0.122995E+00  0.174506E+03  0.703588E-01  0.222114E+00  0.702034E+00  0.105537E+03  0.118097E+04  0.113739E+04  0.574385E+03  0.505131E+03  0.669022E+03  0.127128E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.348190E-03 -0.405315E-03  0.642878E+00  0.310000E+00  0.226928E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.947615E+02  0.889179E+00  0.125903E+03  0.212883E-01  0.173920E+03  0.968890E+00  0.278024E+03  0.728801E+02  0.710601E-01  0.733982E+00  0.152884E+00  0.163716E+03  0.125752E-02  0.874005E+00  0.122837E+00  0.174306E+03  0.689074E-01  0.220706E+00  0.704948E+00  0.105445E+03  0.118099E+04  0.113740E+04  0.571406E+03  0.504794E+03  0.669183E+03  0.123151E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.407666E-03 -0.454419E-03  0.638214E+00  0.310000E+00  0.225785E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.964954E+02  0.898403E+00  0.125324E+03  0.130223E-01  0.173499E+03  0.969473E+00  0.278766E+03  0.732275E+02  0.715565E-01  0.735550E+00  0.150658E+00  0.163138E+03  0.125763E-02  0.875715E+00  0.121129E+00  0.174243E+03  0.676876E-01  0.217765E+00  0.709195E+00  0.105401E+03  0.118102E+04  0.113742E+04  0.572091E+03  0.504815E+03  0.669176E+03  0.117293E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.510277E-03 -0.573148E-03  0.639522E+00  0.310000E+00  0.228055E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.956727E+02  0.888415E+00  0.125619E+03  0.225645E-01  0.172617E+03  0.970372E+00  0.279122E+03  0.729345E+02  0.710609E-01  0.733870E+00  0.153024E+00  0.163262E+03  0.127945E-02  0.875385E+00  0.121403E+00  0.174436E+03  0.691642E-01  0.219359E+00  0.706065E+00  0.105493E+03  0.118099E+04  0.113740E+04  0.574956E+03  0.505144E+03  0.669020E+03  0.121172E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.458547E-03 -0.526350E-03  0.642045E+00  0.310000E+00  0.229502E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.945206E+02  0.879425E+00  0.126034E+03  0.309850E-01  0.172436E+03  0.970502E+00  0.278967E+03  0.726624E+02  0.706451E-01  0.732511E+00  0.154947E+00  0.163559E+03  0.128840E-02  0.874523E+00  0.122242E+00  0.174545E+03  0.703089E-01  0.221256E+00  0.702962E+00  0.105551E+03  0.118097E+04  0.113739E+04  0.575826E+03  0.505268E+03  0.668959E+03  0.125505E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.420304E-03 -0.498788E-03  0.645441E+00  0.310000E+00  0.229505E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.933461E+02  0.875659E+00  0.126428E+03  0.341314E-01  0.173169E+03  0.969647E+00  0.278188E+03  0.724909E+02  0.704375E-01  0.731916E+00  0.155803E+00  0.163997E+03  0.127883E-02  0.873215E+00  0.123572E+00  0.174525E+03  0.707249E-01  0.223044E+00  0.700712E+00  0.105549E+03  0.118096E+04  0.113739E+04  0.573999E+03  0.505108E+03  0.669032E+03  0.129314E+03
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.295355E-04 -0.394804E-04  0.650729E+00  0.310000E+00  0.222189E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.928985E+02  0.896855E+00  0.126481E+03  0.126762E-01  0.178163E+03  0.963712E+00  0.274705E+03  0.729951E+02  0.714565E-01  0.735777E+00  0.150465E+00  0.164831E+03  0.118349E-02  0.870600E+00  0.126425E+00  0.173823E+03  0.669821E-01  0.222921E+00  0.704646E+00  0.105245E+03  0.118100E+04  0.113743E+04  0.558949E+03  0.503575E+03  0.669763E+03  0.126058E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.189885E-03  0.247869E-03  0.654736E+00  0.310000E+00  0.219931E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.918420E+02  0.899037E+00  0.126828E+03  0.100463E-01  0.180307E+03  0.960814E+00  0.272968E+03  0.730546E+02  0.716344E-01  0.736705E+00  0.149255E+00  0.165403E+03  0.114788E-02  0.868868E+00  0.128244E+00  0.173596E+03  0.660328E-01  0.224056E+00  0.704455E+00  0.105148E+03  0.118100E+04  0.113744E+04  0.552409E+03  0.502970E+03  0.670060E+03  0.127805E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.191797E-03  0.243384E-03  0.651617E+00  0.310000E+00  0.219698E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.929102E+02  0.902532E+00  0.126490E+03  0.717980E-02  0.179756E+03  0.961649E+00  0.273701E+03  0.732223E+02  0.718715E-01  0.737328E+00  0.148324E+00  0.164998E+03  0.115339E-02  0.870054E+00  0.127045E+00  0.173579E+03  0.655559E-01  0.222351E+00  0.706682E+00  0.105139E+03  0.118102E+04  0.113745E+04  0.553905E+03  0.503070E+03  0.670007E+03  0.123871E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.227281E-03  0.281501E-03  0.648033E+00  0.310000E+00  0.215573E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.942971E+02  0.910927E+00  0.126168E+03  0.166948E-03  0.181386E+03  0.959629E+00  0.273320E+03  0.738343E+02  0.728873E-01  0.740762E+00  0.143495E+00  0.164611E+03  0.111601E-02  0.871102E+00  0.126092E+00  0.173190E+03  0.626325E-01  0.218700E+00  0.713393E+00  0.104963E+03  0.118109E+04  0.113750E+04  0.548212E+03  0.502440E+03  0.670309E+03  0.114978E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.241444E-03  0.324617E-03  0.658158E+00  0.310000E+00  0.219350E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.907439E+02  0.897128E+00  0.127183E+03  0.113832E-01  0.181387E+03  0.959227E+00  0.271870E+03  0.729649E+02  0.715311E-01  0.736623E+00  0.149456E+00  0.165866E+03  0.113257E-02  0.867497E+00  0.129652E+00  0.173538E+03  0.660289E-01  0.225563E+00  0.702921E+00  0.105122E+03  0.118099E+04  0.113744E+04  0.549226E+03  0.502713E+03  0.670193E+03  0.130664E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.348557E-03  0.467145E-03  0.657319E+00  0.310000E+00  0.220487E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.908847E+02  0.894922E+00  0.127135E+03  0.135846E-01  0.180557E+03  0.960396E+00  0.272467E+03  0.728765E+02  0.713693E-01  0.735957E+00  0.150355E+00  0.165731E+03  0.114730E-02  0.867915E+00  0.129198E+00  0.173649E+03  0.666510E-01  0.225606E+00  0.702243E+00  0.105171E+03  0.118098E+04  0.113743E+04  0.551842E+03  0.502959E+03  0.670070E+03  0.131576E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.317191E-03  0.414413E-03  0.653515E+00  0.310000E+00  0.216108E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.925747E+02  0.907692E+00  0.126653E+03  0.226121E-02  0.182276E+03  0.958162E+00  0.272049E+03  0.735316E+02  0.724410E-01  0.739553E+00  0.145286E+00  0.165320E+03  0.110827E-02  0.869024E+00  0.128188E+00  0.173219E+03  0.635244E-01  0.221799E+00  0.709319E+00  0.104984E+03  0.118106E+04  0.113749E+04  0.545847E+03  0.502293E+03  0.670388E+03  0.121224E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.325884E-03  0.420969E-03  0.653345E+00  0.310000E+00  0.221406E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.921225E+02  0.896440E+00  0.126733E+03  0.127003E-01  0.179171E+03  0.962352E+00  0.273798E+03  0.729576E+02  0.714425E-01  0.735905E+00  0.150335E+00  0.165190E+03  0.116789E-02  0.869525E+00  0.127537E+00  0.173741E+03  0.667922E-01  0.223950E+00  0.703788E+00  0.105211E+03  0.118099E+04  0.113743E+04  0.555957E+03  0.503307E+03  0.669894E+03  0.128192E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.310676E-03  0.408586E-03  0.654281E+00  0.310000E+00  0.215720E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.923486E+02  0.907732E+00  0.126729E+03  0.214573E-02  0.182679E+03  0.957560E+00  0.271715E+03  0.735412E+02  0.724677E-01  0.739718E+00  0.145077E+00  0.165429E+03  0.110199E-02  0.868695E+00  0.128533E+00  0.173179E+03  0.633580E-01  0.222026E+00  0.709257E+00  0.104967E+03  0.118106E+04  0.113749E+04  0.544599E+03  0.502184E+03  0.670443E+03  0.121449E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.307652E-03  0.409187E-03  0.655833E+00  0.310000E+00  0.215139E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.918771E+02  0.907525E+00  0.126884E+03  0.216511E-02  0.183373E+03  0.956491E+00  0.271099E+03  0.735390E+02  0.724821E-01  0.739916E+00  0.144848E+00  0.165646E+03  0.109157E-02  0.868046E+00  0.129208E+00  0.173117E+03  0.631442E-01  0.222573E+00  0.708918E+00  0.104942E+03  0.118106E+04  0.113749E+04  0.542474E+03  0.502004E+03  0.670536E+03  0.122018E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.315236E-03  0.404077E-03  0.650779E+00  0.310000E+00  0.213320E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.934749E+02  0.911026E+00  0.126488E+03  0.735316E-05  0.183382E+03  0.956723E+00  0.271867E+03  0.739624E+02  0.731560E-01  0.741963E+00  0.141896E+00  0.165016E+03  0.108351E-02  0.869850E+00  0.127425E+00  0.172949E+03  0.615008E-01  0.219135E+00  0.714107E+00  0.104863E+03  0.118111E+04  0.113753E+04  0.541900E+03  0.501858E+03  0.670596E+03  0.114977E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.320633E-03  0.378348E-03  0.642701E+00  0.310000E+00  0.214591E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.958460E+02  0.911312E+00  0.125802E+03  0.968894E-03  0.180796E+03  0.960665E+00  0.274378E+03  0.741807E+02  0.734118E-01  0.742328E+00  0.141237E+00  0.163933E+03  0.111813E-02  0.873087E+00  0.124104E+00  0.173135E+03  0.614778E-01  0.215429E+00  0.717914E+00  0.104923E+03  0.118113E+04  0.113752E+04  0.549531E+03  0.502497E+03  0.670278E+03  0.108898E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.282991E-03  0.378494E-03  0.657142E+00  0.310000E+00  0.214708E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.914729E+02  0.907258E+00  0.127015E+03  0.226268E-02  0.183923E+03  0.955621E+00  0.270591E+03  0.735313E+02  0.724822E-01  0.740046E+00  0.144708E+00  0.165828E+03  0.108348E-02  0.867503E+00  0.129770E+00  0.173072E+03  0.629979E-01  0.223059E+00  0.708572E+00  0.104923E+03  0.118106E+04  0.113750E+04  0.540809E+03  0.501868E+03  0.670607E+03  0.122356E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.157477E-03  0.205114E-03  0.654029E+00  0.310000E+00  0.210358E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.924122E+02  0.910591E+00  0.126908E+03  0.503646E-03  0.186000E+03  0.952629E+00  0.269966E+03  0.741597E+02  0.735328E-01  0.743688E+00  0.139619E+00  0.165504E+03  0.104185E-02  0.868338E+00  0.129041E+00  0.172631E+03  0.599248E-01  0.219478E+00  0.715370E+00  0.104731E+03  0.118114E+04  0.113756E+04  0.533528E+03  0.501111E+03  0.670974E+03  0.113649E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.378296E-03  0.470270E-03  0.647330E+00  0.310000E+00  0.212926E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.944736E+02  0.911009E+00  0.126246E+03  0.761881E-03  0.182862E+03  0.957640E+00  0.272658E+03  0.741566E+02  0.734505E-01  0.742778E+00  0.140695E+00  0.164570E+03  0.108749E-02  0.871154E+00  0.126112E+00  0.172930E+03  0.609138E-01  0.217139E+00  0.716744E+00  0.104847E+03  0.118113E+04  0.113754E+04  0.543256E+03  0.501936E+03  0.670553E+03  0.111280E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.277244E-03  0.316994E-03  0.639255E+00  0.310000E+00  0.212811E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.966743E+02  0.906984E+00  0.125741E+03  0.630923E-02  0.181128E+03  0.960414E+00  0.274701E+03  0.745272E+02  0.739789E-01  0.744195E+00  0.138603E+00  0.163518E+03  0.110604E-02  0.874276E+00  0.122947E+00  0.172997E+03  0.600324E-01  0.212759E+00  0.722118E+00  0.104847E+03  0.118116E+04  0.113754E+04  0.547991E+03  0.502298E+03  0.670373E+03  0.104254E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.207071E-03  0.274048E-03  0.655888E+00  0.310000E+00  0.213437E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.919084E+02  0.909357E+00  0.126921E+03  0.668914E-03  0.184436E+03  0.954915E+00  0.270506E+03  0.737295E+02  0.728090E-01  0.741143E+00  0.143162E+00  0.165688E+03  0.107227E-02  0.867881E+00  0.129421E+00  0.172944E+03  0.620682E-01  0.221848E+00  0.710758E+00  0.104867E+03  0.118108E+04  0.113752E+04  0.538962E+03  0.501666E+03  0.670704E+03  0.119486E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.229004E-03  0.277287E-03  0.644707E+00  0.310000E+00  0.211216E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.950931E+02  0.908111E+00  0.126215E+03  0.454320E-02  0.183364E+03  0.957085E+00  0.272800E+03  0.744600E+02  0.739547E-01  0.744449E+00  0.138339E+00  0.164260E+03  0.107416E-02  0.872028E+00  0.125273E+00  0.172778E+03  0.595867E-01  0.214955E+00  0.720332E+00  0.104773E+03  0.118117E+04  0.113756E+04  0.541282E+03  0.501703E+03  0.670663E+03  0.107072E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.286816E-03  0.317377E-03  0.636361E+00  0.310000E+00  0.214606E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.975707E+02  0.908441E+00  0.125393E+03  0.499857E-02  0.179374E+03  0.962788E+00  0.275956E+03  0.744675E+02  0.738045E-01  0.743423E+00  0.139643E+00  0.163109E+03  0.113421E-02  0.875545E+00  0.121609E+00  0.173212E+03  0.608309E-01  0.212004E+00  0.722074E+00  0.104928E+03  0.118115E+04  0.113752E+04  0.553296E+03  0.502804E+03  0.670132E+03  0.103907E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.186527E-03  0.225438E-03  0.644366E+00  0.310000E+00  0.209526E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.950037E+02  0.904488E+00  0.126381E+03  0.864964E-02  0.184392E+03  0.955647E+00  0.272344E+03  0.746619E+02  0.743147E-01  0.745762E+00  0.136524E+00  0.164247E+03  0.105534E-02  0.872017E+00  0.125331E+00  0.172609E+03  0.584937E-01  0.213976E+00  0.722451E+00  0.104697E+03  0.118120E+04  0.113759E+04  0.537801E+03  0.501358E+03  0.670830E+03  0.105007E+03
  0.550000E+03  0.500000E+03 -0.390000E+03  0.251263E-03  0.266763E-03  0.630555E+00  0.310000E+00  0.207296E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.977068E+02  0.866621E+00  0.126405E+03  0.496400E-01  0.182762E+03  0.958837E+00  0.275219E+03  0.755020E+02  0.756400E-01  0.749836E+00  0.130704E+00  0.162489E+03  0.106169E-02  0.877194E+00  0.120144E+00  0.172583E+03  0.557875E-01  0.205336E+00  0.734050E+00  0.104605E+03  0.118128E+04  0.113762E+04  0.541261E+03  0.501526E+03  0.670743E+03  0.935084E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.441697E-03 -0.456886E-03  0.625765E+00  0.310000E+00  0.204197E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.976102E+02  0.829046E+00  0.127254E+03  0.890040E-01  0.183826E+03  0.957814E+00  0.275496E+03  0.760381E+02  0.765838E-01  0.753108E+00  0.126149E+00  0.161922E+03  0.103523E-02  0.878795E+00  0.118610E+00  0.172372E+03  0.534310E-01  0.201086E+00  0.740812E+00  0.104466E+03  0.118135E+04  0.113767E+04  0.536875E+03  0.501044E+03  0.670974E+03  0.885855E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.279602E-03 -0.279129E-03  0.621285E+00  0.310000E+00  0.201435E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.971802E+02  0.789935E+00  0.128280E+03  0.129834E+00  0.184810E+03  0.956913E+00  0.275802E+03  0.765196E+02  0.774470E-01  0.756135E+00  0.121949E+00  0.161389E+03  0.101135E-02  0.880304E+00  0.117163E+00  0.172205E+03  0.513239E-01  0.197101E+00  0.747050E+00  0.104340E+03  0.118142E+04  0.113771E+04  0.532728E+03  0.500596E+03  0.671189E+03  0.846480E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.977018E-04 -0.116503E-03  0.638486E+00  0.310000E+00  0.204526E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.954032E+02  0.875816E+00  0.127017E+03  0.398514E-01  0.186507E+03  0.952996E+00  0.272285E+03  0.754659E+02  0.757066E-01  0.750561E+00  0.129823E+00  0.163568E+03  0.101010E-02  0.873874E+00  0.123590E+00  0.172163E+03  0.547936E-01  0.208339E+00  0.732003E+00  0.104472E+03  0.118132E+04  0.113767E+04  0.529899E+03  0.500514E+03  0.671235E+03  0.957061E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.423950E-03 -0.440394E-03  0.626229E+00  0.310000E+00  0.204502E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.976410E+02  0.833031E+00  0.127157E+03  0.848391E-01  0.183715E+03  0.957921E+00  0.275470E+03  0.759859E+02  0.764908E-01  0.752784E+00  0.126600E+00  0.161977E+03  0.103790E-02  0.878640E+00  0.118758E+00  0.172393E+03  0.536618E-01  0.201505E+00  0.740147E+00  0.104480E+03  0.118134E+04  0.113766E+04  0.537330E+03  0.501093E+03  0.670950E+03  0.890385E+02
  0.550000E+03  0.500000E+03 -0.390000E+03 -0.314278E-03 -0.335776E-03  0.628860E+00  0.310000E+00  0.204154E+01  0.121000E+03  0.000000E+00  0.000000E+00  0.970931E+02  0.841618E+00  0.127180E+03  0.758993E-01  0.184566E+03  0.956563E+00  0.274697E+03  0.759108E+02  0.763958E-01  0.752555E+00  0.126941E+00  0.162323E+03  0.102761E-02  0.877588E+00  0.119836E+00  0.172298E+03  0.536873E-01  0.202812E+00  0.738785E+00  0.104462E+03  0.118135E+04  0.113767E+04  0.534961E+03  0.500888E+03  0.671049E+03  0.899083E+02
