  0.462753E+00  0.000000E+00  0.779679E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.547658E+02  0.651911E+02  0.142355E+03  0.257159E+04  0.257174E+04  0.262603E+01  0.120038E+03  0.237526E+03  0.394943E+03  0.415438E+03  0.234591E+03  0.410598E+03  0.917799E+03  0.110388E+04  0.102054E+04  0.101851E+04  0.198688E+03  0.210580E+03  0.190225E+03
  0.461278E+00  0.000000E+00  0.763304E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.522453E+02  0.715741E+02  0.138393E+03  0.257175E+04  0.257190E+04  0.269442E+01  0.120006E+03  0.237418E+03  0.394924E+03  0.415513E+03  0.234492E+03  0.410704E+03  0.917928E+03  0.110386E+04  0.102070E+04  0.101836E+04  0.198950E+03  0.210319E+03  0.190240E+03
  0.461653E+00  0.000000E+00  0.769628E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.532785E+02  0.691858E+02  0.139928E+03  0.257169E+04  0.257184E+04  0.266585E+01  0.120018E+03  0.237458E+03  0.394923E+03  0.415480E+03  0.234531E+03  0.410663E+03  0.917877E+03  0.110387E+04  0.102064E+04  0.101842E+04  0.198849E+03  0.210420E+03  0.190234E+03
  0.460219E+00  0.000000E+00  0.763669E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.525158E+02  0.714961E+02  0.138402E+03  0.257175E+04  0.257189E+04  0.268242E+01  0.120003E+03  0.237410E+03  0.394879E+03  0.415491E+03  0.234494E+03  0.410703E+03  0.917925E+03  0.110386E+04  0.102070E+04  0.101836E+04  0.198944E+03  0.210325E+03  0.190239E+03
  0.460296E+00  0.000000E+00  0.760429E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.519255E+02  0.726758E+02  0.137628E+03  0.257178E+04  0.257192E+04  0.269974E+01  0.119998E+03  0.237392E+03  0.394890E+03  0.415513E+03  0.234474E+03  0.410723E+03  0.917951E+03  0.110386E+04  0.102073E+04  0.101833E+04  0.198996E+03  0.210273E+03  0.190242E+03
  0.465549E+00  0.000000E+00  0.764088E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.515439E+02  0.710532E+02  0.138898E+03  0.257175E+04  0.257190E+04  0.273149E+01  0.120023E+03  0.237462E+03  0.395100E+03  0.415587E+03  0.234496E+03  0.410693E+03  0.917922E+03  0.110386E+04  0.102069E+04  0.101837E+04  0.198938E+03  0.210331E+03  0.190240E+03
  0.465112E+00  0.000000E+00  0.770463E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.527721E+02  0.686535E+02  0.140393E+03  0.257168E+04  0.257183E+04  0.269439E+01  0.120032E+03  0.237495E+03  0.395065E+03  0.415539E+03  0.234535E+03  0.410653E+03  0.917871E+03  0.110387E+04  0.102063E+04  0.101843E+04  0.198836E+03  0.210432E+03  0.190234E+03
  0.460300E+00  0.000000E+00  0.774889E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.544120E+02  0.672523E+02  0.141052E+03  0.257163E+04  0.257178E+04  0.262692E+01  0.120021E+03  0.237476E+03  0.394853E+03  0.415422E+03  0.234563E+03  0.410631E+03  0.917835E+03  0.110388E+04  0.102059E+04  0.101847E+04  0.198765E+03  0.210504E+03  0.190229E+03
  0.452036E+00  0.000000E+00  0.784869E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.573671E+02  0.639493E+02  0.142637E+03  0.257154E+04  0.257168E+04  0.250414E+01  0.120007E+03  0.237458E+03  0.394489E+03  0.415208E+03  0.234624E+03  0.410581E+03  0.917758E+03  0.110389E+04  0.102050E+04  0.101856E+04  0.198604E+03  0.210665E+03  0.190218E+03
  0.456417E+00  0.000000E+00  0.791064E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.575863E+02  0.610674E+02  0.144369E+03  0.257148E+04  0.257163E+04  0.251435E+01  0.120033E+03  0.237532E+03  0.394653E+03  0.415251E+03  0.234659E+03  0.410537E+03  0.917713E+03  0.110390E+04  0.102044E+04  0.101862E+04  0.198505E+03  0.210763E+03  0.190214E+03
  0.471053E+00  0.000000E+00  0.779017E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.531621E+02  0.648463E+02  0.142882E+03  0.257160E+04  0.257175E+04  0.270684E+01  0.120068E+03  0.237599E+03  0.395292E+03  0.415599E+03  0.234585E+03  0.410591E+03  0.917805E+03  0.110388E+04  0.102055E+04  0.101850E+04  0.198699E+03  0.210568E+03  0.190227E+03
  0.472841E+00  0.000000E+00  0.779478E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.529130E+02  0.645231E+02  0.143138E+03  0.257159E+04  0.257175E+04  0.272134E+01  0.120076E+03  0.237619E+03  0.395367E+03  0.415630E+03  0.234587E+03  0.410586E+03  0.917802E+03  0.110388E+04  0.102055E+04  0.101851E+04  0.198692E+03  0.210575E+03  0.190227E+03
  0.468545E+00  0.000000E+00  0.780336E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.538470E+02  0.644925E+02  0.142983E+03  0.257158E+04  0.257174E+04  0.267657E+01  0.120061E+03  0.237583E+03  0.395183E+03  0.415543E+03  0.234593E+03  0.410586E+03  0.917795E+03  0.110388E+04  0.102054E+04  0.101852E+04  0.198678E+03  0.210589E+03  0.190225E+03
  0.482712E+00  0.000000E+00  0.779006E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.509396E+02  0.639817E+02  0.143843E+03  0.257160E+04  0.257176E+04  0.281822E+01  0.120113E+03  0.237709E+03  0.395791E+03  0.415823E+03  0.234582E+03  0.410575E+03  0.917807E+03  0.110388E+04  0.102055E+04  0.101850E+04  0.198700E+03  0.210565E+03  0.190229E+03
  0.482655E+00  0.000000E+00  0.768797E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.489281E+02  0.682285E+02  0.141356E+03  0.257171E+04  0.257187E+04  0.287360E+01  0.120096E+03  0.237650E+03  0.395817E+03  0.415883E+03  0.234520E+03  0.410639E+03  0.917887E+03  0.110386E+04  0.102065E+04  0.101841E+04  0.198864E+03  0.210402E+03  0.190238E+03
  0.482738E+00  0.000000E+00  0.782294E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.515591E+02  0.625631E+02  0.144627E+03  0.257156E+04  0.257173E+04  0.280079E+01  0.120118E+03  0.237728E+03  0.395783E+03  0.415804E+03  0.234601E+03  0.410555E+03  0.917782E+03  0.110388E+04  0.102052E+04  0.101853E+04  0.198647E+03  0.210617E+03  0.190226E+03
  0.479573E+00  0.000000E+00  0.782546E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.522079E+02  0.627070E+02  0.144419E+03  0.257156E+04  0.257173E+04  0.276920E+01  0.120106E+03  0.237700E+03  0.395646E+03  0.415741E+03  0.234604E+03  0.410558E+03  0.917780E+03  0.110388E+04  0.102052E+04  0.101853E+04  0.198643E+03  0.210622E+03  0.190225E+03
  0.475475E+00  0.000000E+00  0.780554E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.526148E+02  0.638752E+02  0.143608E+03  0.257158E+04  0.257174E+04  0.274070E+01  0.120087E+03  0.237649E+03  0.395476E+03  0.415674E+03  0.234593E+03  0.410576E+03  0.917794E+03  0.110388E+04  0.102054E+04  0.101852E+04  0.198675E+03  0.210591E+03  0.190226E+03
  0.487040E+00  0.000000E+00  0.783135E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.508857E+02  0.618457E+02  0.145191E+03  0.257155E+04  0.257172E+04  0.283764E+01  0.120136E+03  0.237774E+03  0.395968E+03  0.415884E+03  0.234605E+03  0.410543E+03  0.917776E+03  0.110388E+04  0.102051E+04  0.101854E+04  0.198634E+03  0.210630E+03  0.190226E+03
  0.491989E+00  0.000000E+00  0.793576E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.519378E+02  0.565721E+02  0.148073E+03  0.257144E+04  0.257161E+04  0.282843E+01  0.120171E+03  0.237881E+03  0.396155E+03  0.415923E+03  0.234665E+03  0.410473E+03  0.917700E+03  0.110389E+04  0.102041E+04  0.101863E+04  0.198467E+03  0.210795E+03  0.190218E+03
  0.482647E+00  0.000000E+00  0.770411E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.492585E+02  0.675732E+02  0.141753E+03  0.257169E+04  0.257185E+04  0.286457E+01  0.120098E+03  0.237659E+03  0.395812E+03  0.415874E+03  0.234530E+03  0.410629E+03  0.917874E+03  0.110387E+04  0.102063E+04  0.101842E+04  0.198838E+03  0.210428E+03  0.190237E+03
  0.493316E+00  0.000000E+00  0.779594E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.489054E+02  0.629175E+02  0.144870E+03  0.257159E+04  0.257175E+04  0.291854E+01  0.120155E+03  0.237815E+03  0.396253E+03  0.416029E+03  0.234583E+03  0.410556E+03  0.917804E+03  0.110387E+04  0.102054E+04  0.101850E+04  0.198691E+03  0.210572E+03  0.190230E+03
  0.494672E+00  0.000000E+00  0.795446E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.517940E+02  0.553856E+02  0.148747E+03  0.257142E+04  0.257158E+04  0.284382E+01  0.120185E+03  0.237918E+03  0.396268E+03  0.415966E+03  0.234675E+03  0.410458E+03  0.917687E+03  0.110390E+04  0.102040E+04  0.101864E+04  0.198437E+03  0.210824E+03  0.190217E+03
  0.492767E+00  0.000000E+00  0.781223E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.493560E+02  0.622350E+02  0.145219E+03  0.257157E+04  0.257174E+04  0.290397E+01  0.120155E+03  0.237819E+03  0.396224E+03  0.416009E+03  0.234593E+03  0.410547E+03  0.917791E+03  0.110388E+04  0.102053E+04  0.101852E+04  0.198665E+03  0.210598E+03  0.190229E+03
  0.494829E+00  0.000000E+00  0.779189E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.485018E+02  0.629810E+02  0.144898E+03  0.257160E+04  0.257175E+04  0.293579E+01  0.120160E+03  0.237828E+03  0.396321E+03  0.416062E+03  0.234580E+03  0.410557E+03  0.917807E+03  0.110387E+04  0.102055E+04  0.101850E+04  0.198698E+03  0.210565E+03  0.190231E+03
  0.490633E+00  0.000000E+00  0.786627E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.508632E+02  0.599667E+02  0.146328E+03  0.257152E+04  0.257168E+04  0.285325E+01  0.120155E+03  0.237829E+03  0.396115E+03  0.415935E+03  0.234625E+03  0.410517E+03  0.917751E+03  0.110388E+04  0.102048E+04  0.101857E+04  0.198578E+03  0.210684E+03  0.190224E+03
  0.493733E+00  0.000000E+00  0.786702E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.502699E+02  0.596590E+02  0.146615E+03  0.257152E+04  0.257168E+04  0.288283E+01  0.120167E+03  0.237860E+03  0.396251E+03  0.415997E+03  0.234625E+03  0.410512E+03  0.917751E+03  0.110388E+04  0.102048E+04  0.101857E+04  0.198577E+03  0.210685E+03  0.190224E+03
  0.491847E+00  0.000000E+00  0.788742E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.510396E+02  0.588795E+02  0.146933E+03  0.257149E+04  0.257166E+04  0.285336E+01  0.120163E+03  0.237853E+03  0.396162E+03  0.415947E+03  0.234637E+03  0.410502E+03  0.917735E+03  0.110389E+04  0.102046E+04  0.101859E+04  0.198544E+03  0.210718E+03  0.190222E+03
  0.488197E+00  0.000000E+00  0.773253E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.486657E+02  0.660301E+02  0.142896E+03  0.257166E+04  0.257183E+04  0.290363E+01  0.120124E+03  0.237729E+03  0.396046E+03  0.415965E+03  0.234546E+03  0.410603E+03  0.917852E+03  0.110387E+04  0.102060E+04  0.101845E+04  0.198793E+03  0.210472E+03  0.190235E+03
  0.494031E+00  0.000000E+00  0.767460E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.461018E+02  0.680821E+02  0.141913E+03  0.257173E+04  0.257188E+04  0.299549E+01  0.120138E+03  0.237751E+03  0.396320E+03  0.416115E+03  0.234509E+03  0.410632E+03  0.917899E+03  0.110386E+04  0.102066E+04  0.101839E+04  0.198886E+03  0.210378E+03  0.190242E+03
  0.490880E+00  0.000000E+00  0.768267E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.470070E+02  0.679400E+02  0.141869E+03  0.257172E+04  0.257188E+04  0.295886E+01  0.120127E+03  0.237726E+03  0.396178E+03  0.416048E+03  0.234515E+03  0.410631E+03  0.917892E+03  0.110386E+04  0.102065E+04  0.101840E+04  0.198873E+03  0.210392E+03  0.190240E+03
  0.489905E+00  0.000000E+00  0.766291E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.467915E+02  0.688116E+02  0.141295E+03  0.257174E+04  0.257190E+04  0.296041E+01  0.120120E+03  0.237704E+03  0.396141E+03  0.416040E+03  0.234503E+03  0.410645E+03  0.917908E+03  0.110386E+04  0.102067E+04  0.101838E+04  0.198904E+03  0.210360E+03  0.190242E+03
  0.496393E+00  0.000000E+00  0.768074E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.456895E+02  0.676808E+02  0.142254E+03  0.257172E+04  0.257185E+04  0.301595E+01  0.120148E+03  0.237778E+03  0.396423E+03  0.416158E+03  0.234512E+03  0.410624E+03  0.917894E+03  0.110386E+04  0.102065E+04  0.101840E+04  0.198876E+03  0.210387E+03  0.190241E+03
  0.498434E+00  0.000000E+00  0.764574E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.443649E+02  0.690228E+02  0.141517E+03  0.257176E+04  0.257189E+04  0.305777E+01  0.120150E+03  0.237777E+03  0.396524E+03  0.416220E+03  0.234490E+03  0.410644E+03  0.917923E+03  0.110386E+04  0.102069E+04  0.101836E+04  0.198932E+03  0.210331E+03  0.190245E+03
  0.495392E+00  0.000000E+00  0.747108E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.406710E+02  0.760815E+02  0.136677E+03  0.257197E+04  0.257212E+04  0.313268E+01  0.120108E+03  0.237641E+03  0.396442E+03  0.416266E+03  0.234381E+03  0.410763E+03  0.918070E+03  0.110384E+04  0.102086E+04  0.101820E+04  0.199211E+03  0.210052E+03  0.190262E+03
  0.490554E+00  0.000000E+00  0.750592E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.429208E+02  0.749551E+02  0.137277E+03  0.257192E+04  0.257208E+04  0.305989E+01  0.120096E+03  0.237616E+03  0.396216E+03  0.416150E+03  0.234405E+03  0.410746E+03  0.918039E+03  0.110385E+04  0.102083E+04  0.101823E+04  0.199155E+03  0.210109E+03  0.190257E+03
  0.497626E+00  0.000000E+00  0.761728E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.438693E+02  0.702409E+02  0.140717E+03  0.257179E+04  0.257192E+04  0.306654E+01  0.120142E+03  0.237752E+03  0.396497E+03  0.416221E+03  0.234473E+03  0.410663E+03  0.917946E+03  0.110385E+04  0.102072E+04  0.101834E+04  0.198978E+03  0.210286E+03  0.190248E+03
