  0.499793E+00  0.000000E+00  0.688263E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.165270E+05 -0.131666E+06  0.616723E+02  0.966769E+00  0.122507E+03  0.322104E-01  0.818914E+01  0.998883E+00  0.256233E+04  0.345884E+01  0.635239E-02  0.502018E-01  0.938590E+00  0.120002E+03  0.971310E+00  0.192053E-01  0.837371E-02  0.237107E+03  0.816673E-02  0.136050E+00  0.105043E-01  0.233743E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200052E+03  0.190225E+03  0.171496E+02
  0.499793E+00  0.000000E+00  0.647081E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.100348E+06  0.198710E+06  0.626223E+02  0.970314E+00  0.122281E+03  0.286771E-01  0.818779E+01  0.998884E+00  0.256250E+04  0.380191E+01  0.634379E-02  0.501804E-01  0.938642E+00  0.119909E+03  0.970905E+00  0.195011E-01  0.838501E-02  0.236775E+03  0.852060E-02  0.137122E+00  0.103889E-01  0.233397E+03  0.843737E+03  0.102407E+04  0.918930E+03  0.200703E+03  0.190281E+03  0.417776E+03
  0.499793E+00  0.000000E+00  0.646054E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.103439E+06  0.207446E+06  0.623652E+02  0.967369E+00  0.122420E+03  0.316224E-01  0.818770E+01  0.998884E+00  0.256251E+04  0.381100E+01  0.634350E-02  0.501798E-01  0.938644E+00  0.119906E+03  0.970894E+00  0.195090E-01  0.838523E-02  0.236766E+03  0.853008E-02  0.137150E+00  0.103858E-01  0.233388E+03  0.843737E+03  0.102407E+04  0.918966E+03  0.200719E+03  0.190283E+03  0.103794E+04
  0.499793E+00  0.000000E+00  0.687298E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.139398E+05 -0.124352E+06  0.619187E+02  0.969218E+00  0.122389E+03  0.297618E-01  0.818916E+01  0.998883E+00  0.256234E+04  0.346642E+01  0.635225E-02  0.502014E-01  0.938591E+00  0.119999E+03  0.971301E+00  0.192118E-01  0.837402E-02  0.237100E+03  0.817446E-02  0.136074E+00  0.105018E-01  0.233735E+03  0.843728E+03  0.102406E+04  0.918037E+03  0.200067E+03  0.190227E+03  0.175335E+02
  0.499793E+00  0.000000E+00  0.688253E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.165012E+05 -0.131593E+06  0.616748E+02  0.966794E+00  0.122506E+03  0.321857E-01  0.818914E+01  0.998883E+00  0.256233E+04  0.345892E+01  0.635239E-02  0.502018E-01  0.938590E+00  0.120001E+03  0.971310E+00  0.192054E-01  0.837371E-02  0.237107E+03  0.816680E-02  0.136050E+00  0.105043E-01  0.233742E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200052E+03  0.190225E+03  0.171533E+02
  0.499793E+00  0.000000E+00  0.684827E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.727824E+04 -0.105522E+06  0.625075E+02  0.975195E+00  0.122103E+03  0.237857E-01  0.818920E+01  0.998884E+00  0.256235E+04  0.348594E+01  0.635187E-02  0.502002E-01  0.938594E+00  0.119994E+03  0.971278E+00  0.192286E-01  0.837481E-02  0.237081E+03  0.819440E-02  0.136135E+00  0.104954E-01  0.233715E+03  0.843728E+03  0.102406E+04  0.918054E+03  0.200106E+03  0.190230E+03  0.186029E+02
  0.499793E+00  0.000000E+00  0.647604E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.987764E+05  0.194267E+06  0.627477E+02  0.971771E+00  0.122214E+03  0.272198E-01  0.818784E+01  0.998884E+00  0.256250E+04  0.379728E+01  0.634393E-02  0.501807E-01  0.938642E+00  0.119910E+03  0.970910E+00  0.194971E-01  0.838490E-02  0.236779E+03  0.851578E-02  0.137108E+00  0.103905E-01  0.233402E+03  0.843736E+03  0.102407E+04  0.918912E+03  0.200694E+03  0.190280E+03  0.320229E+03
  0.499793E+00  0.000000E+00  0.685775E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.983857E+04 -0.112759E+06  0.622890E+02  0.972957E+00  0.122209E+03  0.260238E-01  0.818919E+01  0.998883E+00  0.256234E+04  0.347844E+01  0.635202E-02  0.502007E-01  0.938592E+00  0.119996E+03  0.971287E+00  0.192221E-01  0.837451E-02  0.237088E+03  0.818674E-02  0.136111E+00  0.104979E-01  0.233723E+03  0.843728E+03  0.102406E+04  0.918047E+03  0.200091E+03  0.190228E+03  0.181773E+02
  0.499793E+00  0.000000E+00  0.647682E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.985416E+05  0.193603E+06  0.627661E+02  0.971986E+00  0.122204E+03  0.270047E-01  0.818784E+01  0.998884E+00  0.256250E+04  0.379659E+01  0.634395E-02  0.501807E-01  0.938641E+00  0.119910E+03  0.970911E+00  0.194965E-01  0.838488E-02  0.236780E+03  0.851506E-02  0.137105E+00  0.103908E-01  0.233402E+03  0.843736E+03  0.102407E+04  0.918909E+03  0.200693E+03  0.190280E+03  0.309431E+03
  0.499793E+00  0.000000E+00  0.688054E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.159668E+05 -0.130082E+06  0.617265E+02  0.967305E+00  0.122481E+03  0.316746E-01  0.818915E+01  0.998883E+00  0.256233E+04  0.346048E+01  0.635236E-02  0.502017E-01  0.938590E+00  0.120001E+03  0.971308E+00  0.192067E-01  0.837377E-02  0.237106E+03  0.816840E-02  0.136055E+00  0.105038E-01  0.233741E+03  0.843728E+03  0.102406E+04  0.918033E+03  0.200055E+03  0.190226E+03  0.172313E+02
  0.499793E+00  0.000000E+00  0.686575E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.119963E+05 -0.118859E+06  0.620973E+02  0.971012E+00  0.122302E+03  0.279677E-01  0.818918E+01  0.998883E+00  0.256234E+04  0.347212E+01  0.635214E-02  0.502010E-01  0.938592E+00  0.119998E+03  0.971294E+00  0.192167E-01  0.837425E-02  0.237094E+03  0.818028E-02  0.136092E+00  0.104999E-01  0.233729E+03  0.843728E+03  0.102406E+04  0.918041E+03  0.200079E+03  0.190227E+03  0.178330E+02
  0.499793E+00  0.000000E+00  0.685895E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.101619E+05 -0.113673E+06  0.622607E+02  0.972669E+00  0.122223E+03  0.263118E-01  0.818919E+01  0.998883E+00  0.256234E+04  0.347749E+01  0.635203E-02  0.502007E-01  0.938592E+00  0.119996E+03  0.971288E+00  0.192213E-01  0.837447E-02  0.237089E+03  0.818577E-02  0.136108E+00  0.104982E-01  0.233724E+03  0.843728E+03  0.102406E+04  0.918046E+03  0.200089E+03  0.190228E+03  0.181249E+02
  0.499793E+00  0.000000E+00  0.646379E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02  0.102459E+06  0.204677E+06  0.624482E+02  0.968314E+00  0.122375E+03  0.306775E-01  0.818773E+01  0.998884E+00  0.256251E+04  0.380811E+01  0.634359E-02  0.501800E-01  0.938643E+00  0.119907E+03  0.970897E+00  0.195065E-01  0.838516E-02  0.236769E+03  0.852707E-02  0.137141E+00  0.103868E-01  0.233391E+03  0.843737E+03  0.102407E+04  0.918954E+03  0.200714E+03  0.190282E+03  0.706037E+03
  0.499793E+00  0.000000E+00  0.688970E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.184203E+05 -0.137018E+06  0.614857E+02  0.964936E+00  0.122597E+03  0.340439E-01  0.818913E+01  0.998883E+00  0.256233E+04  0.345330E+01  0.635249E-02  0.502021E-01  0.938589E+00  0.120003E+03  0.971317E+00  0.192006E-01  0.837347E-02  0.237113E+03  0.816107E-02  0.136032E+00  0.105061E-01  0.233748E+03  0.843728E+03  0.102406E+04  0.918028E+03  0.200041E+03  0.190224E+03  0.168787E+02
  0.499793E+00  0.000000E+00  0.688474E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.170932E+05 -0.133266E+06  0.616170E+02  0.966225E+00  0.122534E+03  0.327552E-01  0.818914E+01  0.998883E+00  0.256233E+04  0.345718E+01  0.635242E-02  0.502019E-01  0.938590E+00  0.120002E+03  0.971312E+00  0.192039E-01  0.837364E-02  0.237109E+03  0.816503E-02  0.136045E+00  0.105048E-01  0.233744E+03  0.843728E+03  0.102406E+04  0.918031E+03  0.200048E+03  0.190225E+03  0.170677E+02
