  0.620000E+03  0.520000E+03  0.568020E-01
  0.630000E+03  0.200000E+03  0.911637E+00
  0.630000E+03  0.210000E+03  0.965188E+00
  0.630000E+03  0.220000E+03  0.536403E+00
  0.630000E+03  0.230000E+03  0.585721E+00
  0.630000E+03  0.240000E+03  0.538558E+00
  0.630000E+03  0.250000E+03  0.531235E+00
  0.630000E+03  0.260000E+03  0.288217E+00
  0.630000E+03  0.270000E+03  0.608028E+00
  0.630000E+03  0.280000E+03  0.546414E+00
  0.630000E+03  0.290000E+03  0.775336E+00
  0.630000E+03  0.300000E+03  0.815741E+00
  0.630000E+03  0.310000E+03  0.602303E+00
  0.630000E+03  0.320000E+03  0.301223E+00
  0.630000E+03  0.330000E+03  0.329692E+00
  0.630000E+03  0.340000E+03  0.283447E+00
  0.630000E+03  0.350000E+03  0.209737E+00
  0.630000E+03  0.360000E+03  0.301016E+00
  0.630000E+03  0.370000E+03  0.380546E+00
  0.630000E+03  0.380000E+03  0.358246E+00
  0.630000E+03  0.390000E+03  0.231433E+00
  0.630000E+03  0.400000E+03  0.185144E+00
  0.630000E+03  0.410000E+03  0.186322E+00
  0.630000E+03  0.420000E+03  0.186231E+00
  0.630000E+03  0.430000E+03  0.223007E+00
  0.630000E+03  0.440000E+03  0.184661E+00
  0.630000E+03  0.450000E+03  0.195118E+00
  0.630000E+03  0.460000E+03  0.205515E+00
  0.630000E+03  0.470000E+03  0.105466E+00
  0.630000E+03  0.480000E+03  0.101466E+00
  0.630000E+03  0.490000E+03  0.194987E+00
  0.630000E+03  0.500000E+03  0.163504E+00
  0.630000E+03  0.510000E+03  0.888721E-01
  0.630000E+03  0.520000E+03  0.149667E+00
  0.630000E+03  0.530000E+03  0.501770E-01
  0.640000E+03  0.200000E+03  0.983278E+00
  0.640000E+03  0.210000E+03  0.706400E+00
  0.640000E+03  0.220000E+03  0.712520E+00
  0.640000E+03  0.230000E+03  0.524792E+00
  0.640000E+03  0.240000E+03  0.639973E+00
  0.640000E+03  0.250000E+03  0.588028E+00
  0.640000E+03  0.260000E+03  0.347972E+00
  0.640000E+03  0.270000E+03  0.306567E+00
  0.640000E+03  0.280000E+03  0.568901E+00
  0.640000E+03  0.290000E+03  0.722579E+00
  0.640000E+03  0.300000E+03  0.823667E+00
  0.640000E+03  0.310000E+03  0.754376E+00
  0.640000E+03  0.320000E+03  0.317080E+00
  0.640000E+03  0.330000E+03  0.386082E+00
  0.640000E+03  0.340000E+03  0.253377E+00
  0.640000E+03  0.350000E+03  0.222638E+00
  0.640000E+03  0.360000E+03  0.251350E+00
  0.640000E+03  0.370000E+03  0.234888E+00
  0.640000E+03  0.380000E+03  0.289601E+00
  0.640000E+03  0.390000E+03  0.234127E+00
  0.640000E+03  0.400000E+03  0.209028E+00
  0.640000E+03  0.410000E+03  0.158910E+00
  0.640000E+03  0.420000E+03  0.149523E+00
  0.640000E+03  0.430000E+03  0.270597E+00
  0.640000E+03  0.440000E+03  0.159142E+00
  0.640000E+03  0.450000E+03  0.201503E+00
  0.640000E+03  0.460000E+03  0.177496E+00
  0.640000E+03  0.470000E+03  0.136235E+00
  0.640000E+03  0.480000E+03  0.132838E+00
  0.640000E+03  0.490000E+03  0.102539E+00
  0.640000E+03  0.500000E+03  0.190706E+00
  0.640000E+03  0.510000E+03  0.138189E+00
  0.640000E+03  0.520000E+03  0.828225E-01
  0.640000E+03  0.530000E+03  0.110021E+00
  0.640000E+03  0.540000E+03  0.449302E-01
  0.650000E+03  0.200000E+03  0.849086E+00
  0.650000E+03  0.210000E+03  0.711489E+00
  0.650000E+03  0.220000E+03  0.529181E+00
  0.650000E+03  0.230000E+03  0.468171E+00
  0.650000E+03  0.240000E+03  0.473807E+00
  0.650000E+03  0.250000E+03  0.461338E+00
  0.650000E+03  0.260000E+03  0.429483E+00
  0.650000E+03  0.270000E+03  0.272103E+00
  0.650000E+03  0.280000E+03  0.426624E+00
  0.650000E+03  0.290000E+03  0.944205E+00
  0.650000E+03  0.300000E+03  0.698674E+00
  0.650000E+03  0.310000E+03  0.751571E+00
  0.650000E+03  0.320000E+03  0.449604E+00
  0.650000E+03  0.330000E+03  0.365193E+00
  0.650000E+03  0.340000E+03  0.410539E+00
  0.650000E+03  0.350000E+03  0.219887E+00
  0.650000E+03  0.360000E+03  0.189766E+00
  0.650000E+03  0.370000E+03  0.198510E+00
  0.650000E+03  0.380000E+03  0.192487E+00
  0.650000E+03  0.390000E+03  0.240347E+00
  0.650000E+03  0.400000E+03  0.228492E+00
  0.650000E+03  0.410000E+03  0.228931E+00
  0.650000E+03  0.420000E+03  0.143936E+00
  0.650000E+03  0.430000E+03  0.158149E+00
  0.650000E+03  0.440000E+03  0.211596E+00
  0.650000E+03  0.450000E+03  0.167571E+00
  0.650000E+03  0.460000E+03  0.237300E+00
  0.650000E+03  0.470000E+03  0.127859E+00
  0.650000E+03  0.480000E+03  0.147149E+00
  0.650000E+03  0.490000E+03  0.116465E+00
  0.650000E+03  0.500000E+03  0.136338E+00
  0.650000E+03  0.510000E+03  0.193106E+00
  0.650000E+03  0.520000E+03  0.119653E+00
  0.650000E+03  0.530000E+03  0.662113E-01
  0.650000E+03  0.540000E+03  0.805949E-01
  0.650000E+03  0.550000E+03  0.526545E-01
  0.660000E+03  0.200000E+03  0.796128E+00
  0.660000E+03  0.210000E+03  0.620954E+00
  0.660000E+03  0.220000E+03  0.436898E+00
  0.660000E+03  0.230000E+03  0.624527E+00
  0.660000E+03  0.240000E+03  0.465895E+00
  0.660000E+03  0.250000E+03  0.319543E+00
  0.660000E+03  0.260000E+03  0.273501E+00
  0.660000E+03  0.270000E+03  0.299162E+00
  0.660000E+03  0.280000E+03  0.333347E+00
  0.660000E+03  0.290000E+03  0.650107E+00
  0.660000E+03  0.300000E+03  0.670485E+00
  0.660000E+03  0.310000E+03  0.648086E+00
  0.660000E+03  0.320000E+03  0.453883E+00
  0.660000E+03  0.330000E+03  0.319382E+00
  0.660000E+03  0.340000E+03  0.389510E+00
  0.660000E+03  0.350000E+03  0.299415E+00
  0.660000E+03  0.360000E+03  0.233626E+00
  0.660000E+03  0.370000E+03  0.201255E+00
  0.660000E+03  0.380000E+03  0.181076E+00
  0.660000E+03  0.390000E+03  0.156911E+00
  0.660000E+03  0.400000E+03  0.172776E+00
  0.660000E+03  0.410000E+03  0.214774E+00
  0.660000E+03  0.420000E+03  0.194375E+00
  0.660000E+03  0.430000E+03  0.139365E+00
  0.660000E+03  0.440000E+03  0.125558E+00
  0.660000E+03  0.450000E+03  0.213545E+00
  0.660000E+03  0.460000E+03  0.128759E+00
  0.660000E+03  0.470000E+03  0.144155E+00
  0.660000E+03  0.480000E+03  0.944329E-01
  0.660000E+03  0.490000E+03  0.112547E+00
  0.660000E+03  0.500000E+03  0.111407E+00
  0.660000E+03  0.510000E+03  0.194454E+00
  0.660000E+03  0.520000E+03  0.182886E+00
  0.660000E+03  0.530000E+03  0.125385E+00
  0.660000E+03  0.540000E+03  0.577391E-01
  0.660000E+03  0.550000E+03  0.586641E-01
  0.660000E+03  0.560000E+03  0.500188E-01
  0.670000E+03  0.200000E+03  0.685510E+00
  0.670000E+03  0.210000E+03  0.701942E+00
  0.670000E+03  0.220000E+03  0.414164E+00
  0.670000E+03  0.230000E+03  0.430529E+00
  0.670000E+03  0.240000E+03  0.563168E+00
  0.670000E+03  0.250000E+03  0.312830E+00
  0.670000E+03  0.260000E+03  0.231475E+00
  0.670000E+03  0.270000E+03  0.346195E+00
  0.670000E+03  0.280000E+03  0.384723E+00
  0.670000E+03  0.290000E+03  0.453888E+00
  0.670000E+03  0.300000E+03  0.740176E+00
  0.670000E+03  0.310000E+03  0.582138E+00
  0.670000E+03  0.320000E+03  0.413286E+00
  0.670000E+03  0.330000E+03  0.314540E+00
  0.670000E+03  0.340000E+03  0.317095E+00
  0.670000E+03  0.350000E+03  0.327015E+00
  0.670000E+03  0.360000E+03  0.317118E+00
  0.670000E+03  0.370000E+03  0.183720E+00
  0.670000E+03  0.380000E+03  0.190079E+00
  0.670000E+03  0.390000E+03  0.126917E+00
  0.670000E+03  0.400000E+03  0.129359E+00
  0.670000E+03  0.410000E+03  0.157526E+00
  0.670000E+03  0.420000E+03  0.217282E+00
  0.670000E+03  0.430000E+03  0.180853E+00
  0.670000E+03  0.440000E+03  0.137474E+00
  0.670000E+03  0.450000E+03  0.114494E+00
  0.670000E+03  0.460000E+03  0.148551E+00
  0.670000E+03  0.470000E+03  0.108973E+00
  0.670000E+03  0.480000E+03  0.110230E+00
  0.670000E+03  0.490000E+03  0.739304E-01
  0.670000E+03  0.500000E+03  0.129199E+00
  0.670000E+03  0.510000E+03  0.144414E+00
  0.670000E+03  0.520000E+03  0.163625E+00
  0.670000E+03  0.530000E+03  0.150780E+00
  0.670000E+03  0.540000E+03  0.116429E+00
  0.670000E+03  0.550000E+03  0.485614E-01
  0.670000E+03  0.560000E+03  0.614392E-01
  0.670000E+03  0.570000E+03  0.493685E-01
  0.680000E+03  0.200000E+03  0.670628E+00
  0.680000E+03  0.210000E+03  0.689779E+00
  0.680000E+03  0.220000E+03  0.537091E+00
  0.680000E+03  0.230000E+03  0.425915E+00
  0.680000E+03  0.240000E+03  0.426437E+00
  0.680000E+03  0.250000E+03  0.383756E+00
  0.680000E+03  0.260000E+03  0.289198E+00
  0.680000E+03  0.270000E+03  0.305905E+00
  0.680000E+03  0.280000E+03  0.308299E+00
  0.680000E+03  0.290000E+03  0.371288E+00
  0.680000E+03  0.300000E+03  0.440177E+00
  0.680000E+03  0.310000E+03  0.522293E+00
  0.680000E+03  0.320000E+03  0.476298E+00
  0.680000E+03  0.330000E+03  0.347520E+00
  0.680000E+03  0.340000E+03  0.360592E+00
  0.680000E+03  0.350000E+03  0.263125E+00
  0.680000E+03  0.360000E+03  0.284582E+00
  0.680000E+03  0.370000E+03  0.194006E+00
  0.680000E+03  0.380000E+03  0.196464E+00
  0.680000E+03  0.390000E+03  0.112355E+00
  0.680000E+03  0.400000E+03  0.117851E+00
  0.680000E+03  0.410000E+03  0.140447E+00
  0.680000E+03  0.420000E+03  0.134205E+00
  0.680000E+03  0.430000E+03  0.169525E+00
  0.680000E+03  0.440000E+03  0.204736E+00
  0.680000E+03  0.450000E+03  0.108480E+00
  0.680000E+03  0.460000E+03  0.806643E-01
  0.680000E+03  0.470000E+03  0.126415E+00
  0.680000E+03  0.480000E+03  0.101065E+00
  0.680000E+03  0.490000E+03  0.939728E-01
  0.680000E+03  0.500000E+03  0.920378E-01
  0.680000E+03  0.510000E+03  0.132673E+00
  0.680000E+03  0.520000E+03  0.133125E+00
  0.680000E+03  0.530000E+03  0.148249E+00
  0.680000E+03  0.540000E+03  0.168149E+00
  0.680000E+03  0.550000E+03  0.123331E+00
  0.680000E+03  0.560000E+03  0.505914E-01
  0.680000E+03  0.570000E+03  0.635919E-01
  0.680000E+03  0.580000E+03  0.459735E-01
  0.690000E+03  0.200000E+03  0.555414E+00
  0.690000E+03  0.210000E+03  0.929969E+00
  0.690000E+03  0.220000E+03  0.492159E+00
  0.690000E+03  0.230000E+03  0.608864E+00
  0.690000E+03  0.240000E+03  0.407893E+00
  0.690000E+03  0.250000E+03  0.532153E+00
  0.690000E+03  0.260000E+03  0.326466E+00
  0.690000E+03  0.270000E+03  0.239012E+00
  0.690000E+03  0.280000E+03  0.306838E+00
  0.690000E+03  0.290000E+03  0.295248E+00
  0.690000E+03  0.300000E+03  0.356305E+00
  0.690000E+03  0.310000E+03  0.390963E+00
  0.690000E+03  0.320000E+03  0.387450E+00
  0.690000E+03  0.330000E+03  0.354157E+00
  0.690000E+03  0.340000E+03  0.342346E+00
  0.690000E+03  0.350000E+03  0.307930E+00
  0.690000E+03  0.360000E+03  0.230705E+00
  0.690000E+03  0.370000E+03  0.221661E+00
  0.690000E+03  0.380000E+03  0.182352E+00
  0.690000E+03  0.390000E+03  0.129718E+00
  0.690000E+03  0.400000E+03  0.111672E+00
  0.690000E+03  0.410000E+03  0.129816E+00
  0.690000E+03  0.420000E+03  0.127964E+00
  0.690000E+03  0.430000E+03  0.122439E+00
  0.690000E+03  0.440000E+03  0.165816E+00
  0.690000E+03  0.450000E+03  0.212482E+00
  0.690000E+03  0.460000E+03  0.936543E-01
  0.690000E+03  0.470000E+03  0.100849E+00
  0.690000E+03  0.480000E+03  0.103078E+00
  0.690000E+03  0.490000E+03  0.107749E+00
  0.690000E+03  0.500000E+03  0.984061E-01
  0.690000E+03  0.510000E+03  0.965690E-01
  0.690000E+03  0.520000E+03  0.116693E+00
  0.690000E+03  0.530000E+03  0.114561E+00
  0.690000E+03  0.540000E+03  0.163345E+00
  0.690000E+03  0.550000E+03  0.186687E+00
  0.690000E+03  0.560000E+03  0.113834E+00
  0.690000E+03  0.570000E+03  0.681617E-01
  0.690000E+03  0.580000E+03  0.492629E-01
  0.690000E+03  0.590000E+03  0.574131E-01
  0.700000E+03  0.200000E+03  0.529072E+00
  0.700000E+03  0.210000E+03  0.819282E+00
  0.700000E+03  0.220000E+03  0.454217E+00
  0.700000E+03  0.230000E+03  0.589214E+00
  0.700000E+03  0.240000E+03  0.383208E+00
  0.700000E+03  0.250000E+03  0.449704E+00
  0.700000E+03  0.260000E+03  0.422969E+00
  0.700000E+03  0.270000E+03  0.267948E+00
  0.700000E+03  0.280000E+03  0.191298E+00
  0.700000E+03  0.290000E+03  0.324763E+00
  0.700000E+03  0.300000E+03  0.371741E+00
  0.700000E+03  0.310000E+03  0.232855E+00
  0.700000E+03  0.320000E+03  0.347975E+00
  0.700000E+03  0.330000E+03  0.304851E+00
  0.700000E+03  0.340000E+03  0.327414E+00
  0.700000E+03  0.350000E+03  0.263278E+00
  0.700000E+03  0.360000E+03  0.224580E+00
  0.700000E+03  0.370000E+03  0.211840E+00
  0.700000E+03  0.380000E+03  0.193883E+00
  0.700000E+03  0.390000E+03  0.165506E+00
  0.700000E+03  0.400000E+03  0.163231E+00
  0.700000E+03  0.410000E+03  0.108421E+00
  0.700000E+03  0.420000E+03  0.980426E-01
  0.700000E+03  0.430000E+03  0.103052E+00
  0.700000E+03  0.440000E+03  0.139468E+00
  0.700000E+03  0.450000E+03  0.165326E+00
  0.700000E+03  0.460000E+03  0.147910E+00
  0.700000E+03  0.470000E+03  0.120251E+00
  0.700000E+03  0.480000E+03  0.110873E+00
  0.700000E+03  0.490000E+03  0.150073E+00
  0.700000E+03  0.500000E+03  0.137264E+00
  0.700000E+03  0.510000E+03  0.123557E+00
  0.700000E+03  0.520000E+03  0.928828E-01
  0.700000E+03  0.530000E+03  0.109087E+00
  0.700000E+03  0.540000E+03  0.113639E+00
  0.700000E+03  0.550000E+03  0.207674E+00
  0.700000E+03  0.560000E+03  0.144323E+00
  0.700000E+03  0.570000E+03  0.124081E+00
  0.700000E+03  0.580000E+03  0.834921E-01
  0.700000E+03  0.590000E+03  0.414124E-01
  0.700000E+03  0.600000E+03  0.710652E-01
  0.710000E+03  0.200000E+03  0.640621E+00
  0.710000E+03  0.210000E+03  0.544276E+00
  0.710000E+03  0.220000E+03  0.375831E+00
  0.710000E+03  0.230000E+03  0.503079E+00
  0.710000E+03  0.240000E+03  0.405336E+00
  0.710000E+03  0.250000E+03  0.385442E+00
  0.710000E+03  0.260000E+03  0.437167E+00
  0.710000E+03  0.270000E+03  0.335731E+00
  0.710000E+03  0.280000E+03  0.227315E+00
  0.710000E+03  0.290000E+03  0.204867E+00
  0.710000E+03  0.300000E+03  0.239115E+00
  0.710000E+03  0.310000E+03  0.230683E+00
  0.710000E+03  0.320000E+03  0.232052E+00
  0.710000E+03  0.330000E+03  0.275101E+00
  0.710000E+03  0.340000E+03  0.314489E+00
  0.710000E+03  0.350000E+03  0.258241E+00
  0.710000E+03  0.360000E+03  0.177845E+00
  0.710000E+03  0.370000E+03  0.193145E+00
  0.710000E+03  0.380000E+03  0.206084E+00
  0.710000E+03  0.390000E+03  0.168439E+00
  0.710000E+03  0.400000E+03  0.153215E+00
  0.710000E+03  0.410000E+03  0.130787E+00
  0.710000E+03  0.420000E+03  0.899537E-01
  0.710000E+03  0.430000E+03  0.963031E-01
  0.710000E+03  0.440000E+03  0.993546E-01
  0.710000E+03  0.450000E+03  0.138524E+00
  0.710000E+03  0.460000E+03  0.135797E+00
  0.710000E+03  0.470000E+03  0.155867E+00
  0.710000E+03  0.480000E+03  0.105939E+00
  0.710000E+03  0.490000E+03  0.119821E+00
  0.710000E+03  0.500000E+03  0.143203E+00
  0.710000E+03  0.510000E+03  0.123155E+00
  0.710000E+03  0.520000E+03  0.893535E-01
  0.710000E+03  0.530000E+03  0.774578E-01
  0.710000E+03  0.540000E+03  0.798666E-01
  0.710000E+03  0.550000E+03  0.110344E+00
  0.710000E+03  0.560000E+03  0.138978E+00
  0.710000E+03  0.570000E+03  0.130564E+00
  0.710000E+03  0.580000E+03  0.129144E+00
  0.710000E+03  0.590000E+03  0.783028E-01
  0.710000E+03  0.600000E+03  0.314230E-01
  0.710000E+03  0.610000E+03  0.510017E-01
  0.720000E+03  0.200000E+03  0.607079E+00
  0.720000E+03  0.210000E+03  0.701952E+00
  0.720000E+03  0.220000E+03  0.373841E+00
  0.720000E+03  0.230000E+03  0.379336E+00
  0.720000E+03  0.240000E+03  0.493865E+00
  0.720000E+03  0.250000E+03  0.360432E+00
  0.720000E+03  0.260000E+03  0.269820E+00
  0.720000E+03  0.270000E+03  0.362695E+00
  0.720000E+03  0.280000E+03  0.222755E+00
  0.720000E+03  0.290000E+03  0.206389E+00
  0.720000E+03  0.300000E+03  0.172659E+00
  0.720000E+03  0.310000E+03  0.167789E+00
  0.720000E+03  0.320000E+03  0.229842E+00
  0.720000E+03  0.330000E+03  0.203367E+00
  0.720000E+03  0.340000E+03  0.309952E+00
  0.720000E+03  0.350000E+03  0.208977E+00
  0.720000E+03  0.360000E+03  0.155108E+00
  0.720000E+03  0.370000E+03  0.231820E+00
  0.720000E+03  0.380000E+03  0.156521E+00
  0.720000E+03  0.390000E+03  0.112398E+00
  0.720000E+03  0.400000E+03  0.163199E+00
  0.720000E+03  0.410000E+03  0.161801E+00
  0.720000E+03  0.420000E+03  0.928486E-01
  0.720000E+03  0.430000E+03  0.813395E-01
  0.720000E+03  0.440000E+03  0.872773E-01
  0.720000E+03  0.450000E+03  0.794497E-01
  0.720000E+03  0.460000E+03  0.115446E+00
  0.720000E+03  0.470000E+03  0.176885E+00
  0.720000E+03  0.480000E+03  0.131626E+00
  0.720000E+03  0.490000E+03  0.129019E+00
  0.720000E+03  0.500000E+03  0.766683E-01
  0.720000E+03  0.510000E+03  0.107585E+00
  0.720000E+03  0.520000E+03  0.890550E-01
  0.720000E+03  0.530000E+03  0.778825E-01
  0.720000E+03  0.540000E+03  0.701835E-01
  0.720000E+03  0.550000E+03  0.864661E-01
  0.720000E+03  0.560000E+03  0.113533E+00
  0.720000E+03  0.570000E+03  0.110356E+00
  0.720000E+03  0.580000E+03  0.118296E+00
  0.720000E+03  0.590000E+03  0.108842E+00
  0.720000E+03  0.600000E+03  0.772376E-01
  0.720000E+03  0.610000E+03  0.260769E-01
  0.720000E+03  0.620000E+03  0.597125E-01
  0.730000E+03  0.200000E+03  0.580045E+00
  0.730000E+03  0.210000E+03  0.849127E+00
  0.730000E+03  0.220000E+03  0.444274E+00
  0.730000E+03  0.230000E+03  0.402272E+00
  0.730000E+03  0.240000E+03  0.451902E+00
  0.730000E+03  0.250000E+03  0.340359E+00
  0.730000E+03  0.260000E+03  0.292349E+00
  0.730000E+03  0.270000E+03  0.259173E+00
  0.730000E+03  0.280000E+03  0.256479E+00
  0.730000E+03  0.290000E+03  0.161288E+00
  0.730000E+03  0.300000E+03  0.167897E+00
  0.730000E+03  0.310000E+03  0.175230E+00
  0.730000E+03  0.320000E+03  0.190249E+00
  0.730000E+03  0.330000E+03  0.193165E+00
  0.730000E+03  0.340000E+03  0.209071E+00
  0.730000E+03  0.350000E+03  0.230315E+00
  0.730000E+03  0.360000E+03  0.161242E+00
  0.730000E+03  0.370000E+03  0.237616E+00
  0.730000E+03  0.380000E+03  0.135045E+00
  0.730000E+03  0.390000E+03  0.116750E+00
  0.730000E+03  0.400000E+03  0.856146E-01
  0.730000E+03  0.410000E+03  0.175897E+00
  0.730000E+03  0.420000E+03  0.154697E+00
  0.730000E+03  0.430000E+03  0.915184E-01
  0.730000E+03  0.440000E+03  0.875316E-01
  0.730000E+03  0.450000E+03  0.789581E-01
  0.730000E+03  0.460000E+03  0.647372E-01
  0.730000E+03  0.470000E+03  0.144241E+00
  0.730000E+03  0.480000E+03  0.169558E+00
  0.730000E+03  0.490000E+03  0.113686E+00
  0.730000E+03  0.500000E+03  0.858805E-01
  0.730000E+03  0.510000E+03  0.752363E-01
  0.730000E+03  0.520000E+03  0.890947E-01
  0.730000E+03  0.530000E+03  0.679934E-01
  0.730000E+03  0.540000E+03  0.619835E-01
  0.730000E+03  0.550000E+03  0.825367E-01
  0.730000E+03  0.560000E+03  0.744901E-01
  0.730000E+03  0.570000E+03  0.973954E-01
  0.730000E+03  0.580000E+03  0.885426E-01
  0.730000E+03  0.590000E+03  0.105735E+00
  0.730000E+03  0.600000E+03  0.103825E+00
  0.730000E+03  0.610000E+03  0.648136E-01
  0.730000E+03  0.620000E+03  0.281906E-01
  0.730000E+03  0.630000E+03  0.655536E-01
  0.740000E+03  0.200000E+03  0.512629E+00
  0.740000E+03  0.210000E+03  0.608382E+00
  0.740000E+03  0.220000E+03  0.554660E+00
  0.740000E+03  0.230000E+03  0.301766E+00
  0.740000E+03  0.240000E+03  0.454252E+00
  0.740000E+03  0.250000E+03  0.343526E+00
  0.740000E+03  0.260000E+03  0.286760E+00
  0.740000E+03  0.270000E+03  0.226989E+00
  0.740000E+03  0.280000E+03  0.236266E+00
  0.740000E+03  0.290000E+03  0.169387E+00
  0.740000E+03  0.300000E+03  0.169351E+00
  0.740000E+03  0.310000E+03  0.192099E+00
  0.740000E+03  0.320000E+03  0.146968E+00
  0.740000E+03  0.330000E+03  0.191589E+00
  0.740000E+03  0.340000E+03  0.199972E+00
  0.740000E+03  0.350000E+03  0.252893E+00
  0.740000E+03  0.360000E+03  0.175935E+00
  0.740000E+03  0.370000E+03  0.189026E+00
  0.740000E+03  0.380000E+03  0.191793E+00
  0.740000E+03  0.390000E+03  0.117541E+00
  0.740000E+03  0.400000E+03  0.109240E+00
  0.740000E+03  0.410000E+03  0.124751E+00
  0.740000E+03  0.420000E+03  0.152936E+00
  0.740000E+03  0.430000E+03  0.139512E+00
  0.740000E+03  0.440000E+03  0.668581E-01
  0.740000E+03  0.450000E+03  0.765637E-01
  0.740000E+03  0.460000E+03  0.645430E-01
  0.740000E+03  0.470000E+03  0.638056E-01
  0.740000E+03  0.480000E+03  0.103209E+00
  0.740000E+03  0.490000E+03  0.133150E+00
  0.740000E+03  0.500000E+03  0.809458E-01
  0.740000E+03  0.510000E+03  0.620305E-01
  0.740000E+03  0.520000E+03  0.674361E-01
  0.740000E+03  0.530000E+03  0.687068E-01
  0.740000E+03  0.540000E+03  0.528203E-01
  0.740000E+03  0.550000E+03  0.442986E-01
  0.740000E+03  0.560000E+03  0.938780E-01
  0.740000E+03  0.570000E+03  0.662619E-01
  0.740000E+03  0.580000E+03  0.102291E+00
  0.740000E+03  0.590000E+03  0.751448E-01
  0.740000E+03  0.600000E+03  0.982240E-01
  0.740000E+03  0.610000E+03  0.101357E+00
  0.740000E+03  0.620000E+03  0.728001E-01
  0.740000E+03  0.630000E+03  0.292024E-01
  0.740000E+03  0.640000E+03  0.692769E-01
  0.750000E+03  0.200000E+03  0.554405E+00
  0.750000E+03  0.210000E+03  0.606332E+00
  0.750000E+03  0.220000E+03  0.478146E+00
  0.750000E+03  0.230000E+03  0.325993E+00
  0.750000E+03  0.240000E+03  0.461241E+00
  0.750000E+03  0.250000E+03  0.327225E+00
  0.750000E+03  0.260000E+03  0.314612E+00
  0.750000E+03  0.270000E+03  0.253359E+00
  0.750000E+03  0.280000E+03  0.172385E+00
  0.750000E+03  0.290000E+03  0.199626E+00
  0.750000E+03  0.300000E+03  0.171257E+00
  0.750000E+03  0.310000E+03  0.162209E+00
  0.750000E+03  0.320000E+03  0.185463E+00
  0.750000E+03  0.330000E+03  0.129119E+00
  0.750000E+03  0.340000E+03  0.207700E+00
  0.750000E+03  0.350000E+03  0.202827E+00
  0.750000E+03  0.360000E+03  0.196608E+00
  0.750000E+03  0.370000E+03  0.174757E+00
  0.750000E+03  0.380000E+03  0.169872E+00
  0.750000E+03  0.390000E+03  0.172358E+00
  0.750000E+03  0.400000E+03  0.115388E+00
  0.750000E+03  0.410000E+03  0.111399E+00
  0.750000E+03  0.420000E+03  0.124759E+00
  0.750000E+03  0.430000E+03  0.131057E+00
  0.750000E+03  0.440000E+03  0.869374E-01
  0.750000E+03  0.450000E+03  0.619277E-01
  0.750000E+03  0.460000E+03  0.802036E-01
  0.750000E+03  0.470000E+03  0.685996E-01
  0.750000E+03  0.480000E+03  0.582261E-01
  0.750000E+03  0.490000E+03  0.784872E-01
  0.750000E+03  0.500000E+03  0.106521E+00
  0.750000E+03  0.510000E+03  0.510388E-01
  0.750000E+03  0.520000E+03  0.618020E-01
  0.750000E+03  0.530000E+03  0.495281E-01
  0.750000E+03  0.540000E+03  0.597004E-01
  0.750000E+03  0.550000E+03  0.488171E-01
  0.750000E+03  0.560000E+03  0.563654E-01
  0.750000E+03  0.570000E+03  0.887902E-01
  0.750000E+03  0.580000E+03  0.608870E-01
  0.750000E+03  0.590000E+03  0.906329E-01
  0.750000E+03  0.600000E+03  0.580140E-01
  0.750000E+03  0.610000E+03  0.949895E-01
  0.750000E+03  0.620000E+03  0.976257E-01
  0.750000E+03  0.630000E+03  0.498489E-01
  0.750000E+03  0.640000E+03  0.282017E-01
  0.750000E+03  0.650000E+03  0.515196E-01
  0.760000E+03  0.200000E+03  0.425776E+00
  0.760000E+03  0.210000E+03  0.640040E+00
  0.760000E+03  0.220000E+03  0.485260E+00
  0.760000E+03  0.230000E+03  0.409500E+00
  0.760000E+03  0.240000E+03  0.260112E+00
  0.760000E+03  0.250000E+03  0.228914E+00
  0.760000E+03  0.260000E+03  0.266093E+00
  0.760000E+03  0.270000E+03  0.299147E+00
  0.760000E+03  0.280000E+03  0.270565E+00
  0.760000E+03  0.290000E+03  0.106058E+00
  0.760000E+03  0.300000E+03  0.237318E+00
  0.760000E+03  0.310000E+03  0.200029E+00
  0.760000E+03  0.320000E+03  0.194012E+00
  0.760000E+03  0.330000E+03  0.148816E+00
  0.760000E+03  0.340000E+03  0.158442E+00
  0.760000E+03  0.350000E+03  0.204465E+00
  0.760000E+03  0.360000E+03  0.178378E+00
  0.760000E+03  0.370000E+03  0.176107E+00
  0.760000E+03  0.380000E+03  0.116119E+00
  0.760000E+03  0.390000E+03  0.149546E+00
  0.760000E+03  0.400000E+03  0.154142E+00
  0.760000E+03  0.410000E+03  0.127220E+00
  0.760000E+03  0.420000E+03  0.110182E+00
  0.760000E+03  0.430000E+03  0.110005E+00
  0.760000E+03  0.440000E+03  0.839452E-01
  0.760000E+03  0.450000E+03  0.719148E-01
  0.760000E+03  0.460000E+03  0.629062E-01
  0.760000E+03  0.470000E+03  0.672141E-01
  0.760000E+03  0.480000E+03  0.667287E-01
  0.760000E+03  0.490000E+03  0.565636E-01
  0.760000E+03  0.500000E+03  0.795359E-01
  0.760000E+03  0.510000E+03  0.629678E-01
  0.760000E+03  0.520000E+03  0.623060E-01
  0.760000E+03  0.530000E+03  0.587161E-01
  0.760000E+03  0.540000E+03  0.616790E-01
  0.760000E+03  0.550000E+03  0.466132E-01
  0.760000E+03  0.560000E+03  0.544573E-01
  0.760000E+03  0.570000E+03  0.601457E-01
  0.760000E+03  0.580000E+03  0.109623E+00
