Mcdm  x=Enu/Mcdm	5		4		11		11               21		25		1		6		24		24		23              23		22		13               13		12                14              16		15		15
90.0	5.88844E-05	1349.4598	1341.0002	67.365082	67.153194	1565.0636	1622.4111	1327.9093	3007.138	1063.2444	1067.8295	1146.785	1151.9135	84.844368	228.56326	227.84435	0.014168674	0.23929796	0.25029848	421.89427	420.56726
90.0	6.76083E-05	1675.1683	1672.5995	84.378378	84.112978	1955.2535	2041.9838	1662.4546	3649.081	1322.178	1327.8797	1419.9785	1426.3286	105.86201	274.0326	273.17067	0.014136649	0.23929771	0.25029736	522.43113	520.7879
90.0	7.76247E-05	2066.9794	2070.848	104.93346	104.60341	2427.4906	2442.7765	2063.2474	4502.4343	1632.5231	1639.5631	1743.1965	1750.9919	130.43761	328.91368	327.87912	0.014099896	0.23929743	0.25029608	638.4312	636.4231
90.0	8.91251E-05	2521.5827	2534.7429	129.28285	128.8762	2972.926	3110.993	2530.3719	4623.7645	1993.3219	2001.9177	2148.6086	2158.2169	160.01513	393.29503	392.05797	0.014057721	0.23929713	0.25029464	773.46742	771.03458
90.0	1.02329E-04	3076.133	3095.6219	157.79057	157.29426	3637.2056	3325.615	3096.4815	3020.8632	2431.6877	2442.1739	2581.7768	2593.322	194.85066	469.39515	467.91873	0.01400933	0.23929681	0.25029301	938.20031	935.24933
90.0	1.17490E-04	3709.0249	3737.2005	190.85341	190.25311	4398.1194	2.4772183E6	3742.2098	1492.5536	2935.4333	2948.0917	3145.0974	3159.1616	234.81219	557.81104	556.05652	0.013953819	0.23929647	0.25029117	1126.6404	1123.0967
90.0	1.34896E-04	4445.7876	4488.1135	229.27939	228.55822	5282.2181	1.1879032E6	4496.2935	3310.8013	3518.5558	3533.7289	3759.3654	3776.1765	282.16406	661.12138	659.04191	0.013890152	0.23929613	0.25028909	1345.0656	1340.8349
90.0	1.54882E-04	5329.8911	5380.6234	275.71316	274.84594	6337.8109	852599.92	5398.1898	4.6794358E7	4218.4001	4236.591	4427.9789	4447.7799	337.97734	781.40746	778.94965	0.013817152	0.23929579	0.25028675	1609.3323	1604.2703
90.0	1.77828E-04	6406.2343	6477.4678	331.80389	330.76025	7628.333	4358.206	6496.6886	4.1680421E6	5070.1572	5092.0211	5160.7278	5183.8055	406.2985	920.69167	917.79576	0.013733468	0.23929547	0.25028414	1928.1931	1922.1283
90.0	2.04174E-04	8760.1909	8900.4489	458.92736	457.48387	10511.873	40419.586	8961.6709	185622.8	6940.6358	6970.5656	6203.2159	6230.9552	558.4322	1083.0442	1079.6377	0.013637864	0.23929513	0.25028115	2607.4339	2599.2326
90.0	2.34423E-04	19849.565	20416.247	1073.8193	1070.4417	24270.919	1.9325626E7	20751.497	191953.74	15772.743	15840.759	15081.754	15149.195	1283.4876	1322.3752	1318.2159	0.013527432	0.23929508	0.25027804	5735.0447	5717.0059
90.0	2.69153E-04	85311.674	88348.447	4696.8589	4682.0856	105406.98	212797.5	90263.478	1.932057E7	67890.893	68183.655	69475.483	69786.156	5560.5468	2114.1394	2107.4896	0.013382679	0.23929967	0.25027873	24233.699	24157.476
90.0	3.09030E-04	461339.4	478366.99	25496.265	25416.07	571100.69	34268.684	489169.45	400343.99	367229.46	368813.04	368190.52	369836.95	30133.033	6790.9377	6769.5777	0.013248951	0.23929734	0.25027255	130648.89	130237.95
90.0	3.54813E-04	74588.463	77175.456	4098.7742	4085.8821	92041.951	193891.64	78797.987	1114.5926	59347.315	59603.235	51369.186	51598.892	4859.0183	2307.668	2300.4095	0.013210716	0.23926632	0.2502395	21231.386	21164.605
90.0	4.07380E-04	18455.664	18840.562	981.36354	978.27679	22313.332	157054.45	19045.72	62.802179	14641.833	14704.973	15210.125	15278.14	1185.2928	1903.7689	1897.7808	0.01265521	0.23936018	0.25032022	5430.458	5413.3772
90.0	4.67735E-04	10483.844	10497.893	533.60215	531.92378	12301.063	1958.2146	10457.486	39.57288	8282.5895	8318.3062	19555.302	19642.74	662.38585	1808.8031	1803.1138	0.01310298	0.23919279	0.25016081	3227.3281	3217.177
90.0	5.37032E-04	4140.5039	4013.8095	197.20512	196.58484	4610.4062	84.693543	3893.5517	55.43304	3248.9251	3262.9355	2654.811	2666.6732	257.45071	1207.2096	1203.4125	0.012132389	0.23938268	0.25032782	1370.1552	1365.8456
90.0	6.16595E-04	394.27412	372.28169	16.434008	16.382317	422.37279	40.039853	352.37302	69.821131	307.22082	308.54584	155.79924	156.49604	22.811042	138.32503	137.88995	0.011796634	0.2394034	0.25033881	134.617	134.19359
90.0	7.07946E-04	75.690605	73.519096	2.1345287	2.1278148	87.005061	35.900355	71.271554	95.49543	58.942519	59.196844	41.237994	41.42266	3.0471162	10.972653	10.93814	0.013281952	0.23893523	0.24990079	21.597041	21.52911
90.0	8.12831E-04	41.755332	40.530046	0.59348983	0.59162308	48.793873	24.125167	38.834587	151.36019	32.053084	32.191422	33.056424	33.20451	0.99409815	1.0922234	1.0887879	0.011414373	0.23933559	0.25025699	10.039882	10.008303
90.0	9.33254E-04	42.526411	41.083849	0.40502461	0.40375066	49.614945	35252.366	39.328086	42.724109	32.687885	32.82896	37.507619	37.67561	0.78693367	0.50021674	0.49864338	0.0093038764	0.23989419	0.25075635	9.7085326	9.6779957
90.0	1.07152E-03	50.308601	48.13931	0.41406592	0.41276353	57.723282	12807.867	45.480381	14.365531	38.517068	38.68328	43.2604	43.454114	0.89318313	3.1924646	3.1824232	0.0099875075	0.23953857	0.25041683	11.624025	11.587463
90.0	1.23027E-03	58.33223	56.469282	0.46136193	0.45991078	68.338496	5947.8565	53.763288	1.4827102E6	44.876629	45.070266	51.003876	51.232204	0.9518018	0.29699579	0.29606163	0.012424962	0.23868784	0.24962184	12.724674	12.68465
90.0	1.41254E-03	64.400302	62.423039	0.49973354	0.49816169	75.608076	323.17454	59.53899	25321.232	49.750637	49.965295	59.567363	59.833953	1.0462221	0.069946474	0.069726467	0.013612882	0.2382311	0.24918524	13.79033	13.746954
90.0	1.62181E-03	64.762703	62.828492	0.49583047	0.4942709	76.03615	7.619948	59.951487	289.21514	50.070113	50.286156	54.895085	55.14086	1.0550098	0.050196544	0.050038657	0.011941351	0.23846768	0.24938095	13.8968	13.853089
90.0	1.86209E-03	69.028852	67.132639	0.51473751	0.51311847	81.397216	63725.918	64.014134	16.662748	53.260694	53.490493	45.991832	46.197756	1.1217085	0.047508977	0.047359544	0.0090886191	0.23913163	0.24996461	14.694515	14.648296
90.0	2.13796E-03	175.10346	171.60952	1.3194547	1.3153045	208.05385	803.63486	164.19587	5.455228	135.8669	136.45289	120.13748	120.67491	2.8460916	0.11682382	0.11645637	0.0068082872	0.23981108	0.25055831	36.082707	35.969214
90.0	2.45471E-03	964.75271	949.72188	7.3173133	7.2942977	1152.1093	33.217608	910.84004	4.7645909	751.73105	754.97282	717.48646	720.68815	15.720548	0.62655821	0.62458746	0.0054784391	0.24021871	0.25089881	196.49244	195.8744
90.0	2.81838E-03	60.109711	56.957227	0.42477767	0.42344159	68.569903	6.0989139	53.333452	4.3864579	45.231265	45.426464	38.594279	38.765856	0.91851795	0.044730451	0.044589758	0.0048907301	0.2402452	0.25088582	12.397954	12.358958
90.0	3.23594E-03	7.7774259	5.9686441	0.03041004	0.030314389	6.7400501	4.2386893	4.5071535	4.1931751	4.8044068	4.8252525	5.0014067	5.023684	0.075646951	0.0055132068	0.0054958658	0.0048132835	0.23990722	0.25053413	1.775675	1.7700899
90.0	3.71535E-03	2.7133979	1.6402772	0.0029857441	0.0029763528	1.7192793	3.947128	0.91403566	4.5915443	1.3855928	1.3916714	1.9240008	1.9327655	0.015893336	0.0026994945	0.0026910036	0.0050993958	0.23927803	0.24991002	0.85643358	0.85373978
90.0	4.26580E-03	2.0327229	1.0030443	0.0018831464	0.0018772232	1.0168078	3.8695261	0.45285143	4.4903292	0.91184264	0.91588885	1.5206316	1.5276702	0.0089020511	0.0017301289	0.001724687	0.0056619485	0.23843922	0.24908717	0.75925958	0.75687143
90.0	4.89779E-03	1.9240426	0.89999256	0.0013107476	0.0013066248	0.889212	3.6206325	0.37040017	4.1645078	0.82420292	0.82787444	1.4869759	1.4938678	0.0082548344	0.0018546828	0.0018488491	0.006440317	0.23745703	0.24812511	0.75424177	0.7518694
90.0	5.62341E-03	1.8895613	0.85233135	0.0008722045	0.00086946106	0.83373508	3.8033407	0.33123792	4.1090457	0.79989531	0.80346255	1.4451841	1.4518849	0.0077119887	0.0015647846	0.0015598628	0.0073813929	0.23637555	0.24706301	0.73429152	0.73198191
90.0	6.45654E-03	1.8372993	0.81715269	0.0011915562	0.0011878083	0.78927135	3.8136069	0.2965084	3.6869562	0.76940023	0.77283634	1.420218	1.4267997	0.007259636	0.001484206	0.0014795377	0.0084323665	0.23521893	0.24592178	0.7389627	0.7366384
90.0	7.41310E-03	1.8079413	0.79267362	0.00074444171	0.00074210013	0.74044573	4.2024536	0.27021499	3.9764892	0.74431133	0.747639	1.4005035	1.4069921	0.0073313648	0.0010473291	0.0010440349	0.0095401356	0.23400269	0.24470862	0.73693665	0.73461871
90.0	8.51138E-03	1.7576749	0.75879542	0.00045782923	0.00045638915	0.68097366	3.6238093	0.2422436	3.8384465	0.71423722	0.71743543	1.3742201	1.3805879	0.0074927705	0.0009842237	0.00098112799	0.010657036	0.23269715	0.24341035	0.73126859	0.72896849
90.0	9.77237E-03	1.7269329	0.72060607	0.00058947188	0.00058761774	0.63678964	3.5711585	0.21864616	3.7798774	0.68667913	0.68975767	1.3145912	1.3206936	0.0069980988	0.0011013456	0.0010978815	0.011763255	0.23125378	0.24195901	0.73287426	0.7305691
90.0	1.12202E-02	1.6858368	0.69054265	0.00047824098	0.0004767367	0.57767176	3.2840947	0.19262135	3.7020364	0.65159593	0.65452307	1.259155	1.2649994	0.0074120858	0.0010587269	0.0010553968	0.012739706	0.22983216	0.24052734	0.72396148	0.72168436
90.0	1.28825E-02	1.6295791	0.66135632	0.00047194702	0.00047046253	0.52936371	3.4020166	0.16847865	3.6933892	0.62608927	0.62890563	1.2060715	1.2116887	0.0073959423	0.00093758163	0.00093463263	0.013668898	0.22818777	0.23885867	0.72964028	0.7273453
90.0	1.47911E-02	1.5897025	0.63072871	0.00044515646	0.00044375625	0.48159371	3.1841021	0.14755608	3.5632223	0.60785277	0.61058949	1.1715262	1.1769805	0.006929859	0.0008671	0.00086437268	0.014473704	0.22631374	0.23693989	0.72576882	0.72348601
90.0	1.69824E-02	1.5389769	0.60415402	0.00050105383	0.00049947779	0.43681721	3.2138652	0.12726419	3.3547516	0.5808214	0.58344064	1.124379	1.1296196	0.0064194518	0.00055840302	0.00055664667	0.015264905	0.22443087	0.23502233	0.72678082	0.72449483
90.0	1.94984E-02	1.4887076	0.57195295	0.00026052596	0.00025970647	0.39122086	2.9565538	0.10915034	3.1800285	0.55542932	0.55793815	1.0620889	1.0670511	0.0070794243	0.00065005762	0.00064801299	0.015285958	0.22221587	0.23273911	0.72249737	0.72022485
90.0	2.23872E-02	1.4386048	0.54803436	0.00030278705	0.00030183464	0.34638833	2.8453744	0.092722465	3.113748	0.52732238	0.52970847	1.0126044	1.0173379	0.0070689415	0.00049030875	0.00048876657	0.016441308	0.21927151	0.22971374	0.72594363	0.72366027
90.0	2.57040E-02	1.3853626	0.52184498	0.00024841022	0.00024762884	0.30428674	2.8059012	0.076230084	3.057657	0.5043361	0.50662208	0.95960983	0.96411063	0.0068647963	0.00049208325	0.00049053549	0.016597222	0.21767106	0.22811373	0.72291514	0.72064131
90.0	2.95121E-02	1.329053	0.49230745	0.00020775235	0.00020709886	0.26664101	2.6439908	0.063379051	2.7217149	0.47763623	0.47980545	0.89847475	0.9026943	0.00642775	0.00036880597	0.00036764597	0.015500249	0.21441545	0.2247373	0.71660526	0.71435128
90.0	3.38844E-02	1.2673997	0.46739036	0.00022776731	0.00022705087	0.2303888	2.4441633	0.052210648	2.603146	0.45265143	0.45471059	0.85319607	0.85720404	0.0059843138	0.00034382411	0.00034274268	0.015399612	0.20926067	0.21888501	0.70970869	0.70747639
90.0	3.89045E-02	1.1964745	0.44134219	0.00014564893	0.00014519077	0.19745801	2.3211438	0.042997906	2.3951226	0.4259918	0.42793395	0.78907031	0.79279741	0.0056202357	0.00026295953	0.00026213245	0.016500789	0.20499232	0.21450967	0.70490779	0.7026906
90.0	4.46684E-02	1.1204441	0.41533203	0.00012648018	0.00012608232	0.16635047	2.2291706	0.033594625	2.254682	0.39760737	0.39942565	0.7196399	0.72306208	0.0059301673	0.00023436268	0.00023362555	0.017458174	0.20449481	0.21433827	0.70736702	0.7051421
90.0	5.12861E-02	1.0346211	0.38429295	0.000088829815	0.000088550381	0.13823499	1.9068946	0.026065274	1.8134893	0.36878897	0.370482	0.6392919	0.64236943	0.0055611992	0.00019282896	0.00019222247	0.016532945	0.20588701	0.21572649	0.71917698	0.71691491
90.0	5.88844E-02	0.94861509	0.35348422	0.000094833342	0.000094535025	0.11354753	1.6974801	0.020129883	1.4796877	0.34299702	0.34457743	0.56890419	0.57167714	0.0052582641	0.00017603586	0.0001754822	0.014448645	0.20648191	0.21626645	0.72791254	0.725623
90.0	6.76083E-02	0.86257292	0.32323839	0.00011828751	0.00011791542	0.092798494	1.5292224	0.015353311	1.1316599	0.31572401	0.31718414	0.50922148	0.51173054	0.0049646362	0.00012830112	0.0001278976	0.012645674	0.20441915	0.21399337	0.73136865	0.72906823
90.0	7.76247E-02	0.77729084	0.29421065	0.000084688599	0.000084422193	0.075390976	1.3695287	0.011237645	0.88378726	0.28859474	0.28993424	0.44257961	0.44463428	0.0045994272	0.0001150053	0.0001146436	0.011425835	0.19880862	0.20793811	0.72642442	0.72413955
90.0	8.91251E-02	0.69438315	0.26689348	0.000065089186	0.000064884429	0.060269072	1.1254575	0.0080416271	0.75944622	0.26046088	0.26167474	0.38843364	0.39026575	0.0041421109	0.000096721254	0.000096417059	0.0109887	0.19049161	0.19900837	0.71309851	0.71085556
90.0	1.02329E-01	0.60916116	0.24040465	0.000049844559	0.000049687754	0.047245411	0.94183903	0.0058557687	0.68377654	0.23162374	0.23270955	0.32535701	0.32707368	0.0038030069	0.000066348177	0.000066139514	0.011113832	0.17984081	0.18761277	0.69593623	0.69374725
90.0	1.17490E-01	0.52444565	0.21131763	0.000038348766	0.000038228121	0.036155304	0.84452103	0.0041061537	0.65358878	0.20108839	0.20203742	0.27179902	0.27322642	0.0032682166	0.000059521125	0.00005933394	0.011674464	0.16767457	0.17474874	0.67493095	0.67280805
90.0	1.34896E-01	0.44410359	0.18448122	0.000023378207	0.000023304651	0.027303909	0.69776122	0.0027959899	0.60687889	0.17443074	0.1752596	0.22626724	0.22746203	0.0029435222	0.000023175907	0.000023103029	0.012624578	0.15554545	0.16173292	0.65209623	0.65004516
90.0	1.54882E-01	0.36677043	0.15706311	0.000020632711	0.000020567794	0.020179288	0.58003021	0.0017638247	0.45100654	0.14769207	0.14840059	0.17936781	0.18033932	0.0025835064	0.000030051419	0.000029956925	0.013921629	0.14334524	0.14877108	0.62602759	0.62405851
90.0	1.77828E-01	0.29568503	0.13112598	0.000011783056	0.000011745976	0.014380125	0.47317582	0.0011491382	0.35586343	0.1236954	0.12429567	0.13307738	0.13383291	0.0021248037	0.000022214934	0.000022145079	0.015623776	0.1315634	0.13629915	0.59958781	0.59770189
90.0	2.04174E-01	0.22997752	0.10573766	8.4029844E-6	8.3765386E-6	0.0097389577	0.37934779	0.0006894035	0.29235767	0.10653311	0.10705449	0.074373898	0.074861323	0.0017733962	0.000018631884	0.000018573302	0.01768153	0.11871519	0.12276818	0.56966513	0.56787332
90.0	2.34423E-01	0.17388529	0.081071884	5.2685906E-6	5.2520036E-6	0.0063652216	0.30648851	0.00038485537	0.29918277	0.10863183	0.10915656	0.039867634	0.040163465	0.0014304542	0.000013634856	0.000013591983	0.020145597	0.10783323	0.11053566	0.53911629	0.53742057
90.0	2.69153E-01	0.12660314	0.059203827	3.6219893E-6	3.6105849E-6	0.0039962538	0.30720525	0.00020132577	0.38764458	0.1825334	0.18337083	0.076786659	0.077244092	0.0011771212	0.00001200907	0.000011971307	0.022706395	0.096491631	0.099380068	0.50446925	0.50288251
90.0	3.09030E-01	0.087426853	0.039988911	1.3001054E-6	1.2960043E-6	0.002257847	0.28186391	0.00010111727	0.59180624	0.23176655	0.23281036	0.27298501	0.27425815	0.00085501929	3.0143462E-6	3.0048639E-6	0.025340751	0.085696907	0.088047261	0.46802617	0.46655406
90.0	3.54813E-01	0.056490673	0.024650049	5.5977659E-7	5.5800446E-7	0.0011695123	0.17846908	0.000040569117	0.58022082	0.22703697	0.22805403	0.35088989	0.35249763	0.00063441143	3.6135679E-6	3.6021975E-6	0.027978386	0.075079918	0.076921037	0.4252882	0.42395052
90.0	4.07380E-01	0.033067786	0.013735995	4.1937067E-7	4.1803931E-7	0.00052344684	0.058508543	0.00001773269	0.34032002	0.21201367	0.21295972	0.35025629	0.35189041	0.00043598622	5.0731246E-6	5.0571666E-6	0.030639408	0.065825206	0.067225856	0.3775344	0.37634692
90.0	4.67735E-01	0.016586924	0.0066366058	2.7826131E-7	2.7736653E-7	0.00020965158	0.0069039977	4.5984442E-6	0.13286362	0.19538413	0.19625601	0.33308983	0.33460711	0.00029998961	1.4432042E-6	1.4386623E-6	0.033041722	0.057087326	0.058096691	0.32208557	0.32107249
90.0	5.37032E-01	0.0065349814	0.0025997612	2.2440807E-8	2.2357441E-8	0.000062899201	0.00010338561	1.0903851E-6	0.020678036	0.17616063	0.17694831	0.30343974	0.30482576	0.00018280503	7.2055364E-7	7.182875E-7	0.034545974	0.048742754	0.049430859	0.26104048	0.26021942
90.0	5.75440E-01	0.0035548568	0.0014615308	6.3334234E-9	6.3033279E-9	0.000030954395	1.5100953E-6	6.1006708E-7	0.0034215544	0.16426501	0.16499933	0.27282017	0.27407232	0.00013421604	8.0437701E-7	8.018488E-7	0.035109568	0.04506835	0.045616932	0.22803139	0.22731415
90.0	6.16595E-01	0.0016888492	0.00074800382	1.7861878E-9	1.7724564E-9	0.000012886551	8.0712754E-8	3.6422851E-7	0.00013972544	0.1472336	0.14789184	0.22025853	0.22127939	0.000094995294	4.6256973E-7	4.6111641E-7	0.036026411	0.042303467	0.042760885	0.19463106	0.19401888
90.0	6.60693E-01	0.00069289751	0.00034051638	5.1501941E-10	5.0657716E-10	4.8556809E-6	3.8161765E-7	1.0007315E-7	2.4599422E-6	0.11673153	0.11725748	0.12468124	0.12529845	0.000063438533	1.8969823E-7	1.8910276E-7	0.036624053	0.039875735	0.040221458	0.16200993	0.16150035
90.0	7.07946E-01	0.00024448122	0.00014385209	1.7429747E-10	1.635496E-10	1.7304565E-6	7.97809E-6	2.7458041E-8	1.4329944E-7	0.057227624	0.057496503	0.021626516	0.021775235	0.000038676405	2.0444934E-7	2.0380396E-7	0.03749328	0.038240286	0.038543449	0.12956811	0.12916057
90.0	7.58578E-01	0.000079525803	0.000055071088	6.5998318E-11	5.8272153E-11	6.2826208E-7	0.000011796069	7.5051605E-9	3.9013171E-8	0.017406668	0.017502896	0.0041444731	0.0040729514	0.000023110067	5.5791166E-8	5.5614566E-8	0.04533538	0.0435489	0.043838754	0.095320027	0.095020211
90.0	8.12831E-01	0.000024244799	0.000018616822	4.2292928E-11	3.36884E-11	1.700985E-7	1.833348E-6	2.0808621E-9	1.0234607E-8	0.0051235205	0.0051663044	0.0010060035	0.0018312009	0.000010572295	1.5237795E-8	1.5188134E-8	0.12639267	0.11637826	0.11713315	0.061317513	0.061124647
90.0	8.70964E-01	7.0192555E-6	5.8378454E-6	3.1987601E-11	2.4111192E-11	4.6403286E-8	8.7203765E-8	6.026925E-10	2.7443681E-9	0.0014860071	0.0015127253	0.00025501381	0.0010813776	3.9833424E-6	4.1930796E-9	4.178305E-9	0.51919736	0.47422004	0.47938367	0.037454807	0.037336998
90.0	9.33254E-01	0.000023985813	1.6428364E-6	2.880709E-9	2.0901537E-9	1.3053098E-8	7.6703262E-9	3.2060964E-9	7.8667374E-10	0.00024954341	0.0010281598	0.000058093879	0.00098811796	1.2800122E-6	2.0534739E-9	1.7462134E-9	1.3026464	1.2042559	1.2154243	0.022815907	0.022744143
90.0	9.54993E-01	0.000018992069	1.126201E-6	1.8617648E-9	1.3508294E-9	8.9392213E-9	3.1755078E-9	2.0656061E-9	5.4458781E-10	0.00015690049	0.00095495844	0.000041640387	0.001019893	9.5664217E-7	1.3728547E-9	1.1704396E-9	1.5217556	1.4143502	1.4256906	0.02086162	0.020796003
90.0	9.77237E-01	0.000014863617	7.7098271E-7	1.0536816E-9	7.6449367E-10	6.1119914E-9	1.3178523E-9	1.1549264E-9	3.770129E-10	0.000096885221	0.00091275873	0.000030451976	0.0010550149	7.1440243E-7	8.5754023E-10	7.3930258E-10	1.6426814	1.53485	1.5450717	0.019082821	0.019022799
90.0	9.93116E-01	0.000012142074	5.9075467E-7	5.6101726E-10	4.0701704E-10	4.6779106E-9	6.9701368E-10	5.9556089E-10	2.9143406E-10	0.000070647756	0.00089891481	0.000025161901	0.0010797772	5.8190882E-7	5.5852518E-10	4.9250411E-10	1.6524498	1.5496355	1.5583852	0.017929729	0.017873334
90.0	9.97700E-01	0.000011453096	5.4738361E-7	4.2770122E-10	3.1028232E-10	4.3328303E-9	5.7973277E-10	4.4352963E-10	2.7073873E-10	0.000064488357	0.00089598014	0.000023908663	0.0010866002	5.4870393E-7	4.7917911E-10	4.2759285E-10	1.6432864	1.5426402	1.550887	0.017613067	0.017557668
90.0	1.00000E+00	0.000014203573	7.3696751E-7	1.0081931E-9	7.3148947E-10	5.8362265E-9	1.2543387E-9	1.1055201E-9	3.6419459E-10	0.000092646258	0.00087185442	0.00002913064	0.0010084448	6.8619698E-7	8.2018164E-10	7.0759192E-10	1.5725768	1.4770242	1.4846956	0.018328489	0.01827084
100.0	1.07152E-09	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51
100.0	1.23027E-09	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51
100.0	1.41254E-09	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51
100.0	1.62181E-09	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51	9.9999987E-51
100.0	1.86209E-09	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51
100.0	2.13796E-09	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51
100.0	2.45471E-09	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51
100.0	2.81838E-09	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51	9.9999988E-51
100.0	3.23594E-09	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51
100.0	3.71535E-09	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51
100.0	4.26580E-09	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51
100.0	4.89779E-09	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51
100.0	5.62341E-09	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51	9.9999989E-51
100.0	6.45654E-09	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51
100.0	7.41310E-09	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51
100.0	8.51138E-09	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51	9.999999E-51
