Mcdm	X=Enu/Mcdm	1		2		3		4		5		6		21		24		23		15		12              14		16
80.3	0.615		0.000000E+00	0.000000E+00	0.000000E+00	9.137582E-04	2.106433E-03	0.000000E+00	9.773415E-06	8.732659E-02	0.000000E+00	1.953482E-01	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.625		0.000000E+00	0.000000E+00	0.000000E+00	6.249853E-04	1.616155E-03	0.000000E+00	1.086192E-05	6.710344E-02	0.000000E+00	1.905965E-01	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.635		0.000000E+00	0.000000E+00	0.000000E+00	5.745348E-04	1.613517E-03	0.000000E+00	1.047034E-05	5.264869E-02	0.000000E+00	1.778574E-01	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.645		0.000000E+00	0.000000E+00	0.000000E+00	3.484117E-04	1.070334E-03	0.000000E+00	0.000000E+00	4.104696E-02	0.000000E+00	1.686880E-01	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.655		0.000000E+00	0.000000E+00	0.000000E+00	3.670645E-04	1.008162E-03	0.000000E+00	0.000000E+00	3.268227E-02	0.000000E+00	1.627059E-01	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.665		0.000000E+00	0.000000E+00	0.000000E+00	2.014831E-04	5.183997E-04	0.000000E+00	0.000000E+00	2.509598E-02	0.000000E+00	1.527891E-01	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.675		0.000000E+00	0.000000E+00	0.000000E+00	2.023767E-04	5.103360E-04	0.000000E+00	0.000000E+00	1.964002E-02	0.000000E+00	1.479209E-01	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.685		0.000000E+00	0.000000E+00	0.000000E+00	1.219871E-04	4.555709E-04	0.000000E+00	0.000000E+00	1.556375E-02	0.000000E+00	1.375471E-01	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.695		0.000000E+00	0.000000E+00	0.000000E+00	1.604878E-04	3.236501E-04	0.000000E+00	0.000000E+00	1.208814E-02	0.000000E+00	1.311187E-01	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.705		0.000000E+00	0.000000E+00	0.000000E+00	1.114916E-04	1.886049E-04	0.000000E+00	0.000000E+00	1.000269E-02	0.000000E+00	1.243667E-01	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.715		0.000000E+00	0.000000E+00	0.000000E+00	7.935388E-05	1.282227E-04	0.000000E+00	0.000000E+00	8.059917E-03	0.000000E+00	1.193493E-01	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.725		0.000000E+00	0.000000E+00	0.000000E+00	5.262415E-05	4.935890E-05	0.000000E+00	0.000000E+00	5.956628E-03	0.000000E+00	1.093691E-01	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.735		0.000000E+00	0.000000E+00	0.000000E+00	2.872474E-05	5.115598E-05	0.000000E+00	0.000000E+00	4.735386E-03	0.000000E+00	1.051491E-01	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.745		0.000000E+00	0.000000E+00	0.000000E+00	5.017718E-05	4.896390E-05	0.000000E+00	0.000000E+00	3.512489E-03	0.000000E+00	9.781236E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.755		0.000000E+00	0.000000E+00	0.000000E+00	8.600360E-06	9.784457E-06	0.000000E+00	0.000000E+00	2.840054E-03	0.000000E+00	9.203936E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.765		0.000000E+00	0.000000E+00	0.000000E+00	3.200922E-05	1.113408E-05	0.000000E+00	0.000000E+00	1.974175E-03	0.000000E+00	8.617740E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.775		0.000000E+00	0.000000E+00	0.000000E+00	1.112452E-05	8.146463E-06	0.000000E+00	0.000000E+00	1.176700E-03	0.000000E+00	7.933088E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.785		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	6.481121E-04	0.000000E+00	7.348835E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.795		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.113887E-04	0.000000E+00	6.690611E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.805		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.210708E-05	0.000000E+00	5.958212E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.815		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.406370E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.825		0.000000E+00	0.000000E+00	0.000000E+00	1.104927E-05	0.000000E+00	0.000000E+00	0.000000E+00	9.657014E-06	0.000000E+00	4.899661E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.835		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.332309E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.845		0.000000E+00	0.000000E+00	0.000000E+00	1.004174E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.862320E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.855		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.426950E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.865		0.000000E+00	0.000000E+00	0.000000E+00	1.191878E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.020892E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.875		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.720653E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.885		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.304575E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.895		0.000000E+00	0.000000E+00	0.000000E+00	1.050341E-05	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.073517E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.905		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.800244E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.915		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.577702E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.925		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.315527E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.935		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.187394E-02	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.945		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	9.556818E-03	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.955		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.245074E-03	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.965		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.376951E-03	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.975		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	6.000540E-03	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.985		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.225660E-03	0.000000E+00	0.000000E+00	0.000000E+00
80.3	0.995		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.815708E-03	2.465839E-02	9.531974E+01	4.827520E+00
91.2	0.005		5.368132E-02	5.362764E-02	5.347786E-02	4.969082E-01	1.367409E+00	0.000000E+00	3.584896E-01	5.320743E-01	1.040725E+00	1.015702E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.015		3.774940E-02	3.838012E-02	3.769194E-02	4.158250E-01	1.266544E+00	0.000000E+00	2.813502E-01	4.930671E-01	9.429427E-01	1.101267E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.025		3.063347E-02	3.022707E-02	3.066568E-02	4.548195E-01	1.271830E+00	0.000000E+00	2.429048E-01	4.594417E-01	8.801415E-01	8.946648E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.035		2.437421E-02	2.371890E-02	2.378285E-02	4.759945E-01	1.245595E+00	0.000000E+00	2.081389E-01	4.089145E-01	8.021168E-01	7.355685E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.045		1.332335E-02	1.338485E-02	1.323579E-02	3.147614E-01	9.553956E-01	0.000000E+00	1.282570E-01	3.849801E-01	6.280627E-01	1.053920E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.055		1.554156E-02	1.378579E-02	1.455745E-02	4.549575E-01	1.093042E+00	0.000000E+00	1.441083E-01	3.199562E-01	6.179358E-01	5.589124E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.065		1.168797E-02	1.249536E-02	1.230637E-02	4.600526E-01	1.053250E+00	0.000000E+00	1.276400E-01	2.776747E-01	5.495012E-01	4.237394E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.075		7.623146E-03	8.048875E-03	7.759841E-03	3.365554E-01	8.418525E-01	0.000000E+00	8.846810E-02	2.747383E-01	4.482597E-01	7.052389E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.085		4.641151E-03	4.239301E-03	4.633315E-03	2.084702E-01	6.299849E-01	0.000000E+00	5.607886E-02	2.901991E-01	3.738594E-01	1.076003E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.095		2.226561E-03	2.213551E-03	2.261210E-03	1.135727E-01	4.792150E-01	0.000000E+00	3.391217E-02	3.098789E-01	3.222454E-01	1.355871E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.105		1.335566E-03	1.273072E-03	1.285392E-03	5.851167E-02	3.824409E-01	0.000000E+00	2.275120E-02	3.238393E-01	2.904788E-01	1.530886E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.115		8.189507E-04	7.536651E-04	8.876971E-04	3.137405E-02	3.282643E-01	0.000000E+00	1.566129E-02	3.255646E-01	2.655030E-01	1.615255E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.125		5.280870E-04	6.914978E-04	5.476609E-04	2.220646E-02	2.922981E-01	0.000000E+00	1.301331E-02	3.138908E-01	2.469780E-01	1.629078E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.135		4.159696E-04	4.972651E-04	5.461273E-04	2.175686E-02	2.722953E-01	0.000000E+00	1.128207E-02	3.017400E-01	2.303865E-01	1.604111E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.145		4.321200E-04	6.353985E-04	4.569834E-04	2.570947E-02	2.501091E-01	0.000000E+00	9.467205E-03	2.861269E-01	2.141410E-01	1.549714E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.155		2.917113E-04	4.196033E-04	4.067772E-04	3.322997E-02	2.381838E-01	0.000000E+00	9.438015E-03	2.696013E-01	1.969610E-01	1.487173E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.165		5.193198E-04	3.919840E-04	4.199805E-04	3.941797E-02	2.254743E-01	0.000000E+00	8.577816E-03	2.528160E-01	1.825686E-01	1.414128E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.175		3.604782E-04	3.900543E-04	3.685480E-04	4.391005E-02	2.154696E-01	0.000000E+00	8.871194E-03	2.313296E-01	1.674524E-01	1.340632E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.185		3.454795E-04	3.453016E-04	3.630163E-04	4.808994E-02	2.026231E-01	0.000000E+00	8.023877E-03	2.149129E-01	1.555352E-01	1.263747E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.195		2.688518E-04	4.260010E-04	3.478918E-04	5.240945E-02	1.961313E-01	0.000000E+00	7.545341E-03	1.984225E-01	1.431335E-01	1.191126E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.205		2.066600E-04	3.256990E-04	3.029710E-04	5.235270E-02	1.820544E-01	0.000000E+00	7.293574E-03	1.825144E-01	1.316769E-01	1.130406E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.215		2.394644E-04	2.193665E-04	2.979428E-04	5.338993E-02	1.728139E-01	0.000000E+00	6.322239E-03	1.687181E-01	1.197792E-01	1.051415E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.225		2.195715E-04	2.210810E-04	2.006038E-04	5.237213E-02	1.652644E-01	0.000000E+00	5.770806E-03	1.548671E-01	1.092975E-01	1.005841E+00	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.235		1.902167E-04	2.163192E-04	1.800494E-04	5.267476E-02	1.551600E-01	0.000000E+00	5.475024E-03	1.488431E-01	1.020783E-01	9.488317E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.245		1.853306E-04	2.328504E-04	2.062112E-04	5.067785E-02	1.454968E-01	0.000000E+00	5.096515E-03	1.485067E-01	9.354485E-02	9.001960E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.255		1.224569E-04	1.495281E-04	1.114441E-04	4.762945E-02	1.372107E-01	0.000000E+00	4.142909E-03	1.629819E-01	8.662828E-02	8.560026E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.265		1.168311E-04	1.090261E-04	1.101824E-04	4.597909E-02	1.283429E-01	0.000000E+00	4.286311E-03	2.100243E-01	7.820981E-02	8.076889E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.275		8.403751E-05	1.535012E-04	1.159115E-04	4.328930E-02	1.199423E-01	0.000000E+00	4.025501E-03	2.558198E-01	7.452660E-02	7.637306E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.285		7.466667E-05	8.326560E-05	1.121613E-04	4.061745E-02	1.134587E-01	0.000000E+00	3.516349E-03	2.745834E-01	7.006943E-02	7.252064E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.295		2.956981E-05	9.323608E-05	1.431565E-04	3.812958E-02	1.038793E-01	0.000000E+00	3.051042E-03	2.793438E-01	6.581367E-02	6.930978E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.305		4.197663E-05	6.055647E-05	7.409872E-05	3.528807E-02	9.829033E-02	0.000000E+00	2.787625E-03	2.764846E-01	6.565827E-02	6.618481E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.315		5.953714E-05	6.929445E-05	7.122475E-05	3.305687E-02	8.993729E-02	0.000000E+00	2.375913E-03	2.765449E-01	6.322801E-02	6.277253E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.325		7.089656E-05	8.045552E-05	6.893610E-05	2.884815E-02	8.350893E-02	0.000000E+00	2.198557E-03	2.741893E-01	6.493492E-02	5.978047E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.335		4.757603E-05	1.952705E-05	9.248717E-05	2.746121E-02	7.986968E-02	0.000000E+00	1.912146E-03	2.688007E-01	6.845403E-02	5.708797E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.345		1.116557E-04	5.919463E-05	4.283290E-05	2.569812E-02	7.124520E-02	0.000000E+00	1.538636E-03	2.672262E-01	7.370254E-02	5.513620E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.355		1.005074E-05	2.014703E-05	4.248773E-05	2.401131E-02	6.679978E-02	0.000000E+00	1.532819E-03	2.646063E-01	8.109657E-02	5.284653E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.365		1.971844E-05	5.817734E-05	2.831987E-05	2.143097E-02	6.074562E-02	0.000000E+00	1.201422E-03	2.607089E-01	9.138144E-02	5.056876E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.375		2.030786E-05	3.835579E-05	1.784744E-05	1.912897E-02	5.672501E-02	0.000000E+00	1.011280E-03	2.612850E-01	1.075779E-01	4.810462E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.385		9.238135E-06	4.081462E-05	1.923571E-05	1.673660E-02	5.164213E-02	0.000000E+00	9.333372E-04	2.596170E-01	1.287391E-01	4.623244E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.395		1.996545E-05	2.049848E-05	1.003423E-05	1.544576E-02	4.811397E-02	0.000000E+00	9.878825E-04	2.573800E-01	1.591847E-01	4.438583E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.405		3.997834E-05	2.061263E-05	4.953762E-05	1.368391E-02	4.358850E-02	0.000000E+00	8.001640E-04	2.574761E-01	1.974697E-01	4.259222E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.415		0.000000E+00	1.056077E-05	4.731322E-05	1.282498E-02	3.868557E-02	0.000000E+00	7.298175E-04	2.560299E-01	2.508969E-01	4.098260E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.425		0.000000E+00	1.923474E-05	0.000000E+00	1.101083E-02	3.518276E-02	0.000000E+00	5.717538E-04	2.528160E-01	3.197200E-01	3.940590E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.435		9.554927E-06	1.029729E-05	0.000000E+00	9.279031E-03	3.265604E-02	0.000000E+00	5.026608E-04	2.492345E-01	4.098930E-01	3.785348E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.445		9.755625E-06	1.053935E-05	0.000000E+00	8.204996E-03	2.902738E-02	0.000000E+00	4.200184E-04	2.478445E-01	5.115138E-01	3.607000E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.455		0.000000E+00	0.000000E+00	0.000000E+00	7.743432E-03	2.511269E-02	0.000000E+00	2.828250E-04	2.485674E-01	6.314111E-01	3.466220E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.465		1.044222E-05	9.519552E-06	0.000000E+00	6.739687E-03	2.280712E-02	0.000000E+00	2.339056E-04	2.479422E-01	7.507819E-01	3.382767E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.475		0.000000E+00	1.054584E-05	0.000000E+00	5.731085E-03	2.072684E-02	0.000000E+00	1.921317E-04	2.494696E-01	8.829940E-01	3.205231E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.485		1.095552E-05	1.018345E-05	0.000000E+00	5.566325E-03	1.867078E-02	0.000000E+00	1.839279E-04	2.429268E-01	1.010784E+00	3.052504E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.495		0.000000E+00	0.000000E+00	0.000000E+00	4.406638E-03	1.612464E-02	0.000000E+00	1.047678E-04	2.436005E-01	1.123095E+00	2.940485E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.505		0.000000E+00	0.000000E+00	1.189352E-05	3.881664E-03	1.393772E-02	0.000000E+00	7.679531E-05	2.441219E-01	1.126812E+00	2.823614E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.515		0.000000E+00	0.000000E+00	0.000000E+00	3.568614E-03	1.173525E-02	0.000000E+00	8.958559E-05	2.428036E-01	1.011526E+00	2.694581E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.525		1.065263E-05	0.000000E+00	0.000000E+00	3.352079E-03	1.003985E-02	0.000000E+00	7.382165E-05	2.426972E-01	8.761797E-01	2.621224E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.535		0.000000E+00	0.000000E+00	0.000000E+00	2.886982E-03	8.885815E-03	0.000000E+00	9.266916E-05	2.397225E-01	7.490540E-01	2.514562E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.545		9.699137E-06	0.000000E+00	0.000000E+00	2.561720E-03	7.564000E-03	0.000000E+00	1.186796E-04	2.389997E-01	6.199346E-01	2.413430E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.555		0.000000E+00	0.000000E+00	0.000000E+00	1.972069E-03	6.438691E-03	0.000000E+00	3.073668E-05	2.369876E-01	5.075147E-01	2.296268E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.565		0.000000E+00	0.000000E+00	0.000000E+00	1.621067E-03	5.326162E-03	0.000000E+00	3.025252E-05	2.400262E-01	4.015568E-01	2.240511E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.575		1.089811E-05	0.000000E+00	0.000000E+00	1.370144E-03	4.854226E-03	0.000000E+00	2.081640E-05	2.337154E-01	3.101023E-01	2.126058E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.585		0.000000E+00	0.000000E+00	0.000000E+00	1.281445E-03	3.899812E-03	0.000000E+00	3.050015E-05	2.365781E-01	2.418859E-01	2.033101E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.595		0.000000E+00	0.000000E+00	0.000000E+00	8.891745E-04	3.286390E-03	0.000000E+00	0.000000E+00	2.372141E-01	1.842346E-01	1.950752E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.605		0.000000E+00	0.000000E+00	0.000000E+00	7.767151E-04	2.751815E-03	0.000000E+00	9.583810E-06	2.336832E-01	1.430548E-01	1.844677E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.615		0.000000E+00	0.000000E+00	0.000000E+00	6.155076E-04	2.259047E-03	0.000000E+00	9.575835E-06	2.323203E-01	1.112759E-01	1.808571E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.625		0.000000E+00	1.022072E-05	0.000000E+00	6.173939E-04	1.316718E-03	0.000000E+00	0.000000E+00	2.305015E-01	8.536204E-02	1.705124E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.635		0.000000E+00	0.000000E+00	0.000000E+00	4.835418E-04	1.332842E-03	0.000000E+00	1.126802E-05	2.302633E-01	6.547372E-02	1.625765E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.645		0.000000E+00	0.000000E+00	0.000000E+00	4.162114E-04	1.016714E-03	0.000000E+00	0.000000E+00	2.275319E-01	5.168968E-02	1.535574E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.655		0.000000E+00	0.000000E+00	0.000000E+00	2.197713E-04	9.369361E-04	0.000000E+00	0.000000E+00	2.271071E-01	4.068692E-02	1.472768E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.665		0.000000E+00	0.000000E+00	0.000000E+00	3.588704E-04	6.460059E-04	0.000000E+00	0.000000E+00	2.240915E-01	3.206785E-02	1.371933E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.675		0.000000E+00	0.000000E+00	0.000000E+00	2.290977E-04	4.980032E-04	0.000000E+00	0.000000E+00	2.204564E-01	2.557145E-02	1.336752E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.685		0.000000E+00	0.000000E+00	0.000000E+00	1.530963E-04	3.522309E-04	0.000000E+00	0.000000E+00	2.181048E-01	1.937997E-02	1.250630E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.695		0.000000E+00	0.000000E+00	0.000000E+00	6.904294E-05	2.662555E-04	0.000000E+00	0.000000E+00	2.126217E-01	1.549274E-02	1.169727E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.705		0.000000E+00	0.000000E+00	0.000000E+00	9.437146E-05	6.569916E-05	0.000000E+00	9.684926E-06	2.047584E-01	1.177242E-02	1.134270E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.715		0.000000E+00	0.000000E+00	0.000000E+00	5.154654E-05	1.756536E-04	0.000000E+00	0.000000E+00	1.916379E-01	1.038880E-02	1.060667E-01	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.725		0.000000E+00	0.000000E+00	0.000000E+00	6.357461E-05	5.001902E-05	0.000000E+00	0.000000E+00	1.645958E-01	7.636386E-03	9.928053E-02	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.735		0.000000E+00	0.000000E+00	0.000000E+00	5.854694E-05	1.013990E-04	0.000000E+00	0.000000E+00	1.115744E-01	7.014355E-03	9.341347E-02	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.745		0.000000E+00	0.000000E+00	0.000000E+00	8.758219E-06	2.103949E-05	0.000000E+00	0.000000E+00	5.207717E-02	5.658034E-03	8.753311E-02	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.755		0.000000E+00	0.000000E+00	0.000000E+00	1.047591E-05	3.082732E-05	0.000000E+00	0.000000E+00	2.536436E-02	4.162738E-03	8.120290E-02	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.765		0.000000E+00	0.000000E+00	0.000000E+00	2.138895E-05	9.640400E-06	0.000000E+00	0.000000E+00	1.449201E-02	3.067079E-03	7.697986E-02	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.775		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.033257E-05	0.000000E+00	0.000000E+00	9.076953E-03	2.098280E-03	6.915898E-02	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.785		0.000000E+00	0.000000E+00	0.000000E+00	3.082481E-05	0.000000E+00	0.000000E+00	0.000000E+00	5.477478E-03	1.585053E-03	6.503000E-02	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.795		0.000000E+00	0.000000E+00	0.000000E+00	1.115376E-05	0.000000E+00	0.000000E+00	0.000000E+00	4.479402E-03	6.719085E-04	6.019659E-02	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.805		0.000000E+00	0.000000E+00	0.000000E+00	9.522977E-06	0.000000E+00	0.000000E+00	0.000000E+00	2.825163E-03	3.213298E-04	5.419354E-02	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.815		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.215902E-03	9.872026E-06	4.886319E-02	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.825		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.336911E-03	1.158450E-05	4.308063E-02	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.835		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.555361E-04	0.000000E+00	3.968906E-02	0.000000E+00	0.000000E+00	0.000000E+00
91.2	0.845		0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	6.826489E-04	0.000000E+00	3.441647E-02	0.000000E+00	0.000000E+00	0.000000E+00
